Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.4844,3.7394,0.388547,-0.00128018,0.652284,-0.00128018
99.4963,4.11241,0.413732,0.0167071,0.279271,0.0154269
101.931,5.16151,0.476555,-0.0454715,-0.769825,-0.0300446
103.061,5.68008,0.505407,0.0154622,-1.2884,-0.0145823
104.019,6.13953,0.529798,0.0205109,-1.74785,0.00592858
102.212,5.18845,0.481898,-0.011178,-0.796771,-0.00524944
103.053,5.56614,0.503538,0.0231804,-1.17446,0.0179309
106.684,7.52743,0.59687,-0.137748,-3.13575,-0.119817
108.602,8.67902,0.643626,-0.012398,-4.28734,-0.132215
107.464,7.92369,0.616224,0.016953,-3.53201,-0.115262
107.429,7.8637,0.615426,0.0329466,-3.47202,-0.082315
109.555,9.18842,0.666859,-0.0222048,-4.79674,-0.10452
112.398,11.1375,0.730107,-0.0598269,-6.74584,-0.164347
112.538,11.2028,0.733693,0.0300485,-6.81115,-0.134298
111.639,10.5138,0.715268,0.0224516,-6.1221,-0.111847
111.932,10.6861,0.722234,0.0301988,-6.29439,-0.0816477
111.573,10.3895,0.715059,0.0300417,-5.99786,-0.0516061
112.554,11.0637,0.736901,0.0205733,-6.67207,-0.0310328
112.305,10.8428,0.732351,0.0304462,-6.45108,-0.00058656
111.413,10.1591,0.713445,0.0232773,-5.76742,0.0226907
114.832,12.6865,0.785084,-0.0949583,-8.29479,-0.0722675
112.529,10.8922,0.739498,-0.0214287,-6.50052,-0.0936962
112.083,10.5256,0.730569,0.0297289,-6.13393,-0.0639673
109.553,8.71022,0.671626,-0.03996,-4.31854,-0.103927
114.703,12.438,0.786732,-0.275831,-8.0463,-0.379759
117.674,14.8218,0.840056,-0.0540929,-10.4301,-0.433851
115.501,12.9996,0.804034,-0.0114478,-8.60796,-0.445299
112.163,10.3865,0.736537,-0.0784359,-5.99485,-0.523735
112.193,10.3685,0.738115,0.0328236,-5.9768,-0.490911
111.378,9.73324,0.720034,0.0260616,-5.34156,-0.46485
114.453,12.0163,0.788573,-0.0756366,-7.62463,-0.540486
115.217,12.5875,0.804774,0.0236375,-8.19579,-0.516849
113.571,11.25,0.772652,0.00443272,-6.85835,-0.512416
115.257,12.5449,0.808131,0.000416535,-8.15322,-0.512
115.476,12.6852,0.813659,0.0287128,-8.29351,-0.483287
114.439,11.8129,0.794551,0.0201535,-7.4212,-0.463133
116.52,13.4727,0.835619,-0.0142029,-9.081,-0.477336
116.314,13.2642,0.833431,0.0275768,-8.8725,-0.449759
114.084,11.4135,0.79121,-0.0159788,-7.02179,-0.465738
113.289,10.7503,0.775187,0.0261859,-6.35865,-0.439552
113.259,10.6865,0.775881,0.0334141,-6.29484,-0.406138
113.048,10.481,0.772408,0.0333827,-6.08932,-0.372755
112.12,9.73196,0.751616,0.0252412,-5.34028,-0.347514
113.419,10.6865,0.783797,0.0138066,-6.29482,-0.333708
114.087,11.1745,0.800231,0.0278043,-6.78283,-0.305903
113.979,11.0477,0.799499,0.0328254,-6.65604,-0.273078
115.04,11.8687,0.823715,0.0192316,-7.47706,-0.253846
115.597,12.2923,0.836624,0.0270402,-7.90062,-0.226806
118.451,14.7202,0.887488,-0.0483135,-10.3285,-0.275119
118.3,14.5524,0.887131,0.0242037,-10.1607,-0.250916
118.009,14.2608,0.884637,0.0242754,-9.86914,-0.22664
113.931,10.7592,0.809059,-0.115034,-6.36752,-0.341674
113.233,10.1573,0.794646,0.0297955,-5.76567,-0.311879
113.06,9.9759,0.792341,0.0357579,-5.58422,-0.276121
111.684,8.86299,0.758413,0.0148068,-4.47131,-0.261314
110.668,8.0581,0.73113,0.0268358,-3.66642,-0.234478
112.581,9.46251,0.786207,-0.0134106,-5.07083,-0.247889
110.908,8.13597,0.741616,0.00337756,-3.74429,-0.244511
109.588,7.13182,0.702216,0.0177988,-2.74014,-0.226712
110.266,7.56466,0.725563,0.0367929,-3.17298,-0.189919
109.864,7.22276,0.714376,0.0424837,-2.83108,-0.147436
108.956,6.53356,0.685313,0.0333767,-2.14188,-0.114059
108.572,6.21803,0.673127,0.0459097,-1.82635,-0.0681494
108.219,5.92644,0.66153,0.0474237,-1.53476,-0.0207258
108.299,5.92228,0.665795,0.0502249,-1.5306,0.0294991
107.681,5.46017,0.643401,0.0445128,-1.06849,0.0740119
108.628,6.02877,0.681179,0.0341218,-1.63709,0.108134
106.217,4.43975,0.584872,-0.0601748,-0.0480716,0.0479589
107.313,5.04511,0.631838,0.0299379,-0.653435,0.0778968
106.183,4.29535,0.584088,0.0294933,0.096333,0.10739
104.769,3.45083,0.519684,0.01294,0.940851,0.12033
103.081,2.57819,0.43854,-0.00962748,1.81349,0.110703
103.844,2.86224,0.473399,0.0463659,1.52944,0.157069
103.028,2.42833,0.431457,0.0432079,1.96335,0.200277
103.764,2.69275,0.466087,0.0490437,1.69893,0.24932
101.945,1.86502,0.371587,-0.0248097,2.52666,0.224511
101.697,1.71173,0.355304,0.0577998,2.67995,0.28231
99.7662,1.06221,0.257305,-0.0399962,3.32947,0.242314
98.58,0.740365,0.199878,0.0142222,3.65132,0.256536
100.652,1.18791,0.287872,-0.0352725,3.20377,0.221264
101.353,1.33663,0.318275,0.0503024,3.05505,0.271566
100.682,1.07246,0.276961,0.0477054,3.31922,0.319272
98.5178,0.538827,0.168595,-0.0684486,3.85285,0.250823
98.4758,0.484947,0.158694,0.0452282,3.90673,0.296051
100.146,0.750268,0.226554,-0.00177857,3.64141,0.294273
103.088,1.57745,0.393403,-0.162674,2.81423,0.131599
101.336,0.913073,0.274988,-0.0286955,3.47861,0.102903
101.029,0.759727,0.246974,0.0662003,3.63195,0.169104
100.021,0.478157,0.179341,0.0302835,3.91352,0.199387
101.764,0.794484,0.271797,-0.00557332,3.5972,0.193814
101.039,0.539411,0.211314,0.0555112,3.85227,0.249325
100.206,0.320378,0.147199,0.0408135,4.0713,0.290139
102.687,0.77751,0.302506,-0.0932971,3.61417,0.196842
103.345,0.877464,0.347346,0.0962783,3.51422,0.29312
102.695,0.557137,0.266836,0.0908428,3.83454,0.383963
103.631,0.709019,0.343167,0.0954677,3.68266,0.47943
101.886,0.174451,0.131234,-0.0678109,4.21723,0.411619
102.471,0.144937,0.132262,0.105011,4.24674,0.51663
102.89,0.0672659,0.0929042,0.131848,4.32441,0.648478
