Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.519,4.58343,0.441281,0.0268656,-0.191747,0.0268656
99.4155,4.07908,0.411628,0.0135186,0.312596,0.0403842
99.1709,3.94602,0.404225,0.0287256,0.445661,0.0691098
97.7628,3.37095,0.366444,0.00230556,1.02073,0.0714154
96.646,2.9474,0.336443,0.0111061,1.44428,0.0825214
96.2082,2.77267,0.323927,0.0245008,1.61901,0.107022
100.685,4.44849,0.440414,-0.228322,-0.056813,-0.1213
98.6997,3.59335,0.38628,-0.0233821,0.798334,-0.144682
100.338,4.22704,0.42921,-0.00418979,0.164635,-0.148872
101.384,4.65434,0.45665,0.0176014,-0.262664,-0.13127
99.6084,3.85169,0.407349,-0.0122669,0.539988,-0.143537
99.3733,3.7221,0.399824,0.0301767,0.669579,-0.113361
99.8678,3.88787,0.412267,0.0283568,0.503811,-0.0850038
101.463,4.54346,0.45542,-0.00179082,-0.151778,-0.0867946
100.87,4.24187,0.438008,0.0276177,0.149811,-0.0591769
100.812,4.17986,0.435412,0.0327356,0.211816,-0.0264413
98.7064,3.29046,0.375315,-0.0315111,1.10122,-0.0579524
97.5535,2.84311,0.342083,0.0113022,1.54857,-0.0466502
96.6868,2.52504,0.31697,0.0185428,1.86664,-0.0281075
95.374,2.10219,0.280474,0.00394192,2.28949,-0.0241655
97.1103,2.59641,0.325283,-0.00969773,1.79527,-0.0338633
99.4881,3.41257,0.390881,-0.0455735,0.979109,-0.0794368
101.4,4.17394,0.445297,-0.0177328,0.217744,-0.0971696
104.133,5.45908,0.524288,-0.0721393,-1.0674,-0.169309
104.589,5.65981,0.537019,0.0334475,-1.26813,-0.135861
104.122,5.37091,0.522984,0.033192,-0.979232,-0.102669
104.035,5.28386,0.519908,0.0365846,-0.89218,-0.0660848
107.706,7.34505,0.624713,-0.157156,-2.95337,-0.22324
105.625,6.06247,0.565862,-0.0237646,-1.67079,-0.247005
106.285,6.39928,0.584879,0.0313627,-2.0076,-0.215642
105.667,6.0001,0.566698,0.0321255,-1.60842,-0.183517
105.414,5.81442,0.558971,0.037142,-1.42274,-0.146375
106.18,6.20732,0.5816,0.0298583,-1.81564,-0.116517
106.233,6.19382,0.583095,0.0385934,-1.80214,-0.0779232
105.933,5.97596,0.574004,0.037547,-1.58428,-0.0403762
104.395,5.08533,0.526256,0.00266877,-0.693647,-0.0377074
106.638,6.29837,0.595228,-0.0377845,-1.90669,-0.0754919
106.996,6.46828,0.606121,0.0377466,-2.0766,-0.0377453
106.419,6.07739,0.588595,0.0348766,-1.68571,-0.0028687
106.418,6.03091,0.588583,0.0404461,-1.63923,0.0375774
103.098,4.20737,0.480891,-0.136309,0.184309,-0.0987315
104.262,4.74369,0.518736,0.0192348,-0.352009,-0.0794967
102.407,3.79349,0.455735,-0.0172524,0.598185,-0.0967491
101.041,3.15931,0.408183,0.00773274,1.23237,-0.0890163
101.66,3.3738,0.427799,0.0343869,1.01788,-0.0546294
101.723,3.35559,0.428552,0.0410384,1.03609,-0.0135911
103.857,4.30116,0.501663,-0.0350896,0.0905189,-0.0486806
104.902,4.79573,0.537345,0.0251349,-0.404053,-0.0235457
104.861,4.72433,0.535474,0.0440589,-0.332649,0.0205132
103.716,4.08531,0.494262,0.0207539,0.306367,0.0412671
104.138,4.2474,0.508642,0.0418149,0.144276,0.0830819
104.803,4.54318,0.532037,0.0377588,-0.151504,0.120841
105.89,5.09106,0.57075,0.0250993,-0.699378,0.14594
105.179,4.64284,0.54487,0.0371433,-0.251158,0.183083
105.95,5.02118,0.572809,0.0363112,-0.629502,0.219395
106.747,5.43648,0.601761,0.0357799,-1.0448,0.255174
109.142,6.92608,0.684967,-0.0542696,-2.5344,0.200905
111.008,8.21066,0.744584,-0.0126705,-3.81898,0.188234
108.32,6.26854,0.659497,-0.0667253,-1.87686,0.121509
109.121,6.75467,0.688169,0.035429,-2.36299,0.156938
109.039,6.64518,0.686788,0.0466435,-2.2535,0.203582
108.226,6.04279,0.659383,0.0368234,-1.65111,0.240405
109.495,6.8543,0.705483,0.0188983,-2.46262,0.259303
108.806,6.32073,0.682959,0.0403526,-1.92905,0.299656
107.887,5.65135,0.650221,0.0352172,-1.25967,0.334873
108.602,6.06863,0.678575,0.0410673,-1.67695,0.37594
107.141,5.05849,0.622818,0.0120346,-0.666811,0.387975
110.765,7.51278,0.758865,-0.203237,-3.1211,0.184738
108.663,5.93558,0.686064,-0.024969,-1.5439,0.159769
109.287,6.31212,0.7119,0.0442838,-1.92044,0.204053
109.912,6.70694,0.737504,0.0433047,-2.31526,0.247357
109.713,6.50205,0.732921,0.0507212,-2.11037,0.298079
109.045,5.95947,0.709831,0.0454935,-1.56779,0.343572
111.185,7.50965,0.791543,-0.0379405,-3.11797,0.305632
112.99,8.94053,0.850177,-0.0102658,-4.54885,0.295366
112.671,8.62055,0.845578,0.040062,-4.22887,0.335428
113.552,9.3303,0.873615,0.0271218,-4.93862,0.36255
112.698,8.54351,0.855493,0.0317904,-4.15183,0.39434
110.809,6.92308,0.799295,-0.00443444,-2.5314,0.389906
110.249,6.41863,0.782895,0.0487082,-2.02695,0.438614
109.548,5.81282,0.758855,0.0489009,-1.42114,0.487515
109.161,5.45312,0.746536,0.0586523,-1.06144,0.546167
108.111,4.61994,0.700218,0.0420034,-0.22826,0.58817
108.901,5.11512,0.744567,0.0506867,-0.723444,0.638857
105.569,2.84711,0.558359,-0.22032,1.54457,0.418537
104.204,2.05758,0.467735,0.0218715,2.3341,0.440408
103.593,1.69636,0.422559,0.0709863,2.69532,0.511395
103.135,1.42132,0.385259,0.0773732,2.97036,0.588768
102.863,1.22926,0.358919,0.0836261,3.16242,0.672394
104.351,1.74278,0.466362,0.016784,2.6489,0.689178
103.662,1.33697,0.405485,0.0799289,3.05471,0.769107
102.976,0.975786,0.339704,0.0792027,3.41589,0.84831
102.104,0.615144,0.25494,0.0609863,3.77654,0.909296
101.554,0.398863,0.194163,0.0738529,3.99282,0.983149
102.787,0.582165,0.275605,0.0541644,3.80952,1.03731
104.974,1.27925,0.508066,-0.0969166,3.11243,0.940396
106.725,2.20222,0.740291,-0.0386236,2.18946,0.901773
105.45,1.15586,0.586728,0.0949782,3.23582,0.996751
107.169,2.24471,0.913265,-0.0860905,2.14697,0.910661
