Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.6939,3.82137,0.393951,0.0065686,0.570313,0.0065686
98.45,3.69378,0.386556,0.0280189,0.697904,0.0345875
99.4597,4.06384,0.411777,0.016822,0.327841,0.0514094
99.8103,4.17592,0.419991,0.0286627,0.215758,0.0800721
96.9665,3.05653,0.344647,-0.0787333,1.33515,0.00133882
96.4883,2.86441,0.33106,0.0243128,1.52727,0.0256517
96.2379,2.75232,0.323278,0.0263109,1.63936,0.0519626
99.0432,3.7276,0.395441,-0.0712141,0.664075,-0.0192515
101.113,4.56787,0.450168,-0.0251285,-0.176188,-0.04438
101.287,4.61037,0.454026,0.031691,-0.218693,-0.012689
100.207,4.10027,0.423655,0.0153528,0.291411,0.00266375
100.328,4.11636,0.425971,0.0315993,0.275315,0.0342631
95.833,2.44532,0.303976,-0.247591,1.94636,-0.213328
96.4733,2.61428,0.319106,0.0229891,1.7774,-0.190339
97.8876,3.05904,0.355505,0.00372842,1.33264,-0.18661
100.197,3.91741,0.418163,-0.04036,0.474275,-0.22697
101.274,4.34634,0.447441,0.0173321,0.0453354,-0.209638
102.226,4.74677,0.473521,0.0214942,-0.355092,-0.188144
101.797,4.50802,0.460493,0.0312577,-0.116338,-0.156886
99.4786,3.48126,0.393169,-0.0449618,0.91042,-0.201848
98.0255,2.9057,0.350694,0.000660602,1.48598,-0.201187
100.411,3.78565,0.417561,-0.04647,0.60603,-0.247657
97.3338,2.60334,0.328234,-0.106461,1.78834,-0.354119
96.4648,2.29661,0.302541,0.0185543,2.09507,-0.335564
96.3447,2.22864,0.297482,0.0289396,2.16304,-0.306625
96.2494,2.16866,0.293062,0.0289881,2.22302,-0.277637
94.052,1.56143,0.233333,-0.0393605,2.83025,-0.316997
94.2063,1.56978,0.235178,0.0255903,2.8219,-0.291407
94.5473,1.62278,0.24184,0.0251315,2.7689,-0.266275
91.4152,0.963135,0.165438,-0.0999656,3.42854,-0.366241
92.754,1.17952,0.193309,0.00366902,3.21216,-0.362572
91.0749,0.865572,0.153917,-0.0123305,3.52611,-0.374902
89.4929,0.629257,0.120975,-0.0085299,3.76242,-0.383432
88.2061,0.472942,0.0971178,-0.000400181,3.91874,-0.383832
87.3554,0.382614,0.0824089,0.00686906,4.00907,-0.376963
89.1272,0.535849,0.108178,-0.00793961,3.85583,-0.384903
89.1701,0.523853,0.106779,0.0156951,3.86783,-0.369208
