Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.1817,3.25499,0.355216,-0.075369,1.13669,-0.075369
96.2673,2.91112,0.33087,0.0159437,1.48056,-0.0594253
96.5602,2.97906,0.336923,0.0261249,1.41262,-0.0333004
96.2362,2.84148,0.327398,0.025474,1.5502,-0.00782638
96.4201,2.87204,0.330691,0.0267979,1.51963,0.0189715
98.2368,3.4827,0.376397,-0.0127812,0.908975,0.00619031
98.251,3.45545,0.375574,0.0292945,0.936231,0.0354848
98.871,3.6599,0.390844,0.0250725,0.731781,0.0605573
100.255,4.19128,0.426953,0.00598511,0.2004,0.0665424
100.303,4.17663,0.427276,0.0314145,0.215046,0.0979569
102.174,4.98653,0.477357,-0.0143452,-0.594847,0.0836117
100.986,4.40249,0.444034,0.0126564,-0.0108064,0.0962681
100.669,4.22685,0.434351,0.0307162,0.164825,0.126984
104.356,5.97652,0.53496,-0.152112,-1.58484,-0.0251278
101.836,4.6778,0.46496,-0.0542754,-0.286124,-0.0794031
103.175,5.28661,0.501545,0.00945529,-0.894933,-0.0699478
103.173,5.24695,0.500887,0.0342136,-0.855269,-0.0357342
104,5.63145,0.523438,0.0253351,-1.23977,-0.0103991
104.107,5.64749,0.525932,0.0347513,-1.25581,0.0243521
105.39,6.30513,0.56125,0.0126478,-1.91345,0.037
103.822,5.41895,0.516898,0.000585356,-1.02727,0.0375853
105.068,6.04425,0.551731,0.0140455,-1.65257,0.0516308
107.389,7.35775,0.615347,-0.0382771,-2.96607,0.0133537
105.518,6.21295,0.563873,-0.0119908,-1.82127,0.00136295
105.206,5.99688,0.554763,0.0348868,-1.6052,0.0362498
106.541,6.72031,0.592315,0.0116127,-2.32863,0.0478624
105.941,6.32807,0.575318,0.0315766,-1.93639,0.079439
108.125,7.60929,0.636094,-0.0298744,-3.21761,0.0495645
109.231,8.28634,0.665784,0.0198196,-3.89466,0.0693841
110.639,9.20818,0.702141,0.00977306,-4.8165,0.0791572
113.643,11.384,0.771902,-0.0737145,-6.99229,0.00544265
