Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.268,4.92151,0.460756,0.010142,-0.529833,0.010142
100.307,4.45648,0.434891,0.0179751,-0.0648033,0.028117
97.1866,3.19506,0.352854,-0.0995752,1.19662,-0.0714582
98.4633,3.634,0.384653,0.00845483,0.757682,-0.0630033
98.5348,3.62885,0.385384,0.0292412,0.762827,-0.0337621
101.261,4.74226,0.456642,-0.0659957,-0.350583,-0.0997578
99.6597,4.0108,0.412984,-0.0040919,0.38088,-0.10385
100.336,4.26132,0.430118,0.0251897,0.130361,-0.07866
98.5166,3.48989,0.380214,-0.0150857,0.901789,-0.0937458
97.9654,3.25171,0.364268,0.0251954,1.13997,-0.0685503
96.7211,2.78789,0.330046,0.00734425,1.60379,-0.0612061
96.0903,2.55466,0.312158,0.0221351,1.83702,-0.039071
97.147,2.86725,0.338408,0.0145679,1.52443,-0.024503
95.0236,2.17897,0.281712,-0.0332883,2.21271,-0.0577913
92.564,1.53572,0.220625,-0.0520862,2.85596,-0.109878
92.1027,1.41271,0.208363,0.0193535,2.97897,-0.090524
94.8367,2.04127,0.27192,-0.0606735,2.35041,-0.151198
93.1695,1.59672,0.229253,-0.0111644,2.79496,-0.162362
92.9532,1.52243,0.222297,0.0227245,2.86925,-0.139637
92.1062,1.31878,0.200951,0.0134565,3.0729,-0.126181
93.7219,1.64688,0.236928,-0.00514193,2.7448,-0.131323
94.3418,1.77054,0.250402,0.021159,2.62114,-0.110164
94.5424,1.79289,0.253584,0.0256864,2.59879,-0.0844774
94.0842,1.65182,0.240113,0.0226832,2.73986,-0.0617942
95.7125,2.04601,0.280373,-0.00529516,2.34567,-0.0670894
95.1769,1.86988,0.264255,0.0234766,2.5218,-0.0436127
94.9918,1.79195,0.257441,0.0267013,2.59973,-0.0169114
95.3695,1.86081,0.265455,0.0261442,2.53087,0.00923286
95.3861,1.83482,0.263909,0.0280492,2.55686,0.0372821
95.5615,1.85072,0.266622,0.0280799,2.54096,0.065362
95.0099,1.678,0.249781,0.0233231,2.71368,0.088685
92.0669,1.02874,0.17535,-0.0880395,3.36294,0.000645544
93.8836,1.3584,0.216337,-0.0125828,3.03328,-0.0119373
94.8079,1.53978,0.237969,0.0166814,2.8519,0.00474419
93.1742,1.1595,0.194314,-0.0105656,3.23218,-0.00582146
91.2671,0.809532,0.148962,-0.022293,3.58215,-0.0281145
93.0887,1.09174,0.187573,-0.0121304,3.29994,-0.0402448
93.7815,1.2003,0.202208,0.0197678,3.19138,-0.020477
96.3418,1.77139,0.269216,-0.0551441,2.62029,-0.0756211
93.7373,1.1371,0.196217,-0.0692798,3.25458,-0.144901
94.7075,1.30999,0.218887,0.0157556,3.08169,-0.129145
92.6414,0.888007,0.164708,-0.032211,3.50367,-0.161356
92.2709,0.805204,0.15371,0.0203383,3.58648,-0.141018
91.6149,0.687498,0.136882,0.0155266,3.70418,-0.125491
90.1458,0.490258,0.105677,-0.00503506,3.90142,-0.130526
88.7104,0.341782,0.0796825,-0.00412837,4.0499,-0.134655
87.2323,0.228247,0.0576948,-0.0049245,4.16343,-0.139579
85.2193,0.1266,0.0355568,-0.0149826,4.26508,-0.154562
84.7329,0.103763,0.0302493,0.00524118,4.28792,-0.149321
84.3159,0.0860201,0.0259603,0.00487005,4.30566,-0.144451
84.6444,0.0889036,0.0268679,0.00542007,4.30278,-0.139031
86.3185,0.136331,0.0388022,-0.00267755,4.25535,-0.141708
83.712,0.0575159,0.0187557,-0.0226571,4.33416,-0.164365
81.6304,0.0257785,0.00940366,-0.00747084,4.3659,-0.171836
81.156,0.0196334,0.0074534,0.00159398,4.37205,-0.170242
80.0281,0.011339,0.00461679,-0.0001872,4.38034,-0.170429
80.9346,0.0146257,0.00582802,0.000845634,4.37705,-0.169584
81.5518,0.0167546,0.00662107,0.00140648,4.37493,-0.168177
81.2835,0.0134446,0.00548986,0.00146465,4.37824,-0.166713
79.7963,0.0062859,0.0028068,-0.00106543,4.38539,-0.167778
80.1053,0.00629994,0.00283465,0.000814984,4.38538,-0.166963
81.4199,0.00983891,0.00425911,0.000149203,4.38184,-0.166814
81.5939,0.00928911,0.00408046,0.00124069,4.38239,-0.165573
79.6525,0.00324068,0.00159606,-0.00192192,4.38844,-0.167495
80.5816,0.00433258,0.00209378,0.000362196,4.38735,-0.167133
81.969,0.00714107,0.00331333,6.3466e-05,4.38454,-0.167069
80.3993,0.00280815,0.00144077,-0.000911018,4.38887,-0.16798
83.5896,0.0110727,0.00500314,-0.00369586,4.38061,-0.171676
83.546,0.00929755,0.00432555,0.00149961,4.38238,-0.170177
84.6238,0.013037,0.00591206,0.000870931,4.37864,-0.169306
84.2018,0.00911004,0.00434291,0.00136683,4.38257,-0.167939
85.4761,0.0140161,0.00645394,0.000575933,4.37766,-0.167363
85.1494,0.0101353,0.00489434,0.00170238,4.38154,-0.165661
86.7431,0.0180774,0.00829646,-0.000198701,4.3736,-0.165859
86.8046,0.0156824,0.00741429,0.00281948,4.376,-0.16304
86.2195,0.00976729,0.00493087,0.00149799,4.38191,-0.161542
87.4778,0.0150114,0.00734253,0.000903557,4.37667,-0.160638
87.8964,0.0151766,0.00753139,0.00283021,4.3765,-0.157808
86.4313,0.00561142,0.0031397,-0.00154927,4.38607,-0.159357
86.9176,0.00573142,0.00325599,0.00136478,4.38595,-0.157993
85.1789,0.00147971,0.000967048,-0.00145278,4.3902,-0.159445
84.5677,0.00068142,0.000482932,0.000183399,4.391,-0.159262
85.7885,0.00109205,0.000761145,0.000159127,4.39059,-0.159103
84.4273,0.000257034,0.000203937,-0.000223174,4.39142,-0.159326
84.3659,0.000145482,0.000122752,8.15386e-05,4.39153,-0.159244
82.7155,1.70981e-05,1.68238e-05,-9.10233e-05,4.39166,-0.159335
81.7458,2.74198e-06,3.0453e-06,-1.79018e-05,4.39168,-0.159353
81.1388,4.89909e-07,6.05782e-07,-1.54303e-05,4.39168,-0.159369
82.0438,4.75026e-07,6.06457e-07,-1.52529e-05,4.39168,-0.159384
80.1995,8.31529e-09,1.28432e-08,-1.64693e-05,4.39168,-0.1594
80.8297,3.57659e-09,5.89906e-09,-1.58016e-05,4.39168,-0.159416
80.9824,5.08311e-10,9.29986e-10,-1.5812e-05,4.39168,-0.159432
79.7062,1.96481e-12,4.38349e-12,-1.58181e-05,4.39168,-0.159448
79.9044,5.16698e-14,1.32314e-13,-1.5819e-05,4.39168,-0.159464
80.4211,8.51342e-16,2.52737e-15,-1.58206e-05,4.39168,-0.15948
81.1345,3.60425e-18,1.27639e-17,-1.58222e-05,4.39168,-0.159495
82.834,2.79333e-20,1.18459e-19,-1.58237e-05,4.39168,-0.159511
82.3838,1.26865e-30,8.23162e-30,-1.58253e-05,4.39168,-0.159527
80.6807,7.8272e-69,1.11672e-67,-1.58269e-05,4.39168,-0.159543
