Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.3825,4.09875,0.411767,0.0243732,0.292931,0.0243732
100.03,4.33714,0.427666,0.0247688,0.0545389,0.049142
101.385,4.90536,0.462273,0.00737759,-0.513676,0.0565196
103.426,5.86651,0.514899,-0.0219146,-1.47483,0.0346049
101.524,4.89892,0.464404,-0.0163075,-0.50724,0.0182974
102.193,5.17902,0.481378,0.0261064,-0.787335,0.0444038
105.055,6.62648,0.555779,-0.0741354,-2.2348,-0.0297316
104.055,6.04627,0.529452,0.0195248,-1.65459,-0.0102068
104.683,6.34578,0.545519,0.027969,-1.9541,0.0177622
104.453,6.18286,0.539116,0.0323685,-1.79118,0.0501307
101.953,4.88161,0.471332,-0.0515169,-0.489933,-0.00138622
103.997,5.86379,0.526159,-0.022698,-1.47211,-0.0240842
104.405,6.04194,0.536697,0.0315687,-1.65026,0.00748448
104.778,6.20502,0.546355,0.032157,-1.81334,0.0396415
102.376,4.93294,0.479999,-0.0456167,-0.541257,-0.0059752
101.538,4.50322,0.455786,0.0232654,-0.111536,0.0172902
99.2015,3.47969,0.389114,-0.0455817,0.911986,-0.0282915
99.6528,3.6223,0.400564,0.0294907,0.76938,0.00119923
100.363,3.87715,0.419559,0.0260784,0.51453,0.0272776
101.737,4.4422,0.457904,0.00762891,-0.0505242,0.0349066
101.748,4.40863,0.457322,0.0343932,-0.0169531,0.0692998
101.887,4.43341,0.460443,0.0344513,-0.0417306,0.103751
102.774,4.81335,0.485439,0.0242123,-0.42167,0.127963
102.231,4.5145,0.468758,0.0308713,-0.12282,0.158835
101.976,4.3565,0.460364,0.0343809,0.0351787,0.193216
100.395,3.62733,0.412338,-0.00308514,0.764349,0.19013
100.626,3.68502,0.41803,0.0341125,0.706665,0.224243
100.828,3.73073,0.422887,0.0346943,0.660954,0.258937
101.623,4.03638,0.445857,0.0268133,0.355299,0.285751
101.355,3.87775,0.436594,0.0349749,0.513934,0.320726
101.165,3.75549,0.429638,0.0356315,0.636187,0.356357
101.169,3.71664,0.428564,0.0364892,0.675042,0.392846
101.933,4.01183,0.451246,0.0285337,0.379848,0.42138
102.383,4.17578,0.464352,0.0349189,0.215899,0.456299
104.435,5.15027,0.527975,-0.0262352,-0.758594,0.430064
104.737,5.2668,0.536947,0.038076,-0.875117,0.46814
103.536,4.60058,0.498392,0.0163716,-0.208896,0.484511
104.843,5.23439,0.539488,0.0132664,-0.842708,0.497778
104.351,4.92739,0.523295,0.0362922,-0.535707,0.53407
103.958,4.67884,0.509961,0.0379197,-0.287155,0.57199
