Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.9636,3.54053,0.375161,-0.0256861,0.851152,-0.0256861
97.4613,3.32418,0.361115,0.0245945,1.0675,-0.00109157
94.8324,2.4342,0.294027,-0.0625249,1.95748,-0.0636165
95.1419,2.49818,0.300137,0.024503,1.8935,-0.0391135
92.5825,1.78416,0.238067,-0.0567453,2.60752,-0.0958588
93.0859,1.88173,0.247958,0.0202575,2.50995,-0.0756014
94.0835,2.11396,0.269865,0.0130298,2.27772,-0.0625716
94.5812,2.22364,0.280354,0.0223046,2.16804,-0.040267
96.4387,2.75692,0.325583,-0.0149314,1.63476,-0.0551984
96.1632,2.63804,0.317033,0.0263207,1.75364,-0.0288777
98.0795,3.26059,0.36603,-0.0177633,1.13109,-0.0466409
96.4457,2.66724,0.32139,-0.00794234,1.72444,-0.0545833
98.6188,3.39436,0.378049,-0.0315107,0.997315,-0.086094
102.103,4.84075,0.473176,-0.132583,-0.449066,-0.218677
106.469,7.12697,0.590939,-0.22485,-2.73529,-0.443527
108.644,8.43379,0.646245,-0.0265815,-4.04211,-0.470109
110.105,9.36458,0.681714,0.0072197,-4.9729,-0.462889
108.521,8.27447,0.643692,0.0033727,-3.88279,-0.459516
109.321,8.75762,0.663787,0.0258294,-4.36594,-0.433687
110.982,9.85382,0.703654,-5.77147e-05,-5.46214,-0.433745
109.345,8.69266,0.665138,0.00199226,-4.30098,-0.431752
109.82,8.97168,0.677258,0.031132,-4.58,-0.40062
110.085,9.11117,0.684192,0.0330013,-4.71949,-0.367619
111.095,9.77483,0.70885,0.0211563,-5.38315,-0.346463
111.528,10.0438,0.719585,0.0308062,-5.65209,-0.315656
110.324,9.1536,0.69173,0.0168972,-4.76192,-0.298759
106.735,6.79367,0.597735,-0.129554,-2.40199,-0.428313
106.578,6.65758,0.593319,0.0364687,-2.2659,-0.391845
106.507,6.57317,0.591307,0.0370505,-2.18149,-0.354794
105.61,6.01131,0.565233,0.0257453,-1.61963,-0.329049
105.312,5.80106,0.556192,0.0364789,-1.40938,-0.29257
106.197,6.26106,0.582177,0.0267466,-1.86938,-0.265823
106.129,6.17747,0.580078,0.0382492,-1.78579,-0.227574
104.211,5.07705,0.521549,-0.0172096,-0.685372,-0.244784
102.925,4.38876,0.480527,0.0122624,0.00292285,-0.232521
