Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
103.592,6.06195,0.520611,-0.134089,-1.67027,-0.134089
104.007,6.24356,0.530733,0.0295811,-1.85188,-0.104508
102.242,5.31078,0.484664,-0.00907566,-0.919105,-0.113583
101.518,4.93136,0.464987,0.0241549,-0.539675,-0.0894284
100.659,4.50709,0.441493,0.0209445,-0.115412,-0.068484
100.395,4.35657,0.433569,0.0298666,0.035114,-0.0386173
100.418,4.33173,0.43326,0.0310317,0.0599538,-0.00758568
100.289,4.24089,0.428839,0.0308433,0.150785,0.0232576
102.227,5.08605,0.48023,-0.0176466,-0.694367,0.00561102
101.003,4.48236,0.446298,0.0113383,-0.090684,0.0169494
101.278,4.57005,0.452934,0.0312671,-0.178372,0.0482164
100.625,4.24418,0.434131,0.025978,0.147495,0.0741944
102.168,4.90935,0.475738,0.000788604,-0.51767,0.074983
102.662,5.10971,0.488639,0.0302352,-0.718027,0.105218
102.744,5.11136,0.490215,0.0336099,-0.719685,0.138828
103.11,5.25425,0.499747,0.0322548,-0.862569,0.171083
105.08,6.25267,0.553565,-0.0184331,-1.86099,0.15265
106.964,7.30323,0.603813,-0.0126367,-2.91155,0.140013
106.577,7.03089,0.59356,0.0327342,-2.63921,0.172747
105.799,6.5367,0.572458,0.026836,-2.14502,0.199583
104.555,5.80534,0.537644,0.0137167,-1.41366,0.2133
103.623,5.27671,0.510672,0.0229145,-0.88503,0.236214
104.982,5.95613,0.549003,0.00994056,-1.56445,0.246155
103.523,5.14457,0.506586,0.00504786,-0.752889,0.251203
103.459,5.0718,0.50412,0.0360326,-0.680122,0.287235
101.114,3.93147,0.43373,-0.0468171,0.460213,0.240418
101.649,4.12834,0.448703,0.0315443,0.263335,0.271963
101.37,3.96464,0.439262,0.0344389,0.427044,0.306401
103.086,4.72112,0.490271,-0.00693063,-0.32944,0.299471
101.191,3.80667,0.431584,-0.0190438,0.58501,0.280427
100.13,3.327,0.397852,0.0177188,1.06468,0.298146
98.4672,2.67101,0.345946,-0.00903729,1.72067,0.289109
99.829,3.13127,0.385747,0.00775226,1.26041,0.296861
100.525,3.36723,0.405937,0.0290733,1.02445,0.325934
98.9746,2.73732,0.356209,-0.00317444,1.65436,0.32276
97.9008,2.3363,0.321651,0.0153238,2.05538,0.338084
98.7421,2.57983,0.345498,0.0242508,1.81185,0.362334
97.5648,2.15856,0.307533,0.0114134,2.23312,0.373748
99.0954,2.6262,0.352909,0.000318811,1.76548,0.374067
99.1064,2.59097,0.351419,0.0359621,1.80071,0.410029
96.8515,1.84321,0.279623,-0.047822,2.54847,0.362207
97.1393,1.88948,0.28598,0.0317314,2.5022,0.393938
97.6909,2.01505,0.300638,0.0296597,2.37663,0.423598
96.7531,1.71182,0.269598,0.0186172,2.67986,0.442215
97.9602,2.02174,0.304551,0.0131241,2.36994,0.455339
97.3082,1.79346,0.281676,0.0270079,2.59822,0.482347
95.8045,1.3716,0.233867,-0.00417542,3.02008,0.478172
93.484,0.876846,0.168755,-0.0499873,3.51483,0.428184
91.9936,0.629462,0.131634,-0.00556143,3.76222,0.422623
90.0886,0.398145,0.0922878,-0.0205443,3.99353,0.402079
89.2241,0.309951,0.0759222,0.00766224,4.08173,0.409741
88.5434,0.248866,0.0639088,0.00880681,4.14281,0.418548
88.3499,0.224614,0.0591476,0.0113916,4.16707,0.429939
89.4355,0.282384,0.0718276,0.0059893,4.1093,0.435928
89.1727,0.250452,0.0655871,0.0124887,4.14123,0.448417
87.8537,0.165006,0.0468017,-0.00157471,4.22667,0.446842
90.7273,0.336307,0.0845843,-0.0371602,4.05537,0.409682
91.4757,0.385517,0.0951267,0.0134037,4.00616,0.423086
92.5113,0.472512,0.112739,0.0107418,3.91917,0.433828
92.7415,0.476393,0.114391,0.0211207,3.91529,0.454949
91.5818,0.338985,0.0878925,0.00379682,4.0527,0.458745
91.0054,0.274667,0.074746,0.0129322,4.11701,0.471678
90.0961,0.199529,0.0580029,0.00657476,4.19215,0.478252
91.2025,0.256201,0.0718985,0.00704634,4.13548,0.485299
88.5556,0.106465,0.0349235,-0.0411499,4.28521,0.444149
91.295,0.230148,0.0671211,-0.0282631,4.16153,0.415886
92.0859,0.270015,0.0772738,0.0126723,4.12166,0.428558
91.8843,0.237382,0.0702739,0.0164185,4.1543,0.444976
91.4487,0.192794,0.0598411,0.0134049,4.19889,0.458381
90.5921,0.134408,0.0447895,0.0066459,4.25727,0.465027
91.6025,0.171352,0.0555157,0.00797156,4.22033,0.472999
92.0276,0.180142,0.0585774,0.0143636,4.21154,0.487362
91.5696,0.140818,0.0483003,0.0120288,4.25086,0.499391
92.3168,0.164771,0.0558062,0.0117635,4.22691,0.511155
92.8507,0.179131,0.060648,0.0149876,4.21255,0.526142
92.5684,0.146631,0.0520668,0.0148957,4.24505,0.541038
91.7428,0.0961973,0.0370403,0.00703678,4.29548,0.548075
92.2648,0.103663,0.0400945,0.0115956,4.28802,0.55967
91.2865,0.0605966,0.0257609,0.00354013,4.33108,0.563211
91.878,0.0667872,0.028506,0.0088753,4.32489,0.572086
90.741,0.0336229,0.0160119,0.000557348,4.35806,0.572643
90.7417,0.0274955,0.0136886,0.00605395,4.36418,0.578697
89.2412,0.00970392,0.00554379,-0.00281163,4.38198,0.575886
90.927,0.019071,0.0103499,-1.23114e-05,4.37261,0.575873
91.347,0.0185,0.0103188,0.00488386,4.37318,0.580757
92.1003,0.0214465,0.0120675,0.00479246,4.37023,0.58555
94.9107,0.0736784,0.0363429,-0.0183672,4.318,0.567182
