Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.5863,3.7791,0.391173,0.00267635,0.612581,0.00267635
98.6027,3.7531,0.390509,0.028977,0.638581,0.0316533
100.746,4.61507,0.4455,-0.028554,-0.223386,0.00309927
100.911,4.65416,0.449007,0.0305671,-0.262483,0.0336664
98.2096,3.50493,0.37687,-0.0677518,0.886753,-0.0340854
99.9324,4.15887,0.421259,-0.00800405,0.232814,-0.0420895
101.6,4.86257,0.464886,-0.00486237,-0.470891,-0.0469519
101.263,4.67167,0.455056,0.0300988,-0.279993,-0.0168531
102.024,4.98893,0.474752,0.0246982,-0.597249,0.00784514
102.829,5.34282,0.495788,0.0242516,-0.95114,0.0320968
103.301,5.54206,0.507922,0.0302272,-1.15038,0.062324
102.005,4.86919,0.472,0.0096742,-0.477512,0.0719982
102.06,4.85771,0.47274,0.0329735,-0.466028,0.104972
100.7,4.20409,0.434237,0.00649844,0.187592,0.11147
100.767,4.19676,0.435123,0.0325604,0.19492,0.144031
101.857,4.64991,0.464728,0.0171893,-0.258232,0.16122
100.41,3.97041,0.423061,0.00291797,0.42127,0.164138
98.8825,3.32211,0.378912,-0.00172872,1.06957,0.162409
97.5819,2.81965,0.341368,0.00628747,1.57203,0.168697
95.46,2.12641,0.282715,-0.0341199,2.26527,0.134577
96.0089,2.25468,0.295455,0.0244641,2.137,0.159041
95.6322,2.11496,0.2837,0.0258421,2.27672,0.184883
96.2804,2.27292,0.299276,0.0234725,2.11876,0.208356
96.479,2.30091,0.302929,0.0288249,2.09077,0.23718
97.8665,2.71349,0.34001,0.00509152,1.67819,0.242272
96.3341,2.19357,0.295383,-0.00411967,2.19811,0.238152
94.7512,1.73077,0.251171,-0.00735045,2.66091,0.230802
92.9161,1.28699,0.203561,-0.0193055,3.10469,0.211496
91.785,1.04865,0.17561,0.00636939,3.34303,0.217866
90.9499,0.888447,0.155641,0.0120654,3.50323,0.229931
89.2554,0.635662,0.120858,-0.0122336,3.75602,0.217698
90.778,0.820771,0.14781,-0.00208286,3.57091,0.215615
87.5792,0.428897,0.0894575,-0.0821579,3.96278,0.133457
89.9245,0.664587,0.126791,-0.0266136,3.72709,0.106843
90.8897,0.775341,0.143448,0.0105766,3.61634,0.11742
89.7393,0.605342,0.119016,0.00376292,3.78634,0.121183
90.0987,0.63063,0.123462,0.016501,3.76105,0.137684
89.5381,0.546989,0.11101,0.0134038,3.84469,0.151088
90.9431,0.700839,0.135313,0.00120624,3.69084,0.152294
90.1059,0.576065,0.116777,0.0103514,3.81562,0.162645
88.1983,0.370774,0.0827685,-0.0184476,4.02091,0.144198
91.6273,0.732557,0.142196,-0.0786415,3.65912,0.0655561
89.6104,0.469465,0.100985,-0.0249226,3.92221,0.0406335
90.3509,0.530638,0.111851,0.0127626,3.86104,0.0533961
92.0986,0.733466,0.144694,-0.00828541,3.65821,0.0451107
91.4751,0.626396,0.128803,0.0155994,3.76528,0.0607101
89.2308,0.369988,0.0854324,-0.0337564,4.02169,0.0269537
87.9879,0.262984,0.0651832,9.78046e-05,4.1287,0.0270515
88.8311,0.308778,0.0747344,0.00863211,4.0829,0.0356836
88.9277,0.301984,0.0738599,0.0133883,4.0897,0.0490719
90.7,0.439571,0.100512,-0.00730606,3.95211,0.0417658
88.8417,0.26854,0.0680098,-0.0166034,4.12314,0.0251624
86.2531,0.125763,0.0365036,-0.0338461,4.26592,-0.00868372
87.6217,0.174446,0.0483227,0.000975733,4.21723,-0.00770799
90.1269,0.319757,0.080017,-0.0246555,4.07192,-0.0323635
89.9981,0.294186,0.0753335,0.0145738,4.09749,-0.0177897
91.4748,0.4045,0.0981016,0.000287137,3.98718,-0.0175025
92.3001,0.470571,0.111494,0.0140427,3.92111,-0.00345985
89.9705,0.247659,0.0669853,-0.0378011,4.14402,-0.041261
90.7597,0.288875,0.0765719,0.0110691,4.10281,-0.0301919
91.3777,0.321423,0.0841965,0.0141145,4.07026,-0.0160773
91.1494,0.285605,0.0771612,0.0158617,4.10608,-0.000215603
89.6939,0.177297,0.0525914,-0.00467328,4.21438,-0.00488889
91.629,0.288406,0.0791868,-0.00978747,4.10327,-0.0146764
92.5558,0.348984,0.0932665,0.0121154,4.0427,-0.00256092
92.5329,0.326465,0.0892455,0.0195616,4.06522,0.0170006
93.8199,0.433796,0.113197,0.00674726,3.95788,0.0237479
94.2301,0.455895,0.118968,0.0233213,3.93578,0.0470692
93.2789,0.331181,0.0931436,0.0104869,4.0605,0.0575561
91.6409,0.188813,0.0594784,-0.0110221,4.20287,0.046534
90.2797,0.109882,0.0382356,-0.00255059,4.2818,0.0439834
91.6219,0.157648,0.0524201,0.00322947,4.23403,0.0472129
93.6374,0.275146,0.0840352,-0.0123009,4.11653,0.034912
95.3475,0.422818,0.120268,-0.0047202,3.96886,0.0301918
92.8821,0.181049,0.0611864,-0.0558227,4.21063,-0.0256309
95.6572,0.399803,0.118257,-0.0495085,3.99188,-0.0751394
96.6104,0.490162,0.140974,0.0212712,3.90152,-0.0538682
95.0547,0.280063,0.0915668,-0.0105123,4.11162,-0.0643806
94.1602,0.18623,0.0666116,0.0110868,4.20545,-0.0532938
94.4092,0.181776,0.0664361,0.0204252,4.2099,-0.0328686
92.5372,0.0756389,0.0323113,-0.0188358,4.31604,-0.0517043
93.0151,0.0791021,0.0342389,0.0116842,4.31258,-0.0400202
93.9383,0.100012,0.042689,0.0103873,4.29167,-0.0296329
95.386,0.156639,0.063643,0.00478489,4.23504,-0.024848
94.8916,0.108155,0.047761,0.0164286,4.28353,-0.00841934
95.9038,0.141699,0.0614822,0.0143568,4.24998,0.00593741
99.1352,0.441861,0.158879,-0.102054,3.94982,-0.0961168
98.7879,0.341096,0.133346,0.0440537,4.05058,-0.0520632
99.0616,0.328628,0.133623,0.0476799,4.06305,-0.00438327
100.681,0.538349,0.20323,0.00545254,3.85333,0.00106927
100.176,0.379329,0.161029,0.0543759,4.01235,0.0554452
100.694,0.398889,0.174823,0.0622311,3.99279,0.117676
99.4168,0.170238,0.092911,0.00369435,4.22144,0.121371
98.7123,0.0790819,0.0519638,0.0248137,4.3126,0.146184
