Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.777,4.69843,0.448003,0.022745,-0.30675,0.022745
102.475,5.46064,0.491371,-0.00564908,-1.06896,0.0170959
101.526,4.97081,0.465968,0.0191159,-0.579133,0.0362118
102.296,5.3014,0.485442,0.0239971,-0.909717,0.0602089
102.898,5.56196,0.500608,0.0273394,-1.17028,0.0875483
103.603,5.88419,0.518522,0.025977,-1.49251,0.113525
102.436,5.26065,0.487182,0.0139272,-0.868968,0.127453
101.006,4.5552,0.44812,0.00388545,-0.163524,0.131338
100.727,4.39606,0.439727,0.0304498,-0.00438169,0.161788
100.772,4.38015,0.440029,0.0317451,0.0115336,0.193533
99.7755,3.92015,0.411898,0.0174403,0.471534,0.210973
102.595,5.15262,0.488148,-0.0746738,-0.760942,0.136299
101.815,4.74273,0.465988,0.0243328,-0.35105,0.160632
100.074,3.93793,0.41689,-0.0103588,0.453745,0.150273
101.368,4.46344,0.451912,0.010139,-0.0717648,0.160413
102.905,5.15246,0.494045,0.00145621,-0.760781,0.161869
102.637,4.98278,0.485879,0.0329634,-0.591096,0.194832
105.214,6.28716,0.556933,-0.0569087,-1.89548,0.137923
107.141,7.37021,0.60849,-0.0148171,-2.97853,0.123106
104.156,5.63326,0.52684,-0.0856539,-1.24158,0.0374525
106.332,6.80482,0.586844,-0.0299188,-2.41314,0.00753369
105.612,6.34872,0.566937,0.0283498,-1.95704,0.0358835
108.515,8.06773,0.644917,-0.0785743,-3.67605,-0.0426908
109.258,8.51313,0.664227,0.0277813,-4.12145,-0.0149095
111.168,9.7862,0.71124,-0.0110627,-5.39452,-0.0259722
113.441,11.4226,0.762423,-0.0266871,-7.03091,-0.0526593
114.957,12.5647,0.793803,0.00618369,-8.173,-0.0464756
113.305,11.2421,0.761567,0.00401972,-6.85037,-0.0424559
113.827,11.6034,0.773536,0.0281274,-7.2117,-0.0143285
112.5,10.5564,0.745989,0.0137019,-6.16468,-0.000626505
116.092,13.3345,0.8197,-0.106233,-8.94277,-0.106859
118.633,15.4392,0.862624,-0.0299517,-11.0475,-0.136811
121.112,17.5907,0.897068,-0.0218467,-13.1991,-0.158658
123.279,19.5344,0.921704,-0.00891317,-15.1427,-0.167571
124.934,21.0484,0.937573,0.0022892,-16.6567,-0.165282
125.267,21.3378,0.941423,0.0136114,-16.9461,-0.15167
127.266,23.2129,0.95626,-0.00268212,-18.8212,-0.154352
130.69,26.5004,0.973986,-0.0229924,-22.1087,-0.177345
129.225,25.0584,0.968685,0.00448109,-20.6667,-0.172864
125.819,21.7677,0.950351,-0.0184334,-17.376,-0.191297
129.06,24.8612,0.969842,-0.0229573,-20.4695,-0.214254
128.184,23.9936,0.966659,0.00776243,-19.6019,-0.206492
127.886,23.6863,0.966199,0.00955643,-19.2946,-0.196936
127.015,22.8259,0.96261,0.0085756,-18.4342,-0.18836
125.393,21.2502,0.953702,0.00448088,-16.8586,-0.183879
126.602,22.3872,0.96258,0.00615481,-17.9955,-0.177724
125.857,21.6503,0.959318,0.0099072,-17.2586,-0.167817
125.787,21.5618,0.960152,0.0115152,-17.1701,-0.156302
127.318,23.0198,0.969892,0.00267765,-18.6281,-0.153624
125.035,20.7977,0.957944,-0.00235043,-16.406,-0.155975
121.876,17.783,0.933445,-0.0216901,-13.3913,-0.177665
119.946,15.9715,0.913666,0.00044159,-11.5798,-0.177223
117.981,14.1683,0.888258,-0.00138416,-9.77658,-0.178607
118.407,14.5156,0.896786,0.0225949,-10.124,-0.156012
122.012,17.8062,0.941773,-0.066825,-13.4145,-0.222837
121.019,16.8481,0.933742,0.0130332,-12.4564,-0.209804
121.213,17.0022,0.937676,0.0172168,-12.6105,-0.192587
124.731,20.3343,0.967293,-0.0425458,-15.9426,-0.235133
124.67,20.254,0.968376,0.0106866,-15.8623,-0.224447
124.81,20.3694,0.970619,0.0101741,-15.9778,-0.214273
123.799,19.37,0.966075,0.00845323,-14.9783,-0.205819
119.923,15.6566,0.934175,-0.0410271,-11.2649,-0.246846
117.062,13.0021,0.896889,-0.0276064,-8.61038,-0.274453
116.212,12.2086,0.884757,0.0222998,-7.81687,-0.252153
114.45,10.6368,0.851642,0.00297723,-6.24516,-0.249176
113.631,9.90255,0.835275,0.0286891,-5.51087,-0.220487
113.254,9.54265,0.828756,0.0361427,-5.15097,-0.184344
114.124,10.2295,0.853285,0.0260115,-5.83785,-0.158332
114.198,10.2494,0.858274,0.0349572,-5.85768,-0.123375
116.509,12.2533,0.90803,-0.0291419,-7.86159,-0.152517
115.175,11.017,0.886443,0.0148954,-6.62529,-0.137622
114.582,10.4531,0.877448,0.0296659,-6.06143,-0.107956
116.132,11.8014,0.911703,0.00304057,-7.40975,-0.104915
116.735,12.3195,0.925226,0.0218653,-7.9278,-0.0830499
116.815,12.3596,0.930004,0.0240838,-7.9679,-0.0589661
117.088,12.5822,0.937584,0.0221241,-8.19053,-0.036842
117.493,12.9328,0.946552,0.0195454,-8.54113,-0.0172966
117.752,13.1496,0.953176,0.0186885,-8.75797,0.00139185
113.584,9.26565,0.883887,-0.0992271,-4.87397,-0.0978352
112.411,8.19532,0.857257,0.0246548,-3.80364,-0.0731804
114.243,9.76945,0.909386,-0.0118805,-5.37777,-0.0850609
114.109,9.60494,0.911809,0.0328028,-5.21326,-0.0522581
115.066,10.4506,0.935901,0.0179288,-6.05897,-0.0343293
117.379,12.6292,0.970775,-0.0235168,-8.23753,-0.0578461
112.053,7.62138,0.877146,-0.172432,-3.2297,-0.230278
113.087,8.497,0.912992,0.0217112,-4.10532,-0.208567
116.955,12.1437,0.978379,-0.124358,-7.75198,-0.332925
116.339,11.5177,0.977215,0.0129316,-7.12599,-0.319994
117.103,12.2469,0.986589,0.00774411,-7.85522,-0.312249
117.992,13.1097,0.993343,0.00398644,-8.71806,-0.308263
117.899,13.0014,0.995159,0.00488519,-8.60975,-0.303378
118.024,13.1122,0.997142,0.00339853,-8.72053,-0.299979
118.773,13.8474,0.999054,0.00109742,-9.4557,-0.298882
119.839,14.9024,0.999835,0.00013041,-10.5108,-0.298751
118.824,13.8769,0.999881,0.00028992,-9.4852,-0.298461
118.277,13.3189,0.999961,0.000204341,-8.92725,-0.298257
119.615,14.6469,1,3.39287e-05,-10.2552,-0.298223
117.19,12.211,1,5.46207e-05,-7.81934,-0.298169
118.335,13.3453,1,5.36492e-05,-8.95358,-0.298115
