Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.616,4.62653,0.443812,0.0255179,-0.234853,0.0255179
100.71,4.63398,0.445423,0.0303815,-0.242305,0.0558994
101.352,4.89,0.461402,0.025767,-0.498315,0.0816664
101.075,4.72812,0.453328,0.0299027,-0.336436,0.111569
101.794,5.02512,0.471534,0.0248851,-0.633444,0.136454
100.113,4.23525,0.426056,-0.00716725,0.156431,0.129287
101.967,5.03492,0.474681,-0.0133686,-0.643245,0.115918
101.746,4.89433,0.468018,0.0312604,-0.502649,0.147179
104.373,6.17802,0.537397,-0.0583877,-1.78634,0.088791
105.737,6.89704,0.572637,0.00924323,-2.50536,0.0980342
104.673,6.26414,0.544586,0.0183624,-1.87246,0.116397
104.37,6.06183,0.536154,0.032202,-1.67015,0.148599
103.682,5.66098,0.517164,0.0270404,-1.2693,0.175639
103.677,5.61981,0.516514,0.0337748,-1.22813,0.209414
100.357,4.02093,0.423698,-0.120564,0.370755,0.0888502
101.256,4.37588,0.447874,0.0220866,0.0157964,0.110937
103.394,5.35824,0.507054,-0.0290889,-0.966556,0.0818479
104.587,5.94352,0.539723,0.0153009,-1.55184,0.0971488
104.132,5.66078,0.526639,0.0318908,-1.2691,0.12904
104.92,6.0441,0.548226,0.0267751,-1.65242,0.155815
106.463,6.88237,0.590414,0.00293333,-2.49069,0.158748
103.77,5.35186,0.514876,-0.0654461,-0.960176,0.0933019
102.084,4.48577,0.46533,-0.00640844,-0.0940893,0.0868935
102.577,4.67877,0.478942,0.0321012,-0.287094,0.118995
100.349,3.64666,0.412206,-0.0395127,0.745022,0.079482
96.6812,2.29774,0.304961,-0.166736,2.09394,-0.0872536
94.9974,1.79339,0.257588,-0.0118452,2.59829,-0.0990987
92.4561,1.19583,0.192833,-0.059297,3.19585,-0.158396
94.0166,1.49805,0.228316,-0.00295851,2.89363,-0.161354
95.7075,1.88994,0.270586,-0.00784426,2.50174,-0.169199
96.872,2.19033,0.3011,0.0123236,2.20135,-0.156875
100.285,3.34993,0.401241,-0.134612,1.04175,-0.291487
100.128,3.24785,0.394973,0.0351958,1.14383,-0.256291
