Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.5736,4.17792,0.416724,0.027138,0.213756,0.027138
99.784,4.23253,0.421234,0.0293626,0.159153,0.0565006
99.4205,4.04773,0.410752,0.0279436,0.343947,0.0844442
99.6633,4.11447,0.416121,0.0293703,0.277214,0.113814
99.8362,4.1527,0.419693,0.0300006,0.238975,0.143815
100.502,4.40296,0.436409,0.0252662,-0.0112839,0.169081
100.568,4.39685,0.437265,0.0311102,-0.00517209,0.200191
98.673,3.58304,0.385569,-0.018621,0.808642,0.18157
99.5514,3.89767,0.407974,0.0206558,0.494014,0.202226
99.5137,3.84786,0.405874,0.0308131,0.543819,0.233039
100.884,4.39353,0.442157,0.00690979,-0.00185272,0.239949
97.8791,3.15503,0.359349,-0.0941109,1.23665,0.145838
97.8843,3.124,0.358148,0.0297139,1.26768,0.175552
97.5954,2.98904,0.34899,0.0283277,1.40264,0.20388
97.2501,2.83792,0.33827,0.0275611,1.55376,0.231441
97.4099,2.85976,0.341121,0.0292687,1.53192,0.26071
99.1643,3.46522,0.388073,-0.010001,0.92646,0.250709
99.7235,3.65072,0.402561,0.028085,0.740962,0.278794
97.2882,2.72056,0.333307,-0.0538119,1.67112,0.224982
97.8153,2.86642,0.346323,0.0269191,1.52526,0.251901
98.3867,3.03421,0.360851,0.0270273,1.35747,0.278928
97.9696,2.85201,0.34762,0.0285166,1.53967,0.307445
96.4254,2.31658,0.30321,-0.00445528,2.0751,0.302989
97.9361,2.77173,0.343578,0.000269529,1.61995,0.303259
96.3381,2.22666,0.297301,-0.00700489,2.16502,0.296254
94.8668,1.78921,0.256147,-0.00253375,2.60247,0.29372
96.2642,2.14111,0.291623,0.00383834,2.25057,0.297559
96.734,2.2483,0.302816,0.0272651,2.14337,0.324824
95.0803,1.75538,0.255769,-0.0104981,2.6363,0.314326
90.8933,0.87968,0.154474,-0.197412,3.512,0.116913
92.1699,1.07056,0.179869,0.00502768,3.32112,0.121941
92.6081,1.12698,0.187701,0.0208752,3.2647,0.142816
89.7316,0.658655,0.125342,-0.0731979,3.73302,0.0696182
88.6268,0.515214,0.103912,0.00391671,3.87647,0.0735349
85.7206,0.265686,0.0613638,-0.0533159,4.12599,0.020219
87.5902,0.388791,0.0838656,-0.00887398,4.00289,0.011345
89.4212,0.55121,0.111137,-0.00954926,3.84047,0.00179578
89.8273,0.57984,0.116201,0.0155706,3.81184,0.0173664
92.2228,0.891144,0.162617,-0.0339231,3.50054,-0.0165568
90.1692,0.583488,0.117952,-0.0276971,3.80819,-0.0442538
89.4406,0.485636,0.102628,0.0109136,3.90604,-0.0333403
91.3385,0.692369,0.136143,-0.0128208,3.69931,-0.046161
91.3241,0.669449,0.133359,0.019795,3.72223,-0.026366
91.3974,0.658219,0.132348,0.019849,3.73346,-0.00651699
92.6781,0.821059,0.157749,0.00552739,3.57062,-0.000989595
92.2921,0.738696,0.14632,0.0201066,3.65298,0.019117
91.9834,0.672309,0.136868,0.0199442,3.71937,0.0390612
93.7111,0.91582,0.174399,-0.00821069,3.47586,0.0308505
94.7593,1.0829,0.198932,0.0141902,3.30878,0.0450408
94.1455,0.937732,0.179727,0.0213023,3.45395,0.066343
96.5582,1.41645,0.245229,-0.0466664,2.97523,0.0196766
96.7239,1.42183,0.247472,0.0330531,2.96985,0.0527297
95.5877,1.12785,0.21032,0.0105628,3.26383,0.0632925
96.726,1.35062,0.241615,0.0147627,3.04106,0.0780552
98.031,1.65337,0.281171,0.0103737,2.73831,0.0884289
98.3119,1.6928,0.287868,0.0370153,2.69888,0.125444
98.1903,1.61726,0.280725,0.0379055,2.77442,0.16335
96.2053,1.09095,0.21262,-0.0334926,3.30073,0.129857
95.9402,1.0019,0.201119,0.0307786,3.38978,0.160636
95.6875,0.919134,0.190037,0.0301349,3.47255,0.190771
94.5486,0.692484,0.154453,0.00853508,3.6992,0.199306
