Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.5459,4.16638,0.416005,0.0267958,0.225297,0.0267958
96.582,3.01649,0.338781,-0.0868035,1.37519,-0.0600077
99.0688,3.90488,0.401558,-0.0488594,0.486802,-0.108867
99.3825,3.99865,0.408736,0.028645,0.393033,-0.0802222
100.175,4.29643,0.428664,0.0225082,0.0952475,-0.057714
100.079,4.22087,0.425157,0.0305016,0.170805,-0.0272124
101.27,4.71043,0.456052,0.0129839,-0.318746,-0.0142285
99.755,4.01587,0.414503,-0.000390045,0.375805,-0.0146185
101.176,4.59593,0.45185,0.00508498,-0.204255,-0.00953353
100.41,4.22236,0.430174,0.0233601,0.169319,0.0138266
103.31,5.54653,0.50816,-0.0802668,-1.15485,-0.0664402
101.575,4.66868,0.460203,-0.0087423,-0.276997,-0.0751825
102.087,4.87081,0.473502,0.0295377,-0.479128,-0.0456448
101.4,4.51498,0.453681,0.0261167,-0.123301,-0.019528
100.556,4.10547,0.429228,0.0223066,0.286207,0.00277855
101.147,4.32734,0.44482,0.0283077,0.0643446,0.0310863
102.068,4.71046,0.469843,0.0221384,-0.318777,0.0532247
101.083,4.22417,0.441089,0.0194135,0.167508,0.0726382
100.623,3.987,0.426961,0.0300825,0.404677,0.102721
99.4726,3.47888,0.392997,0.0132435,0.912797,0.115964
100.08,3.68581,0.409148,0.028066,0.705866,0.14403
102.249,4.60219,0.470971,-0.0323967,-0.210507,0.111634
100.793,3.9093,0.427562,0.00291422,0.482379,0.114548
97.6288,2.66749,0.334884,-0.115051,1.72419,-0.000503333
94.9813,1.84809,0.261062,-0.0701658,2.54359,-0.0706692
96.0545,2.11204,0.287743,0.013923,2.27964,-0.0567462
98.1804,2.75137,0.345805,-0.0301418,1.64031,-0.0868879
97.6499,2.53751,0.328827,0.0273093,1.85417,-0.0595786
98.5705,2.81634,0.353985,0.0209329,1.57534,-0.0386457
99.3528,3.06482,0.375738,0.0252706,1.32686,-0.0133752
101.92,4.08827,0.452878,-0.0624236,0.303411,-0.0757988
102.289,4.21602,0.463315,0.0353037,0.175664,-0.0404951
101.891,3.99272,0.44992,0.034705,0.398959,-0.00579004
102.852,4.39701,0.4791,0.0240377,-0.00533097,0.0182476
101.923,3.92331,0.448778,0.023973,0.468373,0.0422206
102.278,4.04185,0.459017,0.0365135,0.34983,0.0787341
100.105,3.0798,0.388315,-0.0393949,1.31188,0.0393392
99.2843,2.73269,0.360665,0.0248173,1.65899,0.0641565
100.565,3.17915,0.400004,0.0120051,1.21253,0.0761616
100.977,3.30466,0.411976,0.0357691,1.08702,0.111931
103.151,4.23301,0.482654,-0.0365202,0.158675,0.0754104
104.186,4.70397,0.516197,0.0239135,-0.312286,0.099324
106.183,5.7531,0.581128,-0.0230459,-1.36142,0.0762781
105.24,5.17237,0.550215,0.0274086,-0.780692,0.103687
99.8623,2.65965,0.366733,-0.451463,1.73203,-0.347777
99.2427,2.39806,0.344069,0.0309748,1.99362,-0.316802
97.4731,1.80337,0.284368,-0.0173619,2.58831,-0.334164
97.2398,1.70134,0.274511,0.0330856,2.69034,-0.301078
96.459,1.4618,0.247797,0.022673,2.92988,-0.278405
99.2229,2.22579,0.334687,-0.0813445,2.16589,-0.35975
101.25,2.92938,0.403973,-0.0284231,1.4623,-0.388173
100.707,2.67008,0.382579,0.0364116,1.7216,-0.351761
98.9215,2.00177,0.317084,-0.0184564,2.38991,-0.370218
97.29,1.49193,0.259579,-0.0104343,2.89975,-0.380652
95.9565,1.14019,0.214933,0.00319421,3.25149,-0.377458
93.2632,0.637587,0.139353,-0.0782372,3.75409,-0.455695
93.6445,0.666373,0.145272,0.0230737,3.72531,-0.432621
92.5625,0.500559,0.117071,0.00731037,3.89112,-0.425311
94.0443,0.671939,0.148477,0.001026,3.71974,-0.424285
95.1122,0.814612,0.173461,0.0145149,3.57707,-0.40977
93.8124,0.585777,0.135669,0.00178233,3.8059,-0.407988
