Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.935,5.23427,0.478026,-0.0169665,-0.84259,-0.0169665
104.053,6.26812,0.531909,-0.0254848,-1.87644,-0.0424513
102.544,5.45842,0.492536,0.00190052,-1.06674,-0.0405508
102.708,5.50354,0.496217,0.0313781,-1.11186,-0.00917269
104.216,6.24406,0.534866,0.00308074,-1.85238,-0.00609195
107.843,8.31199,0.62513,-0.13283,-3.92031,-0.138922
107.743,8.21198,0.622831,0.0320176,-3.8203,-0.106904
107,7.71729,0.604715,0.0256531,-3.32561,-0.0812509
107.1,7.73982,0.607199,0.0326094,-3.34814,-0.0486415
108.433,8.532,0.639786,0.0110397,-4.14032,-0.0376018
108.578,8.5865,0.643462,0.0323142,-4.19482,-0.00528762
111.483,10.5165,0.710137,-0.0662741,-6.12482,-0.0715617
110.312,9.6615,0.684688,0.016548,-5.26982,-0.0550137
112.065,10.8583,0.723781,-0.00305365,-6.46658,-0.0580673
113.285,11.7193,0.74965,0.0144751,-7.32765,-0.0435922
114.407,12.537,0.77238,0.016462,-8.14535,-0.0271302
116.254,13.9604,0.806604,-0.00426698,-9.56872,-0.0313972
116.735,14.316,0.815718,0.0242291,-9.9243,-0.00716816
115.398,13.2052,0.793552,0.0122611,-8.81348,0.00509294
110.87,9.77532,0.701082,-0.170777,-5.38364,-0.165684
110.376,9.392,0.690106,0.0302341,-5.00032,-0.13545
112.739,11.048,0.743994,-0.0321085,-6.65631,-0.167559
113.588,11.6489,0.762579,0.022995,-7.25726,-0.144564
115.497,13.1051,0.800574,-0.00737927,-8.71342,-0.151943
114.27,12.0998,0.778285,0.0153933,-7.70808,-0.13655
111.38,9.89769,0.716928,-0.0548961,-5.50601,-0.191446
111.965,10.2809,0.731174,0.0289798,-5.88926,-0.162466
112.118,10.3531,0.73551,0.0325496,-5.96145,-0.129916
113.516,11.3641,0.767053,0.0100008,-6.97242,-0.119916
117.421,14.4733,0.841098,-0.121517,-10.0816,-0.241433
115.681,12.9992,0.81222,0.00246645,-8.60755,-0.238966
115.495,12.8115,0.810031,0.028484,-8.41979,-0.210482
114.739,12.1671,0.796728,0.0244541,-7.77541,-0.186028
115.474,12.7204,0.812259,0.0239693,-8.32869,-0.162059
116.072,13.1731,0.824718,0.0250077,-8.78141,-0.137051
113.422,11.0153,0.773003,-0.0362139,-6.62364,-0.173265
114.626,11.9231,0.799706,0.0155292,-7.53139,-0.157736
113.495,10.9918,0.777139,0.019024,-6.6001,-0.138712
115.391,12.4655,0.817729,-0.0077921,-8.07386,-0.146504
117.664,14.3363,0.859548,-0.0208638,-9.94465,-0.167368
114.828,11.9304,0.809572,-0.0399898,-7.53871,-0.207358
113.151,10.5611,0.774793,0.00367,-6.16946,-0.203688
110.964,8.87984,0.722115,-0.02076,-4.48816,-0.224448
110.932,8.8121,0.722387,0.0376042,-4.42042,-0.186843
108.668,7.20055,0.659171,-0.0310017,-2.80887,-0.217845
110.163,8.17259,0.703517,0.00694843,-3.78091,-0.210897
108.485,6.98494,0.654948,0.000238196,-2.59326,-0.210659
108.178,6.73663,0.646036,0.0406281,-2.34495,-0.17003
108.405,6.83524,0.653811,0.0416205,-2.44356,-0.12841
109.268,7.36291,0.681349,0.0304659,-2.97123,-0.0979441
106.628,5.62431,0.596413,-0.0666842,-1.23263,-0.164628
109.745,7.59413,0.697941,-0.116963,-3.20245,-0.281592
109.626,7.4627,0.695517,0.0420747,-3.07102,-0.239517
109.4,7.25597,0.689658,0.0421821,-2.86429,-0.197335
107.814,6.15127,0.638654,0.0044815,-1.75959,-0.192853
107.494,5.89588,0.628227,0.0444159,-1.5042,-0.148438
107.592,5.90505,0.632312,0.0465722,-1.51337,-0.101865
106.864,5.40048,0.606727,0.0382098,-1.0088,-0.0636556
104.845,4.19711,0.530121,-0.027789,0.194566,-0.0914446
103.434,3.43442,0.473332,0.0094288,0.957256,-0.0820158
100.263,2.08605,0.34514,-0.156995,2.30563,-0.239011
101.878,2.64261,0.407036,-0.00230766,1.74907,-0.241319
104.23,3.65659,0.502582,-0.0607499,0.735094,-0.302068
103.737,3.35769,0.480951,0.0466999,1.03399,-0.255368
105.468,4.19438,0.553067,-0.00894024,0.197301,-0.264309
103.915,3.32776,0.486143,0.00197084,1.06392,-0.262338
106.526,4.68358,0.597521,-0.0908872,-0.291898,-0.353225
109.075,6.27942,0.699729,-0.0788137,-1.88774,-0.432039
110.866,7.53593,0.764907,-0.0102188,-3.14425,-0.442258
108.921,6.05471,0.698011,-0.0138442,-1.66303,-0.456102
107.514,5.04926,0.642759,0.0162341,-0.657576,-0.439868
106.254,4.20914,0.588181,0.0238424,0.182544,-0.416025
103.58,2.73931,0.460606,-0.108697,1.65237,-0.524722
102.657,2.27154,0.413206,0.0378109,2.12014,-0.486912
102.695,2.22337,0.41234,0.0600874,2.16831,-0.426824
100.731,1.45008,0.312505,-0.0408684,2.9416,-0.467693
98.2686,0.771056,0.199845,-0.0934212,3.62062,-0.561114
98.0843,0.69056,0.186603,0.0417445,3.70112,-0.519369
96.0959,0.357571,0.113337,-0.0398488,4.03411,-0.559218
93.0922,0.110079,0.0436499,-0.0940423,4.2816,-0.65326
91.8409,0.0558174,0.02488,-0.000814577,4.33586,-0.654075
90.5474,0.0249462,0.0125655,-0.00159714,4.36673,-0.655672
90.4356,0.0187484,0.0099698,0.00461775,4.37293,-0.651054
91.1091,0.0210404,0.0112902,0.00427017,4.37064,-0.646784
92.7593,0.0392887,0.0200091,0.000219074,4.35239,-0.646565
93.6972,0.0503109,0.0254514,0.00749912,4.34137,-0.639066
91.7493,0.012887,0.00789359,-0.0124481,4.37879,-0.651514
92.1171,0.0114767,0.00733645,0.00417885,4.3802,-0.647335
92.8398,0.0125999,0.0082442,0.00404827,4.37908,-0.643287
93.1127,0.01004,0.00698022,0.00467183,4.38164,-0.638615
92.8773,0.00517946,0.00400584,0.0030903,4.3865,-0.635525
91.7661,0.00104959,0.000974829,-0.00042097,4.39063,-0.635946
93.3606,0.00209297,0.00193803,0.000439174,4.38959,-0.635507
94.6938,0.00319682,0.00303558,0.00139912,4.38848,-0.634108
93.3282,0.000232754,0.000290697,-0.00127263,4.39145,-0.63538
92.7062,1.43857e-05,2.31508e-05,-2.81412e-05,4.39167,-0.635408
91.4267,3.42803e-08,8.00645e-08,-7.852e-05,4.39168,-0.635487
91.5238,2.61736e-11,8.91727e-11,-6.30062e-05,4.39168,-0.63555
91.4893,9.7414e-21,6.51556e-20,-6.30537e-05,4.39168,-0.635613
