Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.0608,3.5771,0.377653,-0.0206048,0.814585,-0.0206048
97.6239,3.38324,0.365278,0.0255489,1.00844,0.00494402
95.9894,2.79082,0.322565,-0.00783877,1.60086,-0.00289476
97.018,3.10519,0.347268,0.0146488,1.28649,0.011754
96.4981,2.89789,0.332672,0.0236918,1.49379,0.0354458
96.1121,2.74165,0.32149,0.0249469,1.65003,0.0603927
96.0519,2.6926,0.318544,0.0268962,1.69908,0.0872889
97.3641,3.10104,0.351004,0.00679801,1.29064,0.0940869
97.6213,3.16012,0.356447,0.028124,1.23156,0.122211
98.3204,3.38271,0.373744,0.0234746,1.00897,0.145685
98.0446,3.24783,0.365096,0.0285327,1.14385,0.174218
95.8113,2.46859,0.304971,-0.0393467,1.92309,0.134871
95.2227,2.26457,0.288378,0.0218724,2.12711,0.156744
96.3725,2.58227,0.316459,0.0114039,1.80941,0.168148
99.25,3.56879,0.392915,-0.0786897,0.822886,0.0894581
99.289,3.54908,0.392787,0.0315511,0.842597,0.121009
102.495,4.91371,0.481868,-0.108972,-0.522027,0.0120372
102.624,4.93777,0.4848,0.0340214,-0.546087,0.0460586
102.512,4.84485,0.480893,0.0341715,-0.453168,0.0802301
102.399,4.7514,0.476883,0.0343232,-0.359723,0.114553
101.772,4.41953,0.45801,0.0285986,-0.0278528,0.143152
97.3397,2.63859,0.330015,-0.253179,1.75309,-0.110027
96.4287,2.31759,0.3033,0.0174165,2.07409,-0.0926107
96.5564,2.32444,0.305049,0.0292037,2.06724,-0.063407
94.056,1.61752,0.237443,-0.0585257,2.77416,-0.121933
96.2381,2.16534,0.292752,-0.0317561,2.22634,-0.153689
95.4992,1.92598,0.270873,0.0204475,2.4657,-0.133241
96.5694,2.19882,0.298213,0.0146516,2.19286,-0.11859
96.664,2.19433,0.298998,0.0300653,2.19735,-0.0885244
96.2085,2.02894,0.284362,0.0265233,2.36274,-0.0620012
94.2165,1.48807,0.229139,-0.0280838,2.90361,-0.090085
93.8565,1.37989,0.217864,0.0236838,3.01179,-0.0664012
93.0382,1.18434,0.195603,0.0153734,3.20734,-0.0510277
93.0494,1.16098,0.193609,0.0238571,3.2307,-0.0271706
94.0518,1.3395,0.216081,0.0138816,3.05218,-0.013289
92.2048,0.958659,0.169356,-0.0201509,3.43302,-0.0334399
94.1949,1.31429,0.215108,-0.0200525,3.07739,-0.0534924
92.9369,1.03832,0.181556,0.00347988,3.35336,-0.0500125
94.8734,1.40655,0.228215,-0.0182198,2.98513,-0.0682323
96.9125,1.89512,0.2837,-0.0252363,2.49656,-0.0934686
96.6797,1.7956,0.274523,0.0309097,2.59608,-0.062559
97.0141,1.85393,0.2822,0.0310296,2.53775,-0.0315293
96.2382,1.61049,0.25678,0.021933,2.78119,-0.00959638
97.2013,1.8357,0.283208,0.0198124,2.55598,0.010216
98.0148,2.03843,0.306287,0.0251044,2.35325,0.0353204
97.3549,1.80665,0.283131,0.0268856,2.58503,0.062206
95.1515,1.22497,0.21533,-0.0447146,3.16671,0.0174914
97.0171,1.64097,0.267569,-0.0161926,2.75071,0.00129883
95.0719,1.14642,0.207519,-0.0283388,3.24526,-0.02704
93.3401,0.801217,0.159516,-0.0160175,3.59046,-0.0430574
93.5728,0.812608,0.162272,0.0243199,3.57907,-0.0187375
90.6203,0.413737,0.0964092,-0.081656,3.97794,-0.100394
92.1974,0.567427,0.12459,-0.00248727,3.82425,-0.102881
91.7779,0.496276,0.112913,0.0178003,3.8954,-0.0850805
92.2528,0.530239,0.119799,0.0186712,3.86144,-0.0664093
90.2699,0.315254,0.0796809,-0.0236112,4.07643,-0.0900205
91.3814,0.39542,0.0963373,0.00770391,3.99626,-0.0823166
90.3057,0.286425,0.0748374,0.00452837,4.10526,-0.0777882
89.1593,0.197998,0.0557139,0.00198338,4.19368,-0.0758048
87.5526,0.11504,0.0356737,-0.00704297,4.27664,-0.0828478
88.2087,0.130806,0.0400817,0.0073338,4.26087,-0.075514
87.8106,0.107024,0.0341322,0.00747933,4.28466,-0.0680347
89.8089,0.183434,0.054099,-0.00849538,4.20825,-0.07653
89.9312,0.177221,0.0530552,0.0123572,4.21446,-0.0641729
90.2667,0.182278,0.0548242,0.0122822,4.2094,-0.0518907
89.7764,0.145177,0.0457915,0.00973904,4.2465,-0.0421517
91.026,0.197657,0.0598044,0.00434422,4.19402,-0.0378075
88.9195,0.0918207,0.0317457,-0.0206657,4.29986,-0.0584732
90.2001,0.129142,0.0428268,0.00305454,4.26254,-0.0554186
91.3336,0.171254,0.0548471,0.00605817,4.22043,-0.0493605
91.7776,0.181303,0.0581823,0.0138193,4.21038,-0.0355411
91.5279,0.152783,0.0510654,0.013476,4.2389,-0.0220652
92.2758,0.178574,0.0588904,0.0119489,4.21311,-0.0101163
92.4699,0.173503,0.0582569,0.015983,4.21818,0.00586671
92.7604,0.173725,0.0591234,0.0161815,4.21796,0.0220482
95.0677,0.33478,0.1026,-0.0251643,4.0569,-0.00311611
96.675,0.49934,0.143038,-0.000585623,3.89234,-0.00370174
95.7305,0.347726,0.109037,0.0151927,4.04395,0.011491
95.7715,0.322287,0.10427,0.0289092,4.06939,0.0404001
94.2728,0.172904,0.0637347,-0.00783736,4.21878,0.0325628
93.111,0.0962351,0.0396782,0.00204359,4.29544,0.0346064
92.7703,0.0710906,0.0312471,0.0112727,4.32059,0.0458791
93.1085,0.069508,0.0312966,0.0118746,4.32217,0.0577537
93.0449,0.0559404,0.0265456,0.0113004,4.33574,0.0690541
91.024,0.0154215,0.00877924,-0.0133596,4.37626,0.0556945
94.3567,0.0697188,0.0337149,-0.025111,4.32196,0.0305834
94.4574,0.0587034,0.0298996,0.0141056,4.33298,0.044689
92.5084,0.0146898,0.00914381,-0.0145308,4.37699,0.0301582
91.7936,0.00619463,0.00435773,0.00187999,4.38549,0.0320382
91.8522,0.00401311,0.00305097,0.00240062,4.38767,0.0344388
94.8701,0.0216872,0.0144306,-0.00849042,4.36999,0.0259484
94.6561,0.0117422,0.00876158,0.00672637,4.37994,0.0326748
95.6989,0.0150738,0.0115403,0.00572715,4.37661,0.0384019
98.2233,0.0568976,0.039231,-0.0127966,4.33478,0.0256053
