Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.1,4.84449,0.456395,0.0151584,-0.452805,0.0151584
100.941,4.73716,0.45143,0.030227,-0.345481,0.0453855
99.238,3.97322,0.40598,-0.00865538,0.418456,0.0367301
99.4058,4.00815,0.409347,0.0295579,0.383525,0.066288
95.8217,2.67869,0.315583,-0.141277,1.71299,-0.0749893
96.0383,2.71801,0.319623,0.0262968,1.67367,-0.0486925
95.6975,2.5813,0.309585,0.0249745,1.81038,-0.0237179
95.4051,2.463,0.30076,0.0251057,1.92868,0.00138777
96.8965,2.90866,0.337447,0.000271899,1.48302,0.00165967
97.9079,3.23084,0.36274,0.0161907,1.16084,0.0178503
98.5256,3.42655,0.378017,0.0251567,0.965129,0.043007
97.8509,3.1449,0.358592,0.0232453,1.24678,0.0662523
97.8872,3.12505,0.358227,0.0297,1.26663,0.0959523
100.594,4.15819,0.431292,-0.0667756,0.233495,0.0291767
101.822,4.67165,0.46459,0.0126285,-0.279965,0.0418051
101.817,4.63167,0.463626,0.0334338,-0.239985,0.075239
100.075,3.83023,0.413621,-0.0106808,0.561449,0.0645582
100.776,4.08995,0.432362,0.0264276,0.301731,0.0909858
102.843,5.00542,0.490291,-0.0255306,-0.613743,0.0654552
102.25,4.68076,0.472619,0.029291,-0.289083,0.0947462
101.843,4.45216,0.460064,0.031961,-0.0604805,0.126707
104.963,5.98666,0.548789,-0.103125,-1.59498,0.0235825
102.489,4.67647,0.477149,-0.0527152,-0.284792,-0.0291327
100.473,3.73615,0.417056,-0.025927,0.655526,-0.0550597
100.012,3.50922,0.40226,0.0305704,0.882463,-0.0244893
99.8689,3.41466,0.396759,0.033549,0.977022,0.00905973
99.1691,3.10752,0.374708,0.0259013,1.28416,0.034961
98.1879,2.71858,0.344395,0.017878,1.67309,0.052839
99.3881,3.11567,0.378281,0.0131771,1.276,0.0660162
100.198,3.39311,0.401292,0.0254659,0.998572,0.0914821
99.0124,2.90148,0.363955,0.0122963,1.4902,0.103778
99.0905,2.89246,0.364716,0.0341325,1.49922,0.137911
97.8245,2.41932,0.325032,0.00814944,1.97236,0.14606
94.9463,1.57298,0.241645,-0.0920729,2.8187,0.0539874
93.5967,1.24377,0.204648,0.000968343,3.14791,0.0549558
96.5962,1.94199,0.283132,-0.0861555,2.44969,-0.0311997
95.1067,1.52131,0.239203,-0.00356836,2.87037,-0.0347681
97.6714,2.1915,0.310751,-0.0588128,2.20018,-0.0935809
100.424,3.12338,0.395464,-0.0792016,1.2683,-0.172783
99.0886,2.58471,0.350852,0.00678234,1.80697,-0.166
97.0644,1.90342,0.285993,-0.0321128,2.48826,-0.198113
96.4543,1.70063,0.265532,0.0257219,2.69105,-0.172391
