Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.4291,3.71794,0.387122,-0.00354176,0.673743,-0.00354176
100.387,4.49121,0.436971,-0.018803,-0.0995307,-0.0223447
102.082,5.234,0.480512,-0.00577472,-0.842321,-0.0281195
103.448,5.87796,0.515475,0.00798939,-1.48628,-0.0201301
101.396,4.83967,0.461015,-0.0241776,-0.447992,-0.0443076
97.7585,3.30566,0.363873,-0.147221,1.08602,-0.191529
98.6424,3.60445,0.38592,0.019624,0.787232,-0.171905
99.7623,4.0189,0.414699,0.0143293,0.372784,-0.157575
99.9744,4.07266,0.419382,0.0304681,0.319018,-0.127107
99.8402,3.9818,0.414717,0.0307908,0.409882,-0.0963166
98.8496,3.55044,0.386762,0.0168429,0.84124,-0.0794737
98.4516,3.36517,0.374771,0.0278987,1.02651,-0.051575
101.534,4.61306,0.458247,-0.0960687,-0.221384,-0.147644
100.992,4.33207,0.442345,0.0283443,0.0596113,-0.119299
100,3.87137,0.413746,0.0180821,0.520309,-0.101217
97.4791,2.88343,0.342996,-0.0588705,1.50825,-0.160088
97.4601,2.84417,0.341015,0.0297104,1.54751,-0.130377
95.0423,2.06872,0.275414,-0.0521178,2.32296,-0.182495
96.9754,2.61763,0.32478,-0.018916,1.77405,-0.201411
96.3344,2.38367,0.305853,0.0228926,2.00801,-0.178518
97.5877,2.75487,0.338477,0.00944188,1.63681,-0.169077
97.1327,2.57086,0.324283,0.0269614,1.82082,-0.142115
101.017,4.00589,0.434117,-0.178167,0.385789,-0.320282
100.184,3.61665,0.408566,0.0233783,0.775025,-0.296904
97.7723,2.68159,0.33733,-0.0539141,1.71009,-0.350818
96.8285,2.34299,0.309059,0.0171953,2.04869,-0.333623
97.1018,2.3951,0.314956,0.0295832,1.99658,-0.30404
97.1824,2.38689,0.315465,0.0307435,2.00479,-0.273296
96.9172,2.27092,0.306134,0.0294797,2.12076,-0.243817
96.1989,2.02622,0.284097,0.0220738,2.36546,-0.221743
97.1688,2.28093,0.309601,0.018289,2.11075,-0.203454
96.2195,1.96757,0.280695,0.0166843,2.42411,-0.18677
96.9456,2.14497,0.299333,0.0239023,2.24671,-0.162867
98.3723,2.56519,0.339599,0.00418593,1.82649,-0.158681
100.432,3.28951,0.401623,-0.0278774,1.10217,-0.186559
97.6193,2.24696,0.313201,-0.0908648,2.14472,-0.277424
100.65,3.29611,0.405685,-0.102759,1.09557,-0.380182
102.008,3.83383,0.448199,0.00957667,0.557846,-0.370606
100.93,3.3274,0.411862,0.0188094,1.06428,-0.351796
102.224,3.8441,0.453015,0.0126169,0.547575,-0.339179
102.802,4.06673,0.471088,0.0349385,0.324949,-0.304241
103.863,4.53908,0.505493,0.0228436,-0.147397,-0.281397
104.224,4.6775,0.516883,0.039543,-0.285815,-0.241854
106.858,6.10564,0.602782,-0.0714824,-1.71396,-0.313337
108.55,7.12265,0.655609,-0.00328366,-2.73097,-0.31662
107.968,6.69858,0.638366,0.0362931,-2.3069,-0.280327
107.629,6.43578,0.62818,0.0403599,-2.0441,-0.239967
103.265,3.96246,0.480057,-0.274567,0.429216,-0.514534
101.208,3.0042,0.405894,-0.0338889,1.38748,-0.548423
101.887,3.24147,0.428522,0.0347595,1.15021,-0.513664
101.843,3.17555,0.425416,0.0430007,1.21613,-0.470663
99.953,2.39173,0.355618,-0.0243159,1.99995,-0.494979
96.8001,1.40475,0.246927,-0.137583,2.98693,-0.632562
98.7608,1.9096,0.308927,-0.0229928,2.48208,-0.655555
100.955,2.62573,0.385627,-0.0412549,1.76595,-0.69681
96.8089,1.29809,0.238035,-0.274781,3.09359,-0.971591
96.5255,1.1963,0.225877,0.0320746,3.19538,-0.939516
95.8646,1.02027,0.202301,0.0246023,3.37141,-0.914914
96.0926,1.03289,0.205736,0.0315874,3.35879,-0.883327
95.8972,0.959641,0.196288,0.0311066,3.43204,-0.85222
97.7249,1.33092,0.251763,-0.0143889,3.06076,-0.866609
98.8628,1.59606,0.289013,0.0189579,2.79562,-0.847651
99.612,1.77622,0.314086,0.0336051,2.61546,-0.814046
101.851,2.52558,0.40159,-0.0490089,1.8661,-0.863055
100.56,1.99098,0.345604,0.0122625,2.4007,-0.850792
100.866,2.04655,0.355262,0.0467464,2.34513,-0.804046
100.153,1.75347,0.322558,0.0363409,2.63821,-0.767705
99.3605,1.46268,0.286809,0.032048,2.929,-0.735657
100.537,1.7757,0.331784,0.0216656,2.61598,-0.713992
99.181,1.31628,0.271553,0.00627156,3.0754,-0.70772
99.0838,1.24218,0.263319,0.0450967,3.1495,-0.662623
98.3261,1.0093,0.228862,0.0308489,3.38238,-0.631774
99.1587,1.16446,0.257184,0.0331773,3.22722,-0.598597
98.7956,1.02624,0.237412,0.0423712,3.36544,-0.556226
99.6719,1.1979,0.269185,0.0341028,3.19378,-0.522123
96.6638,0.533681,0.14848,-0.148114,3.858,-0.670237
97.8761,0.695597,0.184821,0.016656,3.69608,-0.653581
100.936,1.39514,0.312783,-0.135852,2.99654,-0.789434
100.215,1.12481,0.272379,0.041701,3.26687,-0.747733
100.953,1.27688,0.303066,0.0464063,3.1148,-0.701326
97.8439,0.518645,0.157435,-0.187027,3.87303,-0.888353
98.8267,0.642576,0.18923,0.0292353,3.7491,-0.859118
99.4276,0.709839,0.20815,0.0445612,3.68184,-0.814557
98.5901,0.503349,0.163362,0.0301032,3.88833,-0.784453
99.1436,0.547851,0.178437,0.044284,3.84383,-0.740169
100.477,0.763671,0.235087,0.0203746,3.62801,-0.719795
100.668,0.742458,0.236171,0.0637966,3.64922,-0.655998
100.13,0.560815,0.196541,0.0522105,3.83087,-0.603788
98.7291,0.286541,0.119758,-0.00304647,4.10514,-0.606834
96.1989,0.068306,0.0376227,-0.085986,4.32337,-0.69282
97.9154,0.130878,0.0679092,0.00158373,4.2608,-0.691236
96.0844,0.0321303,0.0213457,-0.0263071,4.35955,-0.717543
95.4074,0.0120251,0.00943557,0.00538358,4.37965,-0.71216
96.4076,0.0145109,0.0118641,0.00679276,4.37717,-0.705367
97.2139,0.0142961,0.0126006,0.00959886,4.37738,-0.695768
97.925,0.011783,0.011618,0.0112835,4.3799,-0.684485
96.6198,0.000584705,0.000847093,-0.00414476,4.3911,-0.688629
97.0719,6.96431e-05,0.000137775,0.000821637,4.39161,-0.687808
99.8992,0.000218153,0.000544242,0.000171468,4.39146,-0.687636
