Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.102,5.31482,0.482364,-0.0256024,-0.923136,-0.0256024
102.924,5.68372,0.50297,0.0229459,-1.29204,-0.00265643
104.722,6.59263,0.548513,-0.00902215,-2.20095,-0.0116786
105.814,7.16905,0.57567,0.0173774,-2.77737,0.00569881
106.014,7.24733,0.580497,0.0317715,-2.85565,0.0374703
106.217,7.3275,0.585405,0.0319123,-2.93582,0.0693826
105.33,6.78024,0.562823,0.0225079,-2.38856,0.0918905
101.635,4.8425,0.465035,-0.146976,-0.450816,-0.0550859
101.441,4.71665,0.459014,0.0314098,-0.324973,-0.0236761
102.14,5.00722,0.477152,0.0260846,-0.615538,0.00240851
104.169,5.99282,0.531191,-0.0216228,-1.60114,-0.0192143
102.802,5.25413,0.493787,0.00767515,-0.862454,-0.0115391
101.54,4.61595,0.458421,0.0106123,-0.224267,-0.000926779
102.877,5.21519,0.494555,0.00929135,-0.823505,0.00836457
103.599,5.54069,0.51384,0.0269815,-1.14901,0.0353461
103.577,5.49072,0.512707,0.0341257,-1.09904,0.0694717
104.419,5.89261,0.535469,0.0249768,-1.50093,0.0944486
103.38,5.31206,0.506084,0.0192788,-0.920377,0.113727
106.133,6.77001,0.581665,-0.0693379,-2.37833,0.0443894
102.466,4.78347,0.478806,-0.151978,-0.391794,-0.107589
101.464,4.27991,0.449113,0.0195166,0.111769,-0.0880722
102.58,4.75963,0.480569,0.0173785,-0.367954,-0.0706937
102.149,4.51572,0.467207,0.0322167,-0.124037,-0.038477
105.918,6.44056,0.575097,-0.168165,-2.04888,-0.206642
108.781,8.15751,0.652431,-0.0758001,-3.76583,-0.282442
110.342,9.16616,0.692174,0.0037233,-4.77448,-0.278719
112.264,10.5005,0.737914,-0.0108504,-6.10884,-0.289569
113.224,11.1799,0.75983,0.0215651,-6.78827,-0.268004
112.185,10.3625,0.737931,0.0208783,-5.97081,-0.247126
113.8,11.5446,0.77409,0.00264701,-7.15292,-0.244479
115.355,12.7356,0.806134,0.00495879,-8.34392,-0.23952
113.997,11.6198,0.780449,0.0127383,-7.22816,-0.226782
116.545,13.637,0.830384,-0.0358241,-9.24528,-0.262606
115.487,12.7309,0.812505,0.0187841,-8.33925,-0.243822
112.943,10.6883,0.761203,-0.0325295,-6.29659,-0.276351
111.121,9.29736,0.719039,-0.00359266,-4.90568,-0.279944
110.775,9.00757,0.711223,0.0345095,-4.61589,-0.245434
109.07,7.78802,0.666324,-0.000657029,-3.39634,-0.246091
108.896,7.62752,0.66203,0.0380944,-3.23584,-0.207997
106.712,6.20527,0.597687,-0.0298145,-1.81359,-0.237811
104.451,4.88857,0.525499,-0.0401587,-0.496894,-0.27797
101.842,3.58574,0.437937,-0.0733572,0.805937,-0.351327
99.81,2.72353,0.368697,-0.0317575,1.66815,-0.383085
102.847,3.95181,0.469602,-0.111848,0.439865,-0.494933
101.115,3.14544,0.409125,-0.0116832,1.24624,-0.506616
102.865,3.86736,0.468113,-0.00982992,0.524315,-0.516446
104.517,4.64001,0.52453,-0.00342811,-0.24833,-0.519874
103.619,4.13455,0.492518,0.0289733,0.257126,-0.490901
103.815,4.18347,0.498626,0.0431802,0.208214,-0.447721
102.885,3.68711,0.464419,0.0279548,0.704571,-0.419766
104.341,4.35123,0.515938,0.00737466,0.0404544,-0.412391
103.44,3.85169,0.482413,0.0299586,0.539991,-0.382433
104.226,4.19164,0.510426,0.0347629,0.200042,-0.34767
105.07,4.58341,0.540858,0.0337123,-0.191732,-0.313957
105.031,4.5103,0.539027,0.0468851,-0.11862,-0.267072
103.684,3.76654,0.487546,0.0126167,0.625143,-0.254455
105.738,4.79468,0.564883,-0.0312552,-0.403002,-0.285711
102.086,2.93542,0.422981,-0.209591,1.45626,-0.495302
99.6063,1.95961,0.325707,-0.0768938,2.43207,-0.572196
100.607,2.25614,0.361115,0.0264652,2.13554,-0.545731
101.791,2.65947,0.4056,0.0207014,1.73221,-0.525029
104.454,3.82713,0.512643,-0.0914339,0.564549,-0.616463
105.207,4.16735,0.542815,0.0405094,0.224329,-0.575954
104.184,3.57649,0.499745,0.0302577,0.815195,-0.545696
103.357,3.12101,0.463449,0.0375381,1.27067,-0.508158
105.677,4.25151,0.561704,-0.0597848,0.140167,-0.567943
