Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.523,5.03985,0.467372,0.00112679,-0.648168,0.00112679
101.539,5.01221,0.467054,0.0309061,-0.62053,0.0320329
103.608,5.99746,0.520089,-0.0231981,-1.60578,0.00883481
101.946,5.13286,0.476246,-0.00481156,-0.741175,0.00402326
102.54,5.38402,0.491189,0.02733,-0.992337,0.0313533
99.9713,4.17529,0.422295,-0.0572157,0.216387,-0.0258624
99.4504,3.92496,0.407401,0.0265872,0.466715,0.000724742
99.0903,3.74626,0.3967,0.0283568,0.645418,0.0290816
97.9401,3.27512,0.364877,0.0113361,1.11656,0.0404177
99.0091,3.6465,0.392244,0.0154617,0.745181,0.0558794
98.5711,3.44375,0.379241,0.0274354,0.947929,0.0833148
98.9049,3.5378,0.387061,0.029178,0.85388,0.112493
100.114,3.99028,0.419054,0.0121604,0.401399,0.124653
100.844,4.26708,0.438246,0.0253336,0.124602,0.149987
97.8368,3.04102,0.354124,-0.0958473,1.35066,0.0541396
96.2752,2.48999,0.310784,-0.00506866,1.90169,0.0490709
95.8516,2.33043,0.298043,0.0251888,2.06125,0.0742597
95.2768,2.13403,0.281434,0.0224881,2.25765,0.0967478
95.6481,2.21021,0.28936,0.0258654,2.18147,0.122613
94.9731,1.99182,0.270115,0.0205534,2.39986,0.143167
95.1681,2.01559,0.273348,0.0265775,2.37609,0.169744
95.9296,2.20051,0.291598,0.0208793,2.19117,0.190623
94.2038,1.70848,0.245037,-0.0137614,2.6832,0.176862
97.8635,2.74687,0.341519,-0.14373,1.64481,0.033132
97.5904,2.6207,0.332171,0.0298722,1.77098,0.0630042
97.3912,2.52131,0.324861,0.0302562,1.87037,0.0932604
96.217,2.12735,0.290324,0.00962316,2.26433,0.102884
97.7066,2.55619,0.330458,0.00108758,1.83549,0.103971
96.6724,2.19684,0.299233,0.0146584,2.19484,0.11863
98.6227,2.79848,0.353915,-0.0206824,1.5932,0.0979471
98.3362,2.66221,0.343747,0.0316981,1.72947,0.129645
98.0002,2.51272,0.332047,0.030922,1.87896,0.160567
98.9783,2.81422,0.359684,0.0202809,1.57746,0.180848
101.171,3.6359,0.42619,-0.0362862,0.755776,0.144562
99.1996,2.81825,0.363149,-0.0263749,1.57343,0.118187
98.0217,2.37543,0.325304,0.0118001,2.01625,0.129987
98.5183,2.50326,0.33858,0.0307926,1.88842,0.16078
98.6011,2.49362,0.33927,0.0346439,1.89806,0.195424
100.449,3.13326,0.396272,-0.0156673,1.25842,0.179756
99.4262,2.705,0.361636,0.0192381,1.68668,0.198994
99.2814,2.61328,0.35516,0.0360631,1.7784,0.235058
100.136,2.8873,0.38121,0.0263907,1.50438,0.261448
101.315,3.31621,0.418911,0.0170642,1.07547,0.278512
100.03,2.76353,0.374169,0.01023,1.62815,0.288742
100.109,2.75123,0.375022,0.0386728,1.64045,0.327415
97.9845,1.99114,0.303007,-0.0401506,2.40054,0.287265
98.2635,2.03807,0.309654,0.0348928,2.35361,0.322158
97.4551,1.76115,0.281285,0.0237982,2.63053,0.345956
96.5782,1.49156,0.251414,0.0204284,2.90012,0.366384
96.1431,1.3512,0.235522,0.0287543,3.04048,0.395138
98.1964,1.86054,0.297626,-0.0278144,2.53114,0.367324
96.6176,1.39569,0.244178,-0.00773448,2.99599,0.35959
97.0076,1.45667,0.25347,0.0320889,2.93501,0.391678
96.1214,1.21021,0.223024,0.0195872,3.18147,0.411266
95.0178,0.951315,0.187818,0.0107899,3.44037,0.422056
94.4987,0.828568,0.170417,0.0236243,3.56311,0.44568
95.8535,1.05147,0.205345,0.00650845,3.34021,0.452188
91.5959,0.397088,0.0974049,-0.221715,3.99459,0.230473
95.24,0.868322,0.180621,-0.117099,3.52336,0.113374
95.6554,0.91305,0.18909,0.0286863,3.47863,0.142061
94.5951,0.699683,0.155688,0.0111818,3.692,0.153242
96.4687,1.00532,0.206603,-0.0153219,3.38636,0.137921
96.995,1.08071,0.219865,0.0314904,3.31097,0.169411
97.2798,1.10571,0.225583,0.035638,3.28597,0.205049
97.2042,1.04993,0.219105,0.0366625,3.34175,0.241711
95.8465,0.749156,0.171594,0.00132495,3.64252,0.243036
95.9403,0.731694,0.170196,0.0320244,3.65999,0.275061
98.575,1.24951,0.25618,-0.070922,3.14217,0.204139
97.2594,0.90494,0.204065,0.00516328,3.48674,0.209302
97.9668,1.01542,0.224743,0.0320329,3.37626,0.241335
95.9128,0.593644,0.151255,-0.041922,3.79804,0.199413
95.1802,0.461137,0.125596,0.0203356,3.93054,0.219749
94.0348,0.310225,0.0926283,0.00594013,4.08145,0.225689
95.9233,0.496708,0.136573,-0.0123612,3.89497,0.213327
