Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.911,4.75853,0.451476,0.0199349,-0.366849,0.0199349
100.924,4.72976,0.451002,0.0305936,-0.338078,0.0505286
100.124,4.34323,0.42919,0.0216909,0.0484502,0.0722195
99.5927,4.08514,0.414263,0.0261859,0.30654,0.0984054
98.7256,3.70287,0.390394,0.0193721,0.688811,0.117778
100.171,4.26006,0.427603,0.00356984,0.131616,0.121347
102.601,5.34128,0.491561,-0.045769,-0.9496,0.0755784
102.426,5.2188,0.48624,0.0318118,-0.827117,0.10739
101.494,4.74105,0.460447,0.0201228,-0.349375,0.127513
101.779,4.8367,0.467365,0.0313144,-0.445021,0.158827
101.736,4.7802,0.465428,0.0324518,-0.388517,0.191279
99.9568,3.96007,0.415787,-0.0122109,0.431614,0.179068
101.598,4.6425,0.460017,-0.00374264,-0.250819,0.175326
98.2363,3.21828,0.366346,-0.126406,1.1734,0.0489196
99.8365,3.80403,0.409192,-0.00276433,0.587646,0.0461553
100.295,3.95849,0.420907,0.0296206,0.433189,0.0757758
96.7559,2.61072,0.321991,-0.145805,1.78096,-0.0700293
96.7896,2.58972,0.32133,0.0290044,1.80196,-0.0410249
96.2407,2.38631,0.305012,0.0242081,2.00537,-0.0168168
97.2884,2.68779,0.331764,0.0154203,1.70389,-0.0013965
97.407,2.69414,0.333465,0.0300353,1.69754,0.0286388
98.5286,3.05074,0.363428,0.0144832,1.34094,0.043122
98.9731,3.17934,0.374714,0.0297027,1.21234,0.0728247
98.1826,2.85729,0.350593,0.0224554,1.53439,0.0952801
96.4183,2.2506,0.299497,-0.0149816,2.14108,0.0802986
95.8439,2.05205,0.282038,0.0238912,2.33963,0.10419
96.2048,2.12381,0.289989,0.0275475,2.26787,0.131737
95.1505,1.8033,0.259635,0.0122405,2.58838,0.143978
94.1766,1.53489,0.232355,0.013297,2.85679,0.157275
92.23,1.10518,0.183401,-0.0246054,3.2865,0.132669
92.4486,1.12157,0.186217,0.0221573,3.27011,0.154827
91.0554,0.862564,0.153511,-0.0020207,3.52912,0.152806
91.8976,0.976404,0.169357,0.0141715,3.41528,0.166977
92.798,1.11305,0.187643,0.0143978,3.27863,0.181375
96.3684,1.91127,0.278715,-0.129848,2.48041,0.0515269
97.564,2.22968,0.311549,0.0123385,2.162,0.0638653
98.4705,2.48712,0.337108,0.0222043,1.90456,0.0860697
97.7349,2.21128,0.312673,0.0247997,2.1804,0.110869
95.8761,1.64912,0.255893,-0.0218323,2.74256,0.0890371
95.141,1.43802,0.233065,0.0207451,2.95366,0.109782
96.4789,1.74109,0.268612,0.00670531,2.65059,0.116488
97.9467,2.13036,0.310808,0.0026003,2.26132,0.119088
97.1971,1.87036,0.285429,0.0242264,2.52132,0.143314
94.6166,1.20205,0.208795,-0.0707918,3.18963,0.0725224
95.4131,1.34546,0.228019,0.0210633,3.04622,0.0935857
92.0875,0.709213,0.141804,-0.124084,3.68247,-0.0304981
92.1525,0.695775,0.140545,0.0214392,3.6959,-0.0090589
92.2663,0.688985,0.140321,0.0215645,3.70269,0.0125056
94.4153,1.01606,0.189703,-0.0267443,3.37562,-0.0142387
93.1281,0.767937,0.154425,0.00225981,3.62374,-0.0119789
92.5664,0.661435,0.138534,0.0184117,3.73024,0.00643284
90.1968,0.374483,0.0890167,-0.0425257,4.0172,-0.0360928
90.1541,0.354229,0.0857019,0.0156889,4.03745,-0.0204039
91.099,0.424165,0.0996924,0.0103103,3.96751,-0.0100936
92.7326,0.590215,0.130285,-0.00404688,3.80146,-0.0141405
92.3528,0.520195,0.118869,0.0193891,3.87148,0.0052486
92.237,0.484975,0.113316,0.0204146,3.9067,0.0256632
89.3812,0.22372,0.0611376,-0.0633345,4.16796,-0.0376713
89.7069,0.23051,0.0631552,0.0125995,4.16117,-0.0250718
92.0207,0.399416,0.0994348,-0.0233186,3.99226,-0.0483904
91.6801,0.347714,0.0897121,0.0169665,4.04397,-0.031424
90.0025,0.207607,0.0594082,-0.0111859,4.18407,-0.0426099
90.1578,0.203129,0.0588668,0.0131894,4.18855,-0.0294205
90.0436,0.183266,0.0545538,0.0126311,4.20841,-0.0167895
