Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.5267,4.15839,0.415506,0.0265467,0.23329,0.0265467
99.8866,4.27588,0.42391,0.0283649,0.115802,0.0549116
101.133,4.78941,0.455651,0.0109126,-0.397732,0.0658242
102.515,5.40803,0.49116,0.00699883,-1.01635,0.0728231
102.406,5.3186,0.487673,0.0315712,-0.926922,0.104394
102.44,5.2989,0.487927,0.0319304,-0.907218,0.136325
101.092,4.62977,0.451296,0.00700661,-0.238094,0.143331
101.773,4.90725,0.468759,0.0259652,-0.515565,0.169297
101.04,4.53509,0.448195,0.0243484,-0.143408,0.193645
103.849,5.86221,0.523107,-0.0723948,-1.47053,0.12125
105.055,6.47371,0.554638,0.0144425,-2.08203,0.135693
104.759,6.27232,0.546517,0.0323083,-1.88064,0.168001
104.773,6.24097,0.546543,0.0337387,-1.84929,0.20174
104.165,5.87507,0.529797,0.0287562,-1.48339,0.230496
103.218,5.34716,0.503353,0.0213735,-0.955481,0.251869
102.042,4.73627,0.469908,0.0140585,-0.344585,0.265928
103.915,5.6265,0.521561,-0.0140093,-1.23482,0.251918
105.23,6.29595,0.557364,0.0113592,-1.90427,0.263278
105.565,6.44431,0.566281,0.0335444,-2.05263,0.296822
105.07,6.12654,0.552385,0.0317129,-1.73486,0.328535
105.601,6.38332,0.566835,0.0316805,-1.99164,0.360215
106.985,7.15302,0.604469,0.0096106,-2.76134,0.369826
106.928,7.07746,0.602971,0.0355692,-2.68578,0.405395
104.843,5.83894,0.544714,-0.0243557,-1.44726,0.381039
102.233,4.47589,0.467978,-0.0637537,-0.0842084,0.317286
103.454,5.02814,0.503334,0.0147273,-0.636459,0.332013
103.966,5.248,0.517866,0.0330464,-0.856317,0.365059
105.684,6.13846,0.567763,-0.00560283,-1.74678,0.359456
107.267,7.03046,0.61274,0.00167201,-2.63878,0.361128
107.265,6.98606,0.612807,0.0372091,-2.59438,0.398338
109.892,8.648,0.684003,-0.0577484,-4.25632,0.340589
111.225,9.54102,0.718056,0.0125585,-5.14934,0.353148
109.92,8.58174,0.686012,0.0146387,-4.19006,0.367786
109.521,8.26746,0.676187,0.0345545,-3.87578,0.402341
109.517,8.2211,0.6767,0.0369947,-3.82942,0.439336
112.232,10.1114,0.745989,-0.0598027,-5.71971,0.379533
109.972,8.44442,0.690239,-0.0261627,-4.05274,0.35337
110.261,8.60174,0.698721,0.035965,-4.21006,0.389335
108.494,7.36399,0.650566,-0.0039947,-2.97231,0.385341
108.031,7.02046,0.637541,0.0363861,-2.62878,0.421727
109.691,8.07314,0.685722,-0.000840639,-3.68146,0.420886
109.467,7.87488,0.680245,0.0381872,-3.4832,0.459073
108.893,7.44306,0.664488,0.03498,-3.05138,0.494053
109.417,7.7488,0.680413,0.0358058,-3.35712,0.529859
110.725,8.61754,0.717942,0.014577,-4.22586,0.544436
111.339,9.01842,0.735548,0.032752,-4.62674,0.577188
111.527,9.11237,0.741803,0.0371668,-4.72069,0.614355
107.113,6.06659,0.611888,-0.23559,-1.67491,0.378765
105.962,5.33486,0.573536,0.02172,-0.94318,0.400485
104.319,4.3896,0.515788,-0.00278842,0.00208449,0.397697
103.842,4.09846,0.497958,0.0405397,0.293216,0.438236
104.723,4.50066,0.529143,0.0318307,-0.108979,0.470067
104.926,4.55754,0.536014,0.0453285,-0.165862,0.515396
103.496,3.77833,0.482475,0.00802186,0.613355,0.523418
102.987,3.48683,0.462147,0.0410512,0.904851,0.564469
98.8105,1.84063,0.305241,-0.288166,2.55105,0.276302
99.3007,1.95058,0.319992,0.0368873,2.4411,0.31319
99.074,1.83538,0.309006,0.0397509,2.5563,0.35294
100.423,2.23823,0.356528,0.0112497,2.15345,0.36419
100.222,2.11978,0.346246,0.0433598,2.2719,0.40755
101.166,2.4139,0.380632,0.0297477,1.97778,0.437298
100.486,2.11521,0.351164,0.0362983,2.27647,0.473596
101.744,2.53563,0.399366,0.0177861,1.85605,0.491382
103.916,3.44419,0.488474,-0.0447251,0.947489,0.446657
103.455,3.16656,0.467637,0.0478029,1.22512,0.49446
103.271,3.02369,0.458197,0.0522244,1.36799,0.546684
101.238,2.12806,0.368074,-0.0398686,2.26362,0.506816
102.354,2.50852,0.414098,0.0268587,1.88316,0.533674
99.4624,1.44341,0.287005,-0.136305,2.94827,0.397369
101.57,2.08491,0.373788,-0.0392851,2.30677,0.358084
101.127,1.86778,0.350684,0.0479325,2.5239,0.406017
101.406,1.90988,0.359932,0.0524471,2.4818,0.458464
99.0917,1.14733,0.254428,-0.0737174,3.24435,0.384746
96.5364,0.586132,0.155403,-0.0912863,3.80555,0.29346
94.5121,0.306257,0.0941428,-0.0361045,4.08542,0.257356
95.1088,0.339016,0.103642,0.0225821,4.05266,0.279938
92.2351,0.115964,0.0433932,-0.0756943,4.27572,0.204243
91.9666,0.0922762,0.0363219,0.0116703,4.2994,0.215914
90.8654,0.0505518,0.022027,0.00142605,4.34113,0.21734
90.9211,0.0438683,0.0198214,0.00773753,4.34781,0.225077
92.5476,0.0759766,0.0324348,-1.97976e-05,4.3157,0.225058
92.9368,0.0764609,0.0332587,0.0118715,4.31522,0.236929
93.4702,0.0816472,0.0359202,0.0122753,4.31003,0.249204
92.7512,0.0485973,0.0235025,0.0069232,4.34308,0.256128
94.2502,0.0809653,0.037347,0.00267656,4.31071,0.258804
94.8089,0.086468,0.0405261,0.0150487,4.30521,0.273853
95.7474,0.109981,0.051085,0.0141745,4.2817,0.288027
94.4439,0.0453534,0.0246528,-0.00240572,4.34633,0.285622
92.8364,0.0125722,0.00822799,-0.00704698,4.37911,0.278575
97.5279,0.136795,0.067704,-0.0856678,4.25488,0.192907
96.7152,0.0679554,0.0390034,0.013193,4.32372,0.2061
95.6337,0.0236822,0.0163304,0.00174215,4.368,0.207842
97.1275,0.042178,0.0285116,0.0057671,4.3495,0.213609
98.3223,0.0608967,0.0415844,0.0150958,4.33078,0.228705
97.2125,0.0142785,0.0125868,9.30677e-05,4.3774,0.228798
97.8788,0.0112573,0.0111544,0.01131,4.38042,0.240108
98.2968,0.00538839,0.00648389,0.0104484,4.38629,0.250556
96.8842,4.78529e-05,9.67326e-05,-0.00385635,4.39163,0.2467
98.0841,1.16652e-06,3.82777e-06,0.000186307,4.39168,0.246886
