Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.248,4.46469,0.43423,0.0293189,-0.0730087,0.0293189
99.3492,4.05185,0.409901,0.018856,0.339832,0.0481749
98.2477,3.58394,0.380187,0.0127576,0.807739,0.0609326
99.2505,3.94493,0.405268,0.0169415,0.446746,0.0778741
100.377,4.38338,0.434004,0.0143274,0.00830166,0.0922015
101.212,4.71993,0.455339,0.0223342,-0.328252,0.114536
100.868,4.52938,0.445303,0.0296621,-0.137702,0.144198
100.584,4.36867,0.436778,0.030158,0.0230128,0.174356
100.896,4.4707,0.444293,0.0304484,-0.0790219,0.204804
98.976,3.63351,0.391351,-0.0199198,0.758171,0.184885
98.0377,3.24532,0.364911,0.0175494,1.14636,0.202434
98.2069,3.27424,0.368163,0.0295851,1.11744,0.232019
96.7719,2.74217,0.328471,0.000532119,1.64951,0.232551
96.6184,2.66085,0.322929,0.0280199,1.73083,0.260571
94.8664,2.10652,0.276083,-0.0142198,2.28516,0.246351
94.3672,1.94413,0.261894,0.0222089,2.44755,0.26856
95.1659,2.13217,0.280298,0.0188999,2.25951,0.28746
93.8568,1.75992,0.245778,0.0028827,2.63176,0.290343
94.1602,1.80815,0.251422,0.0242589,2.58353,0.314602
93.7131,1.6715,0.238592,0.0220933,2.72018,0.336695
94.8757,1.93676,0.265812,0.0101147,2.45492,0.34681
95.7867,2.15909,0.287792,0.0175431,2.23259,0.364353
95.4169,2.0245,0.276214,0.0256991,2.36718,0.390052
96.0399,2.17052,0.291,0.0236792,2.22116,0.413731
94.5932,1.74871,0.251038,-0.00170035,2.64297,0.412031
93.566,1.47757,0.223325,0.0111364,2.91411,0.423167
94.6248,1.69923,0.247904,0.0129112,2.69245,0.436078
96.1707,2.08213,0.287171,-0.00178517,2.30955,0.434293
95.9973,2.00118,0.280486,0.0286745,2.3905,0.462968
96.5809,2.13679,0.29477,0.0256629,2.25489,0.488631
97.2523,2.30691,0.312009,0.0252256,2.08477,0.513856
99.6975,3.11945,0.383199,-0.052366,1.27223,0.46149
100.902,3.56282,0.419017,0.0145906,0.828865,0.476081
102.105,4.04757,0.455577,0.0155442,0.344114,0.491625
105.536,5.75078,0.56196,-0.143921,-1.3591,0.347705
106.247,6.11294,0.583414,0.0318217,-1.72126,0.379526
106.722,6.34819,0.597744,0.0361709,-1.95651,0.415697
109.944,8.38114,0.690261,-0.112482,-3.98946,0.303216
112.905,10.4959,0.765163,-0.077461,-6.10424,0.225755
112.459,10.1151,0.756011,0.0321377,-5.72345,0.257892
108.015,6.96404,0.637478,-0.216038,-2.57236,0.041854
108.305,7.10389,0.646569,0.0388608,-2.71221,0.0807149
106.971,6.22098,0.606153,0.0139462,-1.8293,0.0946611
107.584,6.55107,0.625553,0.0355871,-2.15939,0.130248
105.523,5.28141,0.559325,-0.0255781,-0.88973,0.10467
107.526,6.41952,0.624501,-0.0228484,-2.02784,0.0818217
105.948,5.42518,0.573198,0.00252462,-1.0335,0.0843463
104.886,4.78675,0.536766,0.0242683,-0.395067,0.108615
106.257,5.50547,0.583564,0.0121621,-1.11379,0.120777
109.033,7.20383,0.674164,-0.083697,-2.81215,0.0370797
110.452,8.14277,0.717567,0.0106064,-3.75109,0.0476861
110.72,8.28935,0.726635,0.0393138,-3.89767,0.0869999
111.746,9.00338,0.756663,0.0242859,-4.6117,0.111286
112.258,9.34877,0.772,0.0345815,-4.95709,0.145867
115.544,11.976,0.849643,-0.0982566,-7.58431,0.0476107
116.324,12.6069,0.866772,0.0230152,-8.21526,0.0706259
116.811,12.9953,0.87778,0.0254631,-8.6036,0.0960891
114.613,11.0696,0.837049,-0.0129509,-6.67791,0.0831381
113.272,9.92266,0.808117,0.0158077,-5.53098,0.0989458
113.231,9.84466,0.809431,0.0369071,-5.45298,0.135853
113.484,10.0055,0.818117,0.0357185,-5.61378,0.171571
116.847,12.8457,0.890639,-0.0967109,-8.454,0.0748606
117.97,13.8231,0.911125,0.013758,-9.43142,0.0886186
117.897,13.7235,0.912634,0.0238323,-9.33187,0.112451
116.242,12.1974,0.888117,0.00640413,-7.80572,0.118855
114.717,10.8233,0.860518,0.0103006,-6.4316,0.129156
