Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.5066,3.748,0.389118,-0.000397459,0.643677,-0.000397459
98.3735,3.66427,0.384577,0.0285199,0.727414,0.0281224
96.4494,2.94186,0.334122,-0.020939,1.44982,0.00718341
96.0115,2.76854,0.321744,0.0241104,1.62314,0.0312938
97.0336,3.07971,0.34637,0.0148924,1.31197,0.0461862
98.0438,3.41056,0.371336,0.0160426,0.98112,0.0622288
97.6402,3.23093,0.359523,0.026469,1.16075,0.0886979
95.6389,2.53402,0.306639,-0.0257276,1.85766,0.0629703
96.8996,2.90972,0.337528,0.00820497,1.48196,0.0711753
97.2812,3.0087,0.346148,0.0268725,1.38298,0.0980477
98.8457,3.54893,0.386657,-0.00169826,0.842745,0.0963495
97.6532,3.07451,0.353298,0.00987846,1.31717,0.106228
99.6028,3.7796,0.404978,-0.0193888,0.612083,0.0868391
100.951,4.31408,0.441214,0.00788284,0.0775989,0.0947219
101.001,4.29922,0.441649,0.0327416,0.0924572,0.127464
100.233,3.93236,0.419164,0.02395,0.459317,0.151414
100.559,4.03361,0.427254,0.0314204,0.358069,0.182834
99.4396,3.53757,0.394556,0.0140953,0.854108,0.196929
102.246,4.71767,0.473302,-0.0764191,-0.32599,0.12051
103.042,5.06426,0.495282,0.0260254,-0.672576,0.146535
102.78,4.89591,0.487081,0.0338747,-0.504234,0.18041
101.644,4.32273,0.453401,0.0156392,0.0689478,0.196049
101.608,4.26718,0.451382,0.0347102,0.124505,0.23076
102.724,4.74949,0.483254,0.0176868,-0.35781,0.248446
100.525,3.71956,0.417395,-0.0374389,0.672122,0.211008
101.97,4.31391,0.459266,0.00515711,0.0777661,0.216165
104.844,5.71435,0.54367,-0.0846561,-1.32267,0.131509
103.168,4.80307,0.493473,-0.00510701,-0.411388,0.126402
102.385,4.38485,0.469016,0.0271316,0.00682641,0.153533
103.78,5.0265,0.510605,0.00841055,-0.634824,0.161944
103.782,4.98522,0.510072,0.0377333,-0.593538,0.199677
105.577,5.90579,0.56383,-0.00991881,-1.51411,0.189758
104.882,5.47764,0.542605,0.0310415,-1.08596,0.2208
102.75,4.34819,0.475887,-0.0324458,0.0434895,0.188354
105.75,5.87165,0.56847,-0.100111,-1.47997,0.0882424
104.147,4.95569,0.518449,-0.000702199,-0.56401,0.0875402
105.324,5.54274,0.554929,0.0183678,-1.15106,0.105908
105.385,5.53099,0.556548,0.0399693,-1.13931,0.145877
102.296,3.92056,0.456467,-0.113744,0.471116,0.0321334
102.183,3.82561,0.451668,0.0392792,0.566073,0.0714126
100.043,2.89312,0.379845,-0.0384626,1.49856,0.03295
100.591,3.06388,0.396218,0.0337826,1.3278,0.0667326
104.364,4.74981,0.521527,-0.194661,-0.358131,-0.127928
104.925,5.00084,0.539763,0.0370326,-0.609165,-0.0908957
107.015,6.15249,0.607954,-0.0289806,-1.76081,-0.119876
107.671,6.51015,0.629063,0.0352841,-2.11847,-0.0845922
107.934,6.6284,0.637801,0.0410466,-2.23672,-0.0435456
107.494,6.30224,0.624266,0.0395733,-1.91056,-0.00397229
104.536,4.55187,0.524063,-0.102526,-0.160187,-0.106498
104.99,4.74367,0.539558,0.0410945,-0.351988,-0.0654037
105.359,4.89494,0.552244,0.0427275,-0.503264,-0.0226762
106.093,5.25893,0.577956,0.0360905,-0.86725,0.0134143
107.062,5.78418,0.611817,0.0292722,-1.3925,0.0426865
104.847,4.4637,0.532659,-0.0406966,-0.0720174,0.00198995
103.511,3.7341,0.481973,0.0128529,0.657577,0.0148428
105.071,4.47908,0.54011,0.00229835,-0.087403,0.0171412
106.308,5.1225,0.586029,0.019728,-0.730817,0.0368692
