Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.8889,3.89866,0.398987,0.0128546,0.493016,0.0128546
101.814,5.14147,0.474206,-0.0792181,-0.749786,-0.0663634
100.663,4.57828,0.443328,0.0130091,-0.186596,-0.0533543
101.84,5.08262,0.473466,0.0134924,-0.690939,-0.0398619
99.9425,4.19747,0.422506,-0.0175023,0.194215,-0.0573642
100.965,4.60805,0.44875,0.0176386,-0.216375,-0.0397257
100.717,4.46222,0.441248,0.0303367,-0.0705373,-0.00938893
103.167,5.58662,0.506,-0.0470287,-1.19494,-0.0564176
101.701,4.83719,0.466051,0.00304311,-0.445514,-0.0533745
101.912,4.89926,0.470981,0.031838,-0.50758,-0.0215365
101.87,4.84297,0.469092,0.0325028,-0.451289,0.0109663
103.619,5.66677,0.515968,-0.00769423,-1.27509,0.00327203
104.837,6.27619,0.548261,0.0141416,-1.88451,0.0174137
105.883,6.825,0.57573,0.0196757,-2.43332,0.0370894
103.397,5.43764,0.508289,-0.049363,-1.04596,-0.0122737
103.879,5.64682,0.521049,0.0311433,-1.25514,0.0188697
103.911,5.62405,0.521431,0.0344142,-1.23237,0.0532839
103.691,5.47091,0.514805,0.0338513,-1.07923,0.0871352
105.782,6.56752,0.572172,-0.0249741,-2.17584,0.062161
102.753,4.922,0.487013,-0.0931283,-0.530319,-0.0309673
103.15,5.07824,0.497712,0.0329182,-0.686557,0.00195095
106.169,6.66889,0.58232,-0.0925323,-2.27721,-0.0905813
107.565,7.46671,0.620047,0.00935192,-3.07503,-0.0812294
107.276,7.24743,0.61244,0.0345016,-2.85575,-0.0467278
107.924,7.6082,0.629961,0.0302025,-3.21652,-0.0165253
108.896,8.19111,0.65578,0.0231566,-3.79943,0.00663129
107.619,7.33318,0.622146,0.0144791,-2.9415,0.0211104
110.639,9.29061,0.700712,-0.0847057,-4.89893,-0.0635953
109.782,8.65724,0.679985,0.026,-4.26556,-0.0375952
109.317,8.30168,0.668541,0.0330127,-3.91,-0.00458258
104.653,5.4407,0.536449,-0.263747,-1.04902,-0.268329
104.637,5.38896,0.535548,0.0381298,-0.997281,-0.230199
104.442,5.24202,0.529171,0.0377665,-0.850338,-0.192433
104.548,5.25445,0.531963,0.0385738,-0.862775,-0.153859
104.708,5.29571,0.536466,0.03869,-0.904029,-0.115169
105.985,5.96121,0.575468,0.0145939,-1.56953,-0.100575
104.313,4.99732,0.523128,-0.00404253,-0.605642,-0.104618
103.275,4.4277,0.489255,0.0221027,-0.0360204,-0.0825149
100.73,3.24597,0.405387,-0.0679202,1.14571,-0.150435
101.641,3.58568,0.433813,0.0258364,0.805998,-0.124599
100.545,3.0879,0.396289,0.0180449,1.30378,-0.106554
102.194,3.74202,0.44973,-0.00423092,0.64966,-0.110785
103.32,4.22359,0.486541,0.0204279,0.168094,-0.0903568
103.306,4.17075,0.485201,0.041603,0.220932,-0.0487538
103.536,4.23635,0.492173,0.0412864,0.155329,-0.00746742
102.733,3.80586,0.463536,0.0306607,0.585818,0.0231932
104.112,4.43031,0.510521,0.0106851,-0.0386252,0.0338783
105.806,5.29531,0.568322,-0.00509384,-0.903627,0.0287845
105.941,5.32293,0.572825,0.0437375,-0.931253,0.0725219
104.907,4.69952,0.536665,0.0257818,-0.307844,0.0983037
106.696,5.66477,0.598724,-0.0105103,-1.27309,0.0877934
107.279,5.96892,0.618826,0.0390762,-1.57724,0.12687
108.274,6.55046,0.652551,0.0279835,-2.15878,0.154853
108.226,6.46847,0.651767,0.0445705,-2.07679,0.199424
109.378,7.19107,0.690169,0.0222748,-2.79939,0.221698
109.489,7.21691,0.694911,0.04361,-2.82523,0.265308
108.743,6.65545,0.671784,0.0361055,-2.26377,0.301414
108.755,6.6111,0.673297,0.0457912,-2.21942,0.347205
109.331,6.95229,0.693785,0.0400121,-2.56061,0.387217
111.324,8.3494,0.757694,-0.0206847,-3.95772,0.366533
112.1,8.8982,0.781959,0.0317172,-4.50652,0.39825
111.571,8.43895,0.769175,0.0376437,-4.04727,0.435893
108.889,6.43311,0.684431,-0.0649015,-2.04143,0.370992
109.041,6.48252,0.691365,0.0480393,-2.09085,0.419031
106.575,4.83193,0.598583,-0.0611027,-0.440246,0.357929
106.296,4.60738,0.587572,0.0518653,-0.215702,0.409794
107.159,5.07004,0.623571,0.0385889,-0.678362,0.448383
106.754,4.76034,0.607641,0.0512103,-0.368662,0.499593
106.323,4.44019,0.589807,0.0518852,-0.0485123,0.551478
107.306,4.97927,0.632694,0.0354474,-0.587593,0.586926
109.247,6.22484,0.712757,-0.0237744,-1.83316,0.563151
108.283,5.49361,0.676646,0.0369318,-1.10193,0.600083
109.952,6.61918,0.744697,-0.00326636,-2.2275,0.596817
110.244,6.7801,0.758655,0.0495538,-2.38842,0.646371
109.578,6.22203,0.736716,0.0455416,-1.83035,0.691912
108.227,5.19771,0.683164,0.021559,-0.806029,0.713471
108.337,5.20583,0.690663,0.0598294,-0.814147,0.773301
107.904,4.84226,0.673542,0.0580676,-0.450578,0.831368
104.157,2.59748,0.479674,-0.286022,1.7942,0.545346
