Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.109,5.31799,0.482534,-0.0259558,-0.926309,-0.0259558
101.2,4.85501,0.458193,0.0197904,-0.46333,-0.00616536
99.7132,4.16908,0.418416,0.000737611,0.222602,-0.00542775
97.3093,3.20743,0.354742,-0.0478985,1.18425,-0.0533262
96.3283,2.8418,0.32836,0.0145257,1.54988,-0.0388005
95.2159,2.46364,0.29903,0.0100213,1.92804,-0.0287792
96.0803,2.70166,0.319265,0.017862,1.69002,-0.0109172
96.7008,2.87397,0.333758,0.0230375,1.51771,0.0121203
93.7881,1.98253,0.259588,-0.0836103,2.40915,-0.0714901
95.4227,2.41029,0.298162,-0.00567831,1.98139,-0.0771684
96.1005,2.5881,0.313933,0.0217148,1.80358,-0.0554536
95.5318,2.38434,0.297821,0.0224617,2.00734,-0.0329919
94.9294,2.18106,0.280984,0.0212784,2.21062,-0.0117135
97.178,2.84573,0.337793,-0.0352682,1.54595,-0.0469817
95.941,2.41789,0.303614,0.0069982,1.97379,-0.0399835
97.1527,2.7729,0.334174,0.010224,1.61878,-0.0297595
97.2754,2.78163,0.335996,0.0293376,1.61005,-0.000421942
96.2999,2.4356,0.308228,0.0153073,1.95608,0.0148854
96.1321,2.35336,0.302124,0.0278237,2.03832,0.0427091
95.8748,2.24593,0.293613,0.0270349,2.14575,0.069744
97.3909,2.68879,0.333021,-0.000272248,1.70289,0.0694717
94.5928,1.83419,0.256749,-0.0801575,2.55749,-0.0106858
96.1262,2.2271,0.29511,-0.00144217,2.16458,-0.012128
96.6798,2.3623,0.308439,0.0255714,2.02938,0.0134434
95.381,1.95453,0.271551,0.00445135,2.43715,0.0178947
94.3871,1.66931,0.243812,0.0129551,2.72237,0.0308499
94.2822,1.61581,0.239141,0.0258022,2.77587,0.0566521
95.012,1.76759,0.255982,0.0206638,2.62409,0.0773159
97.1695,2.34907,0.313303,-0.0314249,2.04261,0.0458909
99.3623,3.06839,0.376023,-0.035084,1.32329,0.0108069
101.849,4.05633,0.450699,-0.056336,0.335347,-0.045529
101.882,4.0301,0.450688,0.0370111,0.361578,-0.00851794
