Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.758,5.15008,0.473445,-0.00864476,-0.758403,-0.00864476
100.524,4.55123,0.440544,0.0102777,-0.159553,0.00163298
101.826,5.11157,0.473808,0.00940075,-0.719893,0.0110337
99.3231,3.9744,0.407174,-0.0529323,0.417283,-0.0418986
102.534,5.38112,0.491033,-0.103086,-0.989437,-0.144985
103.962,6.07194,0.527879,0.00601338,-1.68026,-0.138971
106.491,7.45122,0.592146,-0.0488947,-3.05954,-0.187866
103.935,5.98285,0.526294,-0.0509351,-1.59117,-0.238801
106.473,7.36367,0.591513,-0.0500256,-2.97199,-0.288827
103.21,5.53339,0.506019,-0.105259,-1.14171,-0.394086
104.52,6.18113,0.540535,0.0107123,-1.78945,-0.383374
106.247,7.11484,0.585482,-0.00524714,-2.72316,-0.388621
105.367,6.57028,0.562322,0.0233903,-2.1786,-0.365231
108.32,8.30454,0.637819,-0.0786865,-3.91286,-0.443917
108.313,8.26032,0.637831,0.0333355,-3.86864,-0.410582
109.136,8.75439,0.658234,0.0250092,-4.36271,-0.385573
107.415,7.61835,0.615476,-0.00287016,-3.22667,-0.388443
106.962,7.30185,0.603753,0.0316727,-2.91017,-0.35677
109.536,8.90096,0.66902,-0.0505531,-4.50928,-0.407323
109.553,8.87225,0.669845,0.0335909,-4.48057,-0.373732
111.565,10.2289,0.717544,-0.0153175,-5.83724,-0.38905
112.328,10.7436,0.735137,0.0252976,-6.35189,-0.363752
112.354,10.724,0.736512,0.0316847,-6.33231,-0.332068
111.772,10.2597,0.724384,0.0285753,-5.86807,-0.303492
113.757,11.7029,0.767966,-0.0121617,-7.3112,-0.315654
114.013,11.8624,0.774174,0.0295973,-7.47069,-0.286057
116.461,13.7801,0.821204,-0.0300007,-9.38844,-0.316057
116.523,13.7956,0.823497,0.0269994,-9.40396,-0.289058
117.294,14.4009,0.837722,0.0210819,-10.0092,-0.267976
117.593,14.6185,0.84388,0.0248963,-10.2268,-0.24308
121.385,17.8944,0.897577,-0.0840026,-13.5027,-0.327082
120.504,17.0776,0.888234,0.0163698,-12.6859,-0.310712
117.978,14.8436,0.854057,-0.0186781,-10.4519,-0.329391
116.832,13.8401,0.836716,0.0161355,-9.44844,-0.313255
117.585,14.4407,0.85067,0.0211476,-10.049,-0.292107
117.213,14.0906,0.846025,0.0252094,-9.6989,-0.266898
113.675,11.1717,0.779764,-0.0829808,-6.78001,-0.349879
113.824,11.2488,0.784302,0.0318757,-6.85717,-0.318003
115.464,12.5248,0.819126,0.00204464,-8.13315,-0.315959
116.659,13.4813,0.842641,0.0144591,-9.08959,-0.301499
116.393,13.2213,0.839506,0.0273782,-8.82964,-0.274121
114.906,11.9545,0.812684,0.00978645,-7.56277,-0.264335
114.465,11.5583,0.805145,0.029601,-7.16659,-0.234734
114.924,11.891,0.816241,0.0289005,-7.4993,-0.205833
118.788,15.1495,0.885154,-0.112645,-10.7578,-0.318478
120.332,16.5033,0.9076,0.00448046,-12.1117,-0.313998
119.168,15.4236,0.894104,0.0139182,-11.032,-0.30008
121.097,17.1437,0.920035,-0.00482166,-12.752,-0.304901
119.254,15.437,0.898944,0.0018127,-11.0453,-0.303089
120.385,16.433,0.915314,0.0119305,-12.0413,-0.291158
119.172,15.3004,0.901621,0.0130703,-10.9087,-0.278088
119.949,15.9747,0.91371,0.0169049,-11.583,-0.261183
121.31,17.2018,0.931195,0.00716908,-12.8101,-0.254014
124.865,20.5478,0.962402,-0.0451843,-16.1561,-0.299198
123.097,18.8327,0.951213,0.00322491,-14.441,-0.295973
