Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.2466,4.04302,0.408244,0.0218309,0.348657,0.0218309
101.844,5.15544,0.474972,-0.0558401,-0.763762,-0.0340093
102.812,5.59172,0.49952,0.0196271,-1.20004,-0.0143821
105.758,7.1371,0.574286,-0.0783964,-2.74542,-0.0927786
105.045,6.69642,0.556096,0.0256942,-2.30474,-0.0670843
104.401,6.30643,0.539273,0.0269353,-1.91475,-0.040149
106.246,7.30645,0.586007,-0.0104427,-2.91477,-0.0505918
105.27,6.70865,0.561041,0.020512,-2.31697,-0.0300797
104.368,6.17545,0.537271,0.0221688,-1.78377,-0.00791098
104.033,5.95895,0.528003,0.0314957,-1.56727,0.0235847
102.359,5.07528,0.482389,-0.00518792,-0.683597,0.0183968
102.461,5.08713,0.48447,0.0328754,-0.695454,0.0512722
102.345,4.99371,0.480593,0.0329123,-0.602033,0.0841845
103.532,5.54522,0.512551,0.0147397,-1.15354,0.0989241
105.099,6.34237,0.55466,0.00123145,-1.95069,0.100156
103.661,5.53412,0.515043,0.00576727,-1.14244,0.105923
102.726,5.02606,0.488374,0.0216731,-0.634381,0.127596
104.751,6.03205,0.544227,-0.0217965,-1.64037,0.105799
106.319,6.87865,0.586663,0.00178917,-2.48697,0.107589
106.541,6.96881,0.592545,0.0344423,-2.57713,0.142031
108.988,8.45713,0.656277,-0.0436631,-4.06545,0.0983678
105.949,6.54114,0.576255,-0.0848012,-2.14946,0.0135666
102.796,4.82432,0.486097,-0.105399,-0.432644,-0.0918321
102.454,4.61973,0.475308,0.0336134,-0.228048,-0.0582187
104.483,5.60323,0.533963,-0.0232487,-1.21155,-0.0814675
105.66,6.20946,0.567464,0.017022,-1.81778,-0.0644455
106.031,6.38019,0.577893,0.0349141,-1.98851,-0.0295314
108.393,7.78018,0.643265,-0.040912,-3.3885,-0.0704435
109.815,8.68002,0.680837,0.00911365,-4.28834,-0.0613298
110.234,8.92559,0.692048,0.0330177,-4.53391,-0.0283121
109.554,8.41867,0.675277,0.0299002,-4.02699,0.00158806
110.297,8.8849,0.69501,0.0286096,-4.49322,0.0301977
110.616,9.06604,0.703829,0.0342054,-4.67436,0.0644031
110.926,9.24314,0.712405,0.0341763,-4.85146,0.0985794
110.058,8.5912,0.691029,0.0266801,-4.19952,0.12526
109.412,8.10655,0.674512,0.0316244,-3.71487,0.156884
109.561,8.16297,0.679195,0.0371907,-3.77129,0.194075
112.677,10.3634,0.758669,-0.0905626,-5.97168,0.103512
111.78,9.65022,0.738447,0.0256018,-5.25854,0.129114
112.404,10.0732,0.754692,0.0300833,-5.68151,0.159197
110.74,8.8076,0.714102,0.00265442,-4.41592,0.161851
112.088,9.7508,0.749549,0.0125333,-5.35912,0.174385
112.01,9.64896,0.74888,0.0357452,-5.25728,0.21013
112.065,9.6472,0.751557,0.035954,-5.25552,0.246084
111.74,9.35993,0.744666,0.0353014,-4.96825,0.281385
111.663,9.2587,0.744022,0.0369846,-4.86702,0.31837
112.83,10.1013,0.774606,0.0184715,-5.70964,0.336841
114.683,11.5359,0.8181,-0.00713841,-7.14423,0.329703
112.306,9.61038,0.764793,-0.0272041,-5.2187,0.302499
115.126,11.8215,0.83098,-0.0619785,-7.42986,0.24052
116.111,12.612,0.852203,0.0197523,-8.22033,0.260273
113.515,10.4249,0.799456,-0.0339858,-6.03323,0.226287
112.398,9.50242,0.773831,0.0220317,-5.11074,0.248319
116.082,12.4734,0.857862,-0.128453,-8.08174,0.119866
120.053,15.981,0.92086,-0.109017,-11.5893,0.0108486
121.435,17.237,0.938012,0.00648462,-12.8453,0.0173332
120.666,16.4912,0.931907,0.015395,-12.0996,0.0327282
121.156,16.9222,0.939042,0.0160925,-12.5305,0.0488207
118.633,14.5573,0.910981,-0.0137054,-10.1657,0.0351153
116.986,13.0408,0.887935,0.00627924,-8.64908,0.0413945
120.735,16.4452,0.940807,-0.0847393,-12.0535,-0.0433448
119.234,15.0156,0.925916,0.00811022,-10.6239,-0.0352346
119.036,14.8018,0.925784,0.0207796,-10.4102,-0.014455
117.074,12.977,0.899758,-0.00107792,-8.58537,-0.0155329
116.81,12.7046,0.898109,0.0261925,-8.31296,0.0106595
114.971,11.0427,0.865996,0.000986131,-6.65107,0.0116457
118.454,14.1395,0.928414,-0.0896632,-9.74783,-0.0780176
122.298,17.7674,0.968291,-0.0682575,-13.3758,-0.146275
121.35,16.8289,0.963376,0.0102259,-12.4372,-0.136049
119.245,14.7927,0.946064,-0.00157473,-10.401,-0.137624
121.123,16.5641,0.965916,-0.00410443,-12.1724,-0.141728
123.4,18.7619,0.981481,-0.00864637,-14.3702,-0.150375
125.602,20.9178,0.990491,-0.00445441,-16.5262,-0.154829
124.959,20.2656,0.989849,0.00470725,-15.874,-0.150122
124.208,19.5075,0.988828,0.00495839,-15.1158,-0.145164
122.477,17.7832,0.983822,0.00251893,-13.3915,-0.142645
120.094,15.431,0.972131,-0.00296362,-11.0393,-0.145608
119.902,15.2217,0.97323,0.0122652,-10.83,-0.133343
117.801,13.1678,0.957168,-0.000909196,-8.77611,-0.134252
115.963,11.3962,0.936551,0.0031722,-7.00454,-0.13108
115.104,10.5599,0.926534,0.0219896,-6.16824,-0.10909
114.642,10.0939,0.922825,0.027981,-5.70218,-0.0811094
112.392,8.02321,0.873995,-0.0151723,-3.63153,-0.0962818
111.306,7.03407,0.845503,0.0314142,-2.64239,-0.0648676
111.229,6.9094,0.849723,0.0507988,-2.51772,-0.0140687
114.01,9.34936,0.933518,-0.0860698,-4.95768,-0.100139
111.626,7.1363,0.878856,-0.0214252,-2.74462,-0.121564
111.438,6.91334,0.881156,0.0481941,-2.52166,-0.0733697
114.826,10.0202,0.965919,-0.130564,-5.62855,-0.203934
113.692,8.89767,0.955592,0.0170293,-4.50599,-0.186904
112.499,7.72706,0.94031,0.0208335,-3.33538,-0.166071
113.364,8.51375,0.966016,0.0168143,-4.12207,-0.149257
115.428,10.5144,0.991696,-0.0164515,-6.12274,-0.165708
114.766,9.8397,0.992381,0.00778177,-5.44802,-0.157927
113.371,8.43835,0.989039,0.00702159,-4.04667,-0.150905
112.833,7.88474,0.991768,0.0112305,-3.49306,-0.139674
115.332,10.3639,0.999838,-0.0110819,-5.97225,-0.150756
117.017,12.0377,1,-8.15407e-05,-7.64602,-0.150838
115.122,10.1326,1,6.88371e-05,-5.74094,-0.150769
