Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4968,4.14599,0.414731,0.0261407,0.245692,0.0261407
99.9787,4.31505,0.426315,0.0271253,0.0766288,0.053266
99.123,3.9267,0.402975,0.0197645,0.464979,0.0730304
101.184,4.77767,0.456199,-0.0240537,-0.385988,0.0489767
102.236,5.23592,0.483187,0.0174128,-0.84424,0.0663895
103.587,5.87612,0.518115,0.00864485,-1.48444,0.0750343
101.951,5.02716,0.474245,-0.0037657,-0.635478,0.0712686
98.6415,3.57091,0.384731,-0.117437,0.82077,-0.0461687
96.0874,2.64411,0.316556,-0.0592818,1.74757,-0.10545
98.8383,3.57987,0.387642,-0.0677044,0.811814,-0.173155
99.7877,3.9252,0.412232,0.0192674,0.466484,-0.153887
100.498,4.189,0.430626,0.0251924,0.202682,-0.128695
99.783,3.85303,0.409934,0.0242919,0.538649,-0.104403
99.807,3.82748,0.409489,0.0316762,0.564196,-0.0727269
101.247,4.40911,0.448542,0.00454347,-0.0174273,-0.0681835
99.6665,3.69932,0.40331,-0.00342295,0.69236,-0.0716064
99.4269,3.5681,0.39542,0.0309693,0.823581,-0.0406371
97.9717,2.98856,0.353584,0.000577173,1.40312,-0.04006
98.7772,3.24749,0.374631,0.0227374,1.14419,-0.0173226
99.3756,3.44089,0.390236,0.0274183,0.950791,0.0100958
97.6668,2.78173,0.340677,-0.011158,1.60995,-0.00106229
94.6155,1.84002,0.257325,-0.100819,2.55166,-0.101882
93.0329,1.43844,0.216493,-0.00791286,2.95324,-0.109794
94.8736,1.84924,0.260178,-0.0141622,2.54244,-0.123957
97.2048,2.49471,0.321308,-0.0412285,1.89697,-0.165185
99.0038,3.08246,0.371315,-0.0125705,1.30922,-0.177756
99.527,3.24352,0.385284,0.0298483,1.14816,-0.147908
98.1301,2.69875,0.342715,0.00307452,1.69293,-0.144833
100.288,3.46833,0.405356,-0.0330685,0.923346,-0.177901
100.706,3.60108,0.416776,0.0330238,0.790596,-0.144878
102.499,4.35572,0.470723,-0.0114239,0.0359639,-0.156302
103.8,4.9514,0.509998,0.0123997,-0.559717,-0.143902
105.233,5.67024,0.55327,0.00756961,-1.27856,-0.136332
105.642,5.85494,0.565388,0.0363317,-1.46326,-0.100001
106.526,6.3216,0.591804,0.0274023,-1.92992,-0.0725983
103.936,4.84708,0.511796,-0.0635561,-0.455403,-0.136154
102.038,3.89025,0.45028,-0.0193605,0.501435,-0.155515
100.801,3.31611,0.409095,0.0125809,1.07557,-0.142934
100.176,3.02612,0.387439,0.0306786,1.36556,-0.112255
101.184,3.39074,0.418775,0.0224652,1.00094,-0.0897903
99.1143,2.55438,0.349795,-0.0343122,1.8373,-0.124102
97.9449,2.12981,0.310752,0.0123209,2.26187,-0.111782
97.5963,1.98676,0.297703,0.031912,2.40492,-0.0798696
98.991,2.39277,0.339906,0.00648675,1.99891,-0.0733828
98.7218,2.26299,0.329044,0.0351722,2.12869,-0.0382106
98.4853,2.14691,0.319153,0.0352472,2.24477,-0.00296345
97.3563,1.77038,0.2807,0.0133285,2.6213,0.010365
96.6803,1.55259,0.257216,0.0254726,2.83909,0.0358376
95.411,1.2184,0.217044,0.0054076,3.17328,0.0412452
96.0845,1.33745,0.233777,0.0252071,3.05423,0.0664523
98.7097,2.0177,0.31484,-0.0686357,2.37398,-0.00218343
98.9548,2.05425,0.320738,0.0377381,2.33743,0.0355547
99.2702,2.11445,0.329226,0.0380183,2.27723,0.073573
97.0451,1.42934,0.251709,-0.050459,2.96234,0.023114
98.8505,1.89528,0.30938,-0.0138056,2.4964,0.00930839
97.4138,1.44795,0.257596,1.15948e-05,2.94373,0.00931998
96.9425,1.29323,0.239104,0.0309689,3.09845,0.0402889
96.9511,1.2582,0.236111,0.0349165,3.13348,0.0752054
98.6636,1.66891,0.291284,-0.00849256,2.72277,0.0667128
99.2398,1.79802,0.309222,0.0360281,2.59366,0.102741
101.593,2.57996,0.397657,-0.0570618,1.81172,0.0456791
101.757,2.59368,0.402116,0.0477397,1.798,0.0934188
100.42,2.04275,0.345759,0.00944474,2.34893,0.102864
100.27,1.94213,0.336868,0.0455866,2.44955,0.14845
101.415,2.30132,0.380946,0.0232544,2.09036,0.171705
103.582,3.16838,0.471705,-0.0451807,1.2233,0.126524
102.634,2.68388,0.428608,0.032988,1.7078,0.159512
99.7623,1.58116,0.303021,-0.132234,2.81052,0.0272775
102.044,2.32495,0.397824,-0.0553166,2.06673,-0.0280391
100.617,1.7489,0.331705,0.00467403,2.64278,-0.0233651
98.6557,1.13312,0.246322,-0.0379434,3.25856,-0.0613085
98.4936,1.04816,0.235328,0.0427177,3.34352,-0.0185909
101.117,1.75077,0.343087,-0.0873632,2.64091,-0.105954
102.481,2.19975,0.404615,0.0156812,2.19193,-0.0902729
103.906,2.75934,0.473244,0.0129774,1.63234,-0.0772955
104.494,2.97722,0.501767,0.0555501,1.41446,-0.0217454
103.061,2.24386,0.425428,0.00978042,2.14782,-0.011965
104.669,2.92401,0.508854,-0.000145677,1.46767,-0.0121106
102.602,1.91797,0.394658,-0.0510404,2.47371,-0.0631511
103.401,2.17836,0.43542,0.0513869,2.21332,-0.0117642
103.08,1.96789,0.414026,0.0660301,2.42379,0.0542659
102.638,1.71748,0.384699,0.063541,2.6742,0.117807
104.38,2.39637,0.48558,-0.0124015,1.99531,0.105405
103.047,1.72486,0.400345,0.0195964,2.66682,0.125002
103.545,1.84904,0.427605,0.0710645,2.54264,0.196066
101.629,1.07183,0.301034,-0.0460216,3.31985,0.150045
100.446,0.691237,0.223884,0.0212926,3.70044,0.171337
98.9367,0.361401,0.139607,-0.0101223,4.03028,0.161215
94.8424,0.0427169,0.0241912,-0.254228,4.34896,-0.0930128
94.5794,0.0264027,0.0164756,0.00971948,4.36528,-0.0832933
95.0241,0.0240123,0.015787,0.00955611,4.36767,-0.0737372
93.5627,0.00500952,0.00407047,-0.00422113,4.38667,-0.0779584
95.3036,0.0110803,0.00877016,0.000970261,4.3806,-0.0769881
93.5238,0.000995329,0.00104089,-0.00561371,4.39068,-0.0826018
94.9331,0.00151738,0.00165273,0.000927113,4.39016,-0.0816747
94.8777,0.00034911,0.000465057,0.00105332,4.39133,-0.0806214
94.9038,3.86542e-05,6.65191e-05,0.000310257,4.39164,-0.0803111
94.449,1.71275e-07,4.47829e-07,-3.61583e-07,4.39168,-0.0803115
92.7704,3.20763e-17,1.91217e-16,-8.55243e-06,4.39168,-0.08032
