Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.394,4.97973,0.464023,0.00590157,-0.58805,0.00590157
101.418,4.95566,0.463887,0.0308464,-0.563976,0.036748
101.151,4.79762,0.456123,0.0298641,-0.40594,0.0666121
103.193,5.74715,0.508847,-0.0221251,-1.35547,0.044487
105.089,6.72088,0.557213,-0.0135597,-2.3292,0.0309272
105.15,6.71761,0.558506,0.0324089,-2.32593,0.0633361
104.721,6.44252,0.547184,0.0301346,-2.05084,0.0934706
104.227,6.13764,0.533959,0.0294427,-1.74596,0.122913
103.984,5.97084,0.527136,0.0320452,-1.57916,0.154959
107.423,7.89823,0.615203,-0.119444,-3.50655,0.0355148
109.295,9.05428,0.660461,-0.00985748,-4.6626,0.0256573
108.051,8.21221,0.630873,0.0142576,-3.82053,0.0399149
106.758,7.37811,0.598525,0.0124395,-2.98644,0.0523544
107.711,7.92034,0.622686,0.0222001,-3.52866,0.0745544
106.722,7.27752,0.597524,0.0213175,-2.88584,0.095872
107.393,7.64447,0.614822,0.0283424,-3.25279,0.124214
107.357,7.58253,0.613975,0.0341458,-3.19085,0.15836
106.348,6.93588,0.587517,0.0211243,-2.5442,0.179485
106.065,6.73036,0.579825,0.0337707,-2.33868,0.213255
107.744,7.70132,0.624322,-0.00240819,-3.30964,0.210847
106.737,7.04514,0.597802,0.0216555,-2.65346,0.232503
106.527,6.87904,0.592094,0.0348439,-2.48736,0.267346
106.734,6.96096,0.597704,0.0351536,-2.56928,0.3025
105.467,6.18411,0.562427,0.0136673,-1.79243,0.316167
105.745,6.30003,0.57008,0.0353424,-1.90835,0.35151
106.225,6.5351,0.583488,0.0334176,-2.14342,0.384927
105.289,5.9593,0.556603,0.0241963,-1.56762,0.409124
104.981,5.7467,0.547319,0.0356748,-1.35502,0.444798
105.721,6.11678,0.568647,0.0296302,-1.7251,0.474429
105.844,6.1441,0.572068,0.0374501,-1.75242,0.511879
103.989,5.0915,0.516376,-0.0135863,-0.699824,0.498292
103.605,4.85247,0.504002,0.0356112,-0.460792,0.533904
100.622,3.44702,0.410322,-0.10233,0.944665,0.431574
100.243,3.25412,0.397136,0.0337118,1.13756,0.465286
99.3985,2.89109,0.369307,0.0239097,1.50059,0.489195
98.1833,2.4284,0.330204,0.0106265,1.96328,0.499822
99.787,2.95787,0.378229,-0.00285236,1.43381,0.49697
99.4632,2.79771,0.366317,0.0342748,1.59397,0.531244
96.5234,1.82076,0.274487,-0.103229,2.57092,0.428016
97.7792,2.1523,0.309891,0.0107637,2.23938,0.438779
99.7606,2.78717,0.370651,-0.0236115,1.60451,0.415168
101.276,3.34333,0.419024,0.00224231,1.04835,0.41741
101.008,3.18916,0.408592,0.0380656,1.20252,0.455476
101.97,3.55274,0.4397,0.0254684,0.838941,0.480944
103.891,4.41333,0.50431,-0.0198594,-0.021651,0.461085
104.794,4.83474,0.534496,0.0293588,-0.443057,0.490444
104.517,4.63961,0.524504,0.0418614,-0.247932,0.532305
103.8,4.22424,0.498876,0.0343134,0.167439,0.566618
103.999,4.27563,0.50513,0.0433428,0.11605,0.609961
103.963,4.20852,0.503106,0.0443553,0.183159,0.654316
103.331,3.84872,0.479443,0.0371237,0.542964,0.69144
100.475,2.58205,0.374217,-0.107334,1.80963,0.584106
100.841,2.67548,0.385456,0.040291,1.7162,0.624397
102.002,3.099,0.426516,0.0203624,1.29268,0.644759
101.704,2.92529,0.413681,0.0429276,1.46639,0.687687
102.848,3.37237,0.455564,0.022251,1.01931,0.709938
104.037,3.88849,0.500164,0.0212901,0.503185,0.731228
103.817,3.72657,0.490717,0.0472947,0.665111,0.778523
103.871,3.69941,0.491842,0.0488888,0.692273,0.827412
99.293,1.81453,0.311193,-0.37139,2.57715,0.456021
101.247,2.44471,0.383836,-0.0249257,1.94697,0.431095
102.592,2.94364,0.436228,0.0137803,1.44804,0.444876
101.327,2.37266,0.382291,0.0147758,2.01902,0.459651
100.172,1.90918,0.332942,0.0184951,2.4825,0.478147
104.07,3.46218,0.493927,-0.25829,0.929505,0.219856
103.117,2.95366,0.451515,0.0329861,1.43802,0.252842
103.396,3.0232,0.462119,0.0523405,1.36848,0.305183
102.126,2.41499,0.403979,0.0167088,1.97669,0.321892
104.004,3.19172,0.486524,-0.0215392,1.19996,0.300352
104.125,3.18893,0.490834,0.056865,1.20275,0.357217
104.179,3.15248,0.492144,0.0580972,1.2392,0.415315
101.969,2.1201,0.386051,-0.0597845,2.27158,0.35553
102.045,2.08897,0.386555,0.0565411,2.30271,0.412071
102.277,2.11815,0.394662,0.0569935,2.27353,0.469065
102.08,1.97916,0.381828,0.0576052,2.41252,0.52667
102.495,2.07695,0.399243,0.0567888,2.31473,0.583459
101.467,1.63121,0.343771,0.0316352,2.76047,0.615094
99.7932,1.06918,0.258533,-0.0165824,3.3225,0.598511
99.7025,0.99149,0.248478,0.0518463,3.40019,0.650358
99.9678,1.00244,0.254598,0.0526644,3.38924,0.703022
101.966,1.54191,0.351467,-0.0330842,2.84977,0.669938
101.681,1.37534,0.330445,0.0629109,3.01634,0.732849
100.829,1.04915,0.277843,0.0415908,3.34253,0.77444
101.898,1.30507,0.331012,0.0387048,3.08661,0.813144
99.9068,0.697568,0.214505,-0.0549059,3.69411,0.758238
98.902,0.455876,0.158553,0.0241675,3.9358,0.782406
101.399,0.930362,0.278756,-0.0800219,3.46132,0.702384
101.908,1.00033,0.301734,0.0691749,3.39134,0.771559
101.034,0.687983,0.236456,0.0459721,3.7037,0.817531
100.436,0.490125,0.189137,0.0540758,3.90155,0.871607
100.239,0.389536,0.164411,0.061659,4.00214,0.933266
100.067,0.300565,0.139932,0.0592677,4.09111,0.992533
98.1145,0.0798483,0.0493311,-0.0538267,4.31183,0.938707
98.9355,0.0914252,0.0587493,0.028544,4.30025,0.967251
100.251,0.142729,0.0914534,0.0255248,4.24895,0.992775
98.8269,0.0274927,0.0245625,-0.015819,4.36419,0.976956
95.6086,0.000124824,0.000200542,-0.051825,4.39156,0.925131
92.4102,4.8001e-10,1.51572e-09,-0.000426685,4.39168,0.924705
94.0657,4.57576e-14,2.40609e-13,9.17441e-05,4.39168,0.924797
