Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.2595,4.04829,0.408578,0.0220927,0.343388,0.0220927
98.2757,3.62679,0.382051,0.0159389,0.764887,0.0380317
96.8619,3.08183,0.344573,0.00143969,1.30985,0.0394714
96.8836,3.05873,0.343831,0.0275849,1.33295,0.0670563
96.4699,2.88852,0.331955,0.0249618,1.50316,0.0920181
94.1298,2.15332,0.27254,-0.0444779,2.23836,0.0475402
93.4136,1.93851,0.253973,0.0172902,2.45316,0.0648304
92.8309,1.76968,0.238826,0.018698,2.622,0.0835284
90.1722,1.19228,0.179796,-0.0595814,3.1994,0.0239471
91.7604,1.48089,0.211429,-0.00455716,2.91079,0.0193899
93.5902,1.87935,0.251564,-0.0133551,2.51233,0.00603476
94.5611,2.10715,0.273454,0.0143025,2.28453,0.0203373
93.4961,1.80369,0.245924,0.00987297,2.58799,0.0302103
94.3945,2.0067,0.266001,0.0158185,2.38498,0.0460288
94.6903,2.05829,0.271662,0.0248175,2.33339,0.0708463
97.1602,2.77541,0.334376,-0.0484975,1.61627,0.0223488
99.1037,3.44176,0.386381,-0.019431,0.949923,0.00291778
100.749,4.07851,0.43161,-0.00440154,0.313169,-0.00148376
102.197,4.69469,0.471916,0.00487438,-0.303005,0.00339062
104.473,5.80207,0.535762,-0.0375976,-1.41039,-0.034207
104.668,5.86653,0.540837,0.0349172,-1.47485,0.000710216
103.634,5.28243,0.510993,0.0200421,-0.89075,0.0207523
103.964,5.41193,0.519929,0.0342891,-1.02025,0.0550414
105.493,6.19872,0.56316,0.0031962,-1.80704,0.0582376
108.435,7.93357,0.643446,-0.0830608,-3.54189,-0.0248232
108.451,7.90209,0.644173,0.0355881,-3.51041,0.0107649
108.571,7.93738,0.647655,0.0355927,-3.5457,0.0463576
107.993,7.52516,0.63251,0.0317236,-3.13348,0.0780812
110.211,8.95141,0.690815,-0.0293131,-4.55973,0.0487681
109.898,8.69439,0.683539,0.0341181,-4.30271,0.0828862
110.702,9.21027,0.704421,0.0269713,-4.81859,0.109857
107.529,7.0624,0.620603,-0.093794,-2.67072,0.0160635
106.109,6.16593,0.579488,0.0089967,-1.77425,0.0250602
107.132,6.73016,0.609563,0.0232476,-2.33848,0.0483078
107.939,7.1871,0.633019,0.0290487,-2.79542,0.0773565
111.091,9.27613,0.7183,-0.099542,-4.88445,-0.0221855
108.858,7.69264,0.659852,-0.027302,-3.30096,-0.0494875
110.212,8.56745,0.697421,0.0122757,-4.17577,-0.0372118
112.227,9.98245,0.749272,-0.0167463,-5.59077,-0.0539581
113.244,10.716,0.774188,0.0214595,-6.32431,-0.0324986
114.801,11.9088,0.809031,0.0048462,-7.51715,-0.0276524
116.63,13.385,0.845355,-0.00438669,-8.99327,-0.0320391
121.219,17.3979,0.913152,-0.142657,-13.0062,-0.174696
123.407,19.3959,0.936758,-0.00927517,-15.0043,-0.183971
122.131,18.1817,0.926155,0.0098941,-13.79,-0.174077
119.542,15.7896,0.897424,-0.0158135,-11.3979,-0.189891
120.489,16.6162,0.911236,0.014625,-12.2245,-0.175266
118.734,15.0037,0.88976,0.00352335,-10.612,-0.171742
116.396,12.9294,0.853546,-0.0148779,-8.53772,-0.18662
117.594,13.9302,0.876091,0.0135528,-9.53856,-0.173067
117.26,13.6027,0.872557,0.0256193,-9.21099,-0.147448
117.862,14.0971,0.884354,0.0223918,-9.70537,-0.125056
118.495,14.6268,0.896,0.0208381,-10.2351,-0.104218
119.586,15.582,0.913025,0.0131342,-11.1903,-0.0910839
118.271,14.3604,0.896883,0.0122221,-9.9687,-0.0788618
119.885,15.796,0.920835,0.00240684,-11.4043,-0.0764549
118.977,14.934,0.911254,0.0169161,-10.5423,-0.0595389
119.289,15.1883,0.917572,0.0208044,-10.7966,-0.0387345
120.981,16.7309,0.939242,0.000421193,-12.3393,-0.0383133
122.337,17.9889,0.953669,0.00579,-13.5972,-0.0325233
120.616,16.3335,0.939573,0.00422308,-11.9418,-0.0283002
117.845,13.7428,0.906722,-0.0219737,-9.35114,-0.0502739
117.947,13.8016,0.910775,0.0238602,-9.40988,-0.0264137
118.603,14.3711,0.922585,0.0189667,-9.97946,-0.00744704
119.831,15.4858,0.940051,0.00915545,-11.0941,0.00170841
120.532,16.1209,0.949638,0.0139993,-11.7292,0.0157077
117.494,13.2552,0.914785,-0.0289218,-8.86355,-0.0132141
118.975,14.5963,0.937666,0.00452808,-10.2047,-0.00868601
119.165,14.7461,0.94253,0.0187933,-10.3544,0.0101073
