Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.429,4.54383,0.438942,0.0278912,-0.152152,0.0278912
100.529,4.55367,0.440688,0.030261,-0.161992,0.0581522
99.7986,4.20493,0.420656,0.0228773,0.186752,0.0810294
97.3439,3.21971,0.355632,-0.0511266,1.17197,0.0299029
100.455,4.41759,0.436088,-0.0944921,-0.0259105,-0.0645892
99.138,3.8326,0.400171,0.00662394,0.559075,-0.0579652
99.7434,4.04546,0.415219,0.0258518,0.346221,-0.0321135
99.6269,3.96298,0.411065,0.0304011,0.428702,-0.00171244
99.1207,3.72444,0.396389,0.0267799,0.667237,0.0250674
101.456,4.68748,0.458616,-0.0407678,-0.295804,-0.0157004
102.12,4.96069,0.475881,0.0268665,-0.569015,0.0111661
102.337,5.02749,0.481093,0.0323522,-0.635807,0.0435183
104.76,6.23406,0.546205,-0.0452784,-1.84238,-0.00176011
107.59,7.84517,0.619648,-0.0706622,-3.45349,-0.0724223
108.2,8.18857,0.635038,0.0289339,-3.79689,-0.0434884
108.196,8.14677,0.635141,0.033621,-3.75509,-0.00986737
107.756,7.82967,0.624202,0.0314603,-3.43799,0.021593
107.884,7.86982,0.627616,0.0339871,-3.47814,0.0555801
106.349,6.89618,0.587464,0.00388507,-2.5045,0.0594652
108.991,8.49954,0.656007,-0.0565941,-4.10786,0.00287103
108.921,8.41291,0.654587,0.0341533,-4.02123,0.0370244
108.247,7.93664,0.637721,0.0288978,-3.54496,0.0659222
105.938,6.49361,0.575805,-0.0353589,-2.10193,0.0305633
104.808,5.81953,0.543695,0.0178984,-1.42785,0.0484616
106.002,6.44764,0.577329,0.0163893,-2.05596,0.064851
103.464,5.03318,0.50363,-0.0565009,-0.6415,0.00835005
103.806,5.1656,0.513136,0.0350586,-0.77392,0.0434087
104.285,5.3727,0.526796,0.0337993,-0.981024,0.0772079
104.912,5.66656,0.544947,0.031752,-1.27488,0.10896
104.669,5.49216,0.537337,0.0366764,-1.10048,0.145636
105.272,5.77854,0.554986,0.0326951,-1.38686,0.178331
105.723,5.98856,0.568181,0.035287,-1.59688,0.213618
105.252,5.68069,0.553841,0.0350462,-1.28901,0.248665
105.861,5.97928,0.571978,0.0333461,-1.5876,0.282011
107.625,6.98967,0.624016,-0.00710915,-2.59799,0.274902
107.663,6.96913,0.625395,0.0386407,-2.57745,0.313542
106.24,6.06399,0.583164,0.00931725,-1.67231,0.32286
106.733,6.30992,0.598177,0.0361803,-1.91824,0.35904
106.223,5.96302,0.582555,0.0360829,-1.57134,0.395123
108.657,7.425,0.65579,-0.0497292,-3.03332,0.345394
109.476,7.92665,0.679738,0.0293346,-3.53497,0.374728
108.99,7.55374,0.666628,0.0359504,-3.16206,0.410679
107.268,6.40279,0.615451,-0.00322611,-2.01111,0.407452
108.878,7.38654,0.664732,0.00117712,-2.99486,0.40863
110.25,8.27952,0.704898,0.0121812,-3.88784,0.420811
111.909,9.44254,0.750329,2.56955e-05,-5.05086,0.420836
108.688,7.11833,0.661151,-0.100242,-2.72665,0.320594
111.062,8.72521,0.73074,-0.0434393,-4.33353,0.277155
113.436,10.4904,0.792228,-0.0376375,-6.09872,0.239517
115.55,12.1757,0.839473,-0.0184619,-7.78398,0.221055
113.926,10.7975,0.807058,0.00628159,-6.40578,0.227337
113.965,10.7872,0.809844,0.0339159,-6.39552,0.261253
112.214,9.36032,0.769062,0.000925195,-4.96864,0.262178
112.331,9.40468,0.773886,0.0376421,-5.013,0.29982
112.79,9.71762,0.787544,0.034452,-5.32594,0.334272
113.512,10.2494,0.80736,0.0293037,-5.85767,0.363576
115.1,11.5199,0.845103,0.00338211,-7.12827,0.366958
114.042,10.5949,0.824227,0.0222712,-6.20324,0.389229
113.646,10.227,0.817251,0.0337982,-5.83531,0.423027
114.769,11.1182,0.845277,0.0185457,-6.72657,0.441573
115.921,12.0665,0.871254,0.0162533,-7.6748,0.457826
115.693,11.8295,0.869457,0.0298119,-7.43782,0.487638
116.125,12.1693,0.8804,0.0273777,-7.77765,0.515016
116.163,12.1652,0.883853,0.0288991,-7.77347,0.543915
117.342,13.1849,0.906825,0.0133149,-8.79317,0.55723
115.914,11.8689,0.88493,0.012034,-7.47721,0.569264
117.658,13.405,0.917244,-0.00239979,-9.01335,0.566864
116.94,12.7152,0.908976,0.0218542,-8.32356,0.588718
119.535,15.0952,0.946629,-0.0301147,-10.7035,0.558604
120.754,16.2327,0.960726,0.00723835,-11.841,0.565842
122.282,17.6886,0.973836,0.00197272,-13.2969,0.567815
119.024,14.5282,0.949067,-0.0223866,-10.1366,0.545428
119.478,14.9339,0.956499,0.0154483,-10.5422,0.560877
117.314,12.8578,0.933847,-0.00379116,-8.46615,0.557085
117.321,12.8328,0.937345,0.0223381,-8.44112,0.579424
117.913,13.3601,0.948365,0.0175182,-8.96845,0.596942
117.571,13.0066,0.947534,0.019622,-8.61488,0.616564
116.516,11.9815,0.936778,0.0162139,-7.58979,0.632778
116.847,12.2606,0.945411,0.0211532,-7.8689,0.653931
116.406,11.8122,0.943239,0.0216131,-7.42053,0.675544
118.88,14.1594,0.973702,-0.023689,-9.76774,0.651855
115.982,11.3464,0.945727,-0.018738,-6.95467,0.633117
116.298,11.6151,0.954613,0.0204147,-7.22346,0.653532
119.647,14.85,0.986358,-0.0476123,-10.4583,0.605919
119.366,14.5546,0.98733,0.00807737,-10.1629,0.613997
119.961,15.127,0.991768,0.00531776,-10.7353,0.619314
120.534,15.6809,0.994946,0.00375757,-11.2893,0.623072
116.868,12.0364,0.981499,-0.0126223,-7.64475,0.61045
114.48,9.68665,0.961131,-0.00507065,-5.29497,0.605379
114.151,9.33892,0.962934,0.0225676,-4.94724,0.627947
112.385,7.62056,0.937636,0.0077119,-3.22888,0.635659
111.569,6.81113,0.92695,0.033956,-2.41945,0.669615
114.131,9.23351,0.982739,-0.0564854,-4.84183,0.613129
116.335,11.4013,0.99738,-0.0122056,-7.00959,0.600923
117.306,12.3587,0.999511,0.000530914,-7.96704,0.601454
118.066,13.1075,0.99995,0.000252985,-8.71587,0.601707
118.205,13.2363,0.999997,0.000176254,-8.8446,0.601884
120.853,15.8742,1,0.000137133,-11.4825,0.602021
119.061,14.0717,1,0.000143052,-9.68005,0.602164
