Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
104.231,6.39978,0.53681,-0.197992,-2.0081,-0.197992
107.493,8.24495,0.616571,-0.0992995,-3.85327,-0.297292
106.944,7.87297,0.603475,0.0279873,-3.48129,-0.269304
105.982,7.26609,0.579843,0.0205254,-2.87441,-0.248779
105.285,6.83041,0.562173,0.0259974,-2.43873,-0.222782
105.332,6.81924,0.56312,0.0323982,-2.42756,-0.190383
108.368,8.60553,0.637731,-0.0817791,-4.21385,-0.272163
110.453,9.9481,0.685717,-0.0187326,-5.55642,-0.290895
111.081,10.3458,0.699889,0.02652,-5.95413,-0.264375
109.251,9.06391,0.659147,-0.0055474,-4.67223,-0.269923
109.963,9.50069,0.675905,0.0260734,-5.10901,-0.243849
112.769,11.4466,0.737052,-0.0561293,-7.05497,-0.299979
111.879,10.7615,0.719197,0.022285,-6.36985,-0.277694
111.647,10.557,0.714817,0.0303553,-6.16531,-0.247338
112.504,11.1399,0.733667,0.0227502,-6.74824,-0.224588
114.791,12.8349,0.779584,-0.0238489,-8.44326,-0.248437
114.95,12.9231,0.783436,0.0278917,-8.53142,-0.220545
111.522,10.3144,0.714566,-0.0846746,-5.92269,-0.30522
111.573,10.3123,0.716356,0.0318031,-5.92059,-0.273417
108.688,8.30202,0.648433,-0.0630645,-3.91034,-0.336481
109.175,8.58003,0.66093,0.0312158,-4.18835,-0.305266
107.988,7.77229,0.630998,0.0168327,-3.38061,-0.288433
110.259,9.23091,0.688409,-0.0312302,-4.83923,-0.319663
106.696,6.89629,0.59664,-0.125262,-2.50461,-0.444925
103.201,4.94279,0.496547,-0.136953,-0.551115,-0.581878
103.945,5.27877,0.517791,0.0285228,-0.887092,-0.553355
103.008,4.7658,0.489415,0.0231366,-0.374125,-0.530219
101.988,4.24189,0.457931,0.0201772,0.149788,-0.510042
102.584,4.47876,0.475056,0.0314784,-0.087084,-0.478563
103.641,4.95608,0.506412,0.0207458,-0.564401,-0.457817
103.342,4.76383,0.496636,0.0360721,-0.372146,-0.421745
104.027,5.06791,0.516954,0.0310802,-0.676228,-0.390665
104.391,5.21481,0.527592,0.0364665,-0.82313,-0.354198
106.479,6.33868,0.590426,-0.0269194,-1.947,-0.381118
104.376,5.11939,0.52615,-0.0282927,-0.727711,-0.40941
102.728,4.25165,0.473387,-0.00452127,0.140033,-0.413932
103.705,4.68537,0.503799,0.0245041,-0.293686,-0.389428
101.616,3.66035,0.435463,-0.0323058,0.731332,-0.421733
99.8025,2.88372,0.375433,-0.0170151,1.50796,-0.438748
100.026,2.92763,0.380965,0.0364632,1.46405,-0.402285
98.5909,2.37567,0.33313,0.00176201,2.01601,-0.400523
98.3997,2.27439,0.325044,0.0345296,2.11729,-0.365994
97.7426,2.03064,0.302247,0.0271754,2.36104,-0.338818
96.2294,1.57472,0.254047,-0.00421127,2.81696,-0.34303
97.7858,1.96912,0.299033,-0.00130736,2.42256,-0.344337
96.5702,1.59396,0.259101,0.00891173,2.79772,-0.335425
96.5475,1.55345,0.255827,0.0322683,2.83823,-0.303157
96.9321,1.61835,0.264942,0.0311808,2.77333,-0.271976
96.2447,1.4094,0.241354,0.0244063,2.98228,-0.24757
95.2617,1.15498,0.209951,0.0149784,3.2367,-0.232591
95.6995,1.21697,0.219567,0.0280202,3.17471,-0.204571
97.638,1.66124,0.276583,-0.020606,2.73044,-0.225177
98.3523,1.82686,0.297599,0.029409,2.56482,-0.195768
100.772,2.60263,0.380921,-0.0583991,1.78905,-0.254167
100.444,2.43343,0.366704,0.0404831,1.95825,-0.213684
103.086,3.48202,0.464688,-0.0828695,0.909657,-0.296553
107.215,5.66883,0.618927,-0.272934,-1.27715,-0.569488
110.6,7.90912,0.732399,-0.151048,-3.51744,-0.720536
111.591,8.601,0.763358,0.0264486,-4.20932,-0.694087
113.023,9.67675,0.804178,0.00972097,-5.28507,-0.684366
109.8,7.17719,0.712287,-0.100427,-2.78551,-0.784794
109.241,6.73072,0.695181,0.0414579,-2.33904,-0.743336
107.673,5.62745,0.640007,0.0059347,-1.23577,-0.737401
109.396,6.72997,0.703808,-0.00608103,-2.33829,-0.743482
106.6,4.84673,0.599581,-0.0916473,-0.455051,-0.835129
106.716,4.85739,0.604799,0.052861,-0.465714,-0.782268
103.983,3.30203,0.487962,-0.103344,1.08965,-0.885612
103.017,2.79285,0.443612,0.0331583,1.59883,-0.852454
100.691,1.82712,0.33836,-0.0707787,2.56456,-0.923233
101.556,2.07963,0.373154,0.0369557,2.31205,-0.886277
103.113,2.65459,0.44216,0.00252792,1.73709,-0.883749
104.905,3.45776,0.525431,-0.0150794,0.933918,-0.898829
103.433,2.67196,0.453446,0.00703886,1.71972,-0.89179
102.445,2.18505,0.402836,0.0343035,2.20663,-0.857486
103.809,2.71357,0.468336,0.0169595,1.67811,-0.840527
103.661,2.57716,0.458909,0.0624067,1.81452,-0.77812
103.608,2.48423,0.45408,0.0641562,1.90745,-0.713964
104.375,2.77645,0.493064,0.0515377,1.61523,-0.662426
106.61,3.93795,0.611695,-0.0642742,0.453731,-0.7267
107.888,4.68907,0.678352,0.0243681,-0.297392,-0.702332
109.605,5.85672,0.761331,-0.00941699,-1.46504,-0.711749
110.802,6.73559,0.814678,0.024036,-2.34391,-0.687713
111.67,7.40023,0.851413,0.0343943,-3.00855,-0.653319
112.6,8.15506,0.886403,0.0280225,-3.76338,-0.625296
109.121,5.20667,0.761062,-0.144428,-0.814991,-0.769725
107.935,4.25778,0.704848,0.0383181,0.133901,-0.731407
106.622,3.29366,0.62979,0.0320694,1.09802,-0.699337
107.801,3.99242,0.708756,0.0369317,0.399264,-0.662405
106.585,3.08121,0.63484,0.0425425,1.31047,-0.619863
105.721,2.45622,0.574329,0.0697989,1.93546,-0.550064
104.1,1.52273,0.441774,-0.00324589,2.86895,-0.55331
104.417,1.55412,0.464317,0.10415,2.83756,-0.44916
105.864,2.19859,0.595465,0.0227611,2.19309,-0.426399
103.949,1.10505,0.406799,-0.0528735,3.28663,-0.479272
102.393,0.480821,0.239122,-0.0130808,3.91086,-0.492353
102.907,0.49014,0.26276,0.111247,3.90154,-0.381106
104.651,0.947635,0.459296,-0.00203101,3.44404,-0.383137
104.167,0.547543,0.362825,0.173324,3.84414,-0.209813
105.608,0.993788,0.653328,0.0726689,3.39789,-0.137144
