Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.182,4.43614,0.432518,0.0296261,-0.0444644,0.0296261
98.0375,3.5365,0.375906,-0.0316496,0.855179,-0.00202355
100.098,4.33191,0.428498,-0.024247,0.059772,-0.0262706
103.94,6.13462,0.528178,-0.160094,-1.74294,-0.186365
106.076,7.28348,0.582046,-0.0253173,-2.8918,-0.211682
105.559,6.94796,0.568886,0.0289271,-2.55628,-0.182755
103.482,5.78425,0.51484,-0.0234592,-1.39257,-0.206214
105.716,6.96134,0.572459,-0.0316274,-2.56966,-0.237842
106.365,7.30022,0.588801,0.0276699,-2.90854,-0.210172
104.898,6.42578,0.550838,0.00526448,-2.0341,-0.204907
106.931,7.55977,0.602948,-0.0197113,-3.16809,-0.224618
104.086,5.91063,0.528545,-0.0715133,-1.51895,-0.296132
104.548,6.119,0.540538,0.0309429,-1.72732,-0.265189
102.638,5.09802,0.487979,-0.0164837,-0.706342,-0.281673
101.856,4.68745,0.465538,0.024565,-0.295775,-0.257108
103.952,5.68468,0.523047,-0.0261436,-1.293,-0.283251
103.08,5.2003,0.498275,0.0234036,-0.80862,-0.259848
103.468,5.35672,0.508554,0.0324958,-0.965042,-0.227352
104.913,6.08054,0.548358,0.0062656,-1.68886,-0.221086
105.225,6.21295,0.556699,0.0339104,-1.82127,-0.187176
106.945,7.17,0.603371,-0.00477668,-2.77832,-0.191952
108.307,7.97488,0.639266,0.0107222,-3.5832,-0.18123
107.486,7.4179,0.617949,0.0263862,-3.02622,-0.154844
108.664,8.12293,0.649071,0.0170753,-3.73125,-0.137769
111.41,9.95876,0.716857,-0.0600736,-5.56708,-0.197842
109.689,8.71925,0.676001,-0.000869402,-4.32757,-0.198712
110.24,9.05472,0.690291,0.0308303,-4.66304,-0.167881
107.909,7.47219,0.630235,-0.0335415,-3.08051,-0.201423
108.521,7.82028,0.647031,0.031359,-3.4286,-0.170064
107.141,6.91048,0.609325,0.0109174,-2.5188,-0.159146
109.277,8.23256,0.668018,-0.0261312,-3.84088,-0.185278
106.479,6.42633,0.590427,-0.0696999,-2.03465,-0.254978
106.864,6.61221,0.601679,0.0360795,-2.22053,-0.218898
108.105,7.33715,0.637405,0.0160428,-2.94547,-0.202855
107.125,6.68144,0.609499,0.0246135,-2.28976,-0.178242
108.196,7.30666,0.640712,0.0219832,-2.91498,-0.156259
107.102,6.57796,0.609138,0.0216111,-2.18628,-0.134647
107.128,6.54802,0.610059,0.0394942,-2.15634,-0.0951533
107.236,6.56861,0.613502,0.0396181,-2.17693,-0.0555352
107.207,6.50483,0.612836,0.0400771,-2.11315,-0.0154581
108.902,7.54066,0.663422,-0.00307178,-3.14898,-0.0185299
111.641,9.41776,0.738412,-0.0664483,-5.02608,-0.0849782
108.782,7.36939,0.661233,-0.0694938,-2.97771,-0.154472
110.299,8.35975,0.705234,0.00595861,-3.96807,-0.148513
111.104,8.89193,0.728119,0.0290773,-4.50025,-0.119436
111.862,9.40704,0.749123,0.0294343,-5.01536,-0.0900016
110.931,8.67504,0.72589,0.0268931,-4.28336,-0.0631085
111.382,8.95987,0.739329,0.0353987,-4.56819,-0.0277098
112.88,10.0537,0.779012,0.00701351,-5.66202,-0.0206963
112.962,10.0738,0.782662,0.0355647,-5.68208,0.0148684
115.353,11.9712,0.837504,-0.0338795,-7.57954,-0.0190111
117.675,13.9322,0.88139,-0.0242574,-9.54053,-0.0432686
117.886,14.0841,0.886781,0.0248468,-9.6924,-0.0184218
118.09,14.2322,0.892033,0.0243501,-9.8405,0.00592831
116.168,12.51,0.86166,-0.00151746,-8.11837,0.00441084
115.463,11.8675,0.850239,0.0259183,-7.47587,0.0303291
115.769,12.0902,0.858569,0.0292457,-7.6985,0.0595748
118.817,14.7569,0.911273,-0.058203,-10.3652,0.00137181
119.798,15.6274,0.9261,0.0138642,-11.2358,0.015236
119.241,15.083,0.921399,0.0191837,-10.6913,0.0344197
118.872,14.7128,0.918884,0.0209481,-10.3211,0.0553678
116.087,12.1733,0.877004,-0.0297508,-7.78167,0.025617
114.775,10.9982,0.853208,0.0157259,-6.60656,0.0413429
113.979,10.2827,0.837943,0.0281471,-5.89099,0.06949
115.245,11.3215,0.868784,0.0137787,-6.92978,0.0832688
115.123,11.1744,0.86919,0.0317625,-6.78277,0.115031
114.444,10.5466,0.857501,0.0290463,-6.15488,0.144078
113.433,9.64584,0.836437,0.0253484,-5.25416,0.169426
112.689,8.98235,0.819959,0.0328926,-4.59067,0.202319
109.993,6.82401,0.737745,-0.0610961,-2.43233,0.141222
110.794,7.37092,0.768346,0.0365822,-2.97924,0.177805
112.892,9.0043,0.8358,-0.0285917,-4.61262,0.149213
113.427,9.40821,0.853701,0.0344141,-5.01653,0.183627
113.848,9.72465,0.868123,0.0342298,-5.33297,0.217857
113.131,9.06095,0.853981,0.0327853,-4.66927,0.250642
113.296,9.15492,0.862607,0.0383883,-4.76324,0.28903
114.909,10.5367,0.904352,0.000179527,-6.14507,0.28921
116.694,12.1477,0.939384,-0.00585052,-7.75603,0.28336
119.756,15.0581,0.974734,-0.0430601,-10.6664,0.240299
122.429,17.6679,0.989984,-0.0143624,-13.2762,0.225937
122.551,17.7727,0.991755,0.00517854,-13.381,0.231116
126.013,21.2064,0.998091,-0.0102641,-16.8148,0.220851
128.262,23.4419,0.999435,-0.000804062,-19.0502,0.220047
131.527,26.6954,0.999917,-0.000665315,-22.3037,0.219382
133.003,28.1606,0.999977,0.000102501,-23.7689,0.219485
134.516,29.663,0.999995,0.000102805,-25.2713,0.219587
134.647,29.7832,0.999998,0.000109301,-25.3915,0.219697
134.274,29.3998,0.999999,0.000107496,-25.0082,0.219804
136.602,31.7174,1,0.000103916,-27.3257,0.219908
137.814,32.919,1,0.000105064,-28.5273,0.220013
138.855,33.9498,1,0.000105086,-29.5581,0.220118
138.286,33.3701,1,0.000105105,-28.9785,0.220223
137.246,32.3198,1,0.000105124,-27.9281,0.220328
134.978,30.0413,1,0.000105142,-25.6496,0.220434
139.321,34.3737,1,0.000105161,-29.9821,0.220539
141.041,36.0833,1,0.00010518,-31.6916,0.220644
140.631,35.6629,1,0.000105199,-31.2712,0.220749
139.33,34.3513,1,0.000105217,-29.9597,0.220854
141.315,36.325,1,0.000105236,-31.9334,0.22096
