Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.2191,3.63722,0.381719,-0.0128422,0.754465,-0.0128422
101.576,5.02925,0.468003,-0.114049,-0.637567,-0.126892
103.989,6.19718,0.52985,-0.0429504,-1.8055,-0.169842
102.069,5.19158,0.479473,-0.0166246,-0.7999,-0.186467
101.788,5.02217,0.471368,0.0303602,-0.630489,-0.156106
104.15,6.17182,0.532771,-0.0403192,-1.78014,-0.196426
102.179,5.13596,0.480322,-0.019402,-0.744275,-0.215827
101.863,4.94916,0.471152,0.0305794,-0.557484,-0.185248
102.538,5.23668,0.488592,0.0265266,-0.845001,-0.158722
101.188,4.56561,0.451339,0.00707722,-0.173934,-0.151644
103.524,5.65554,0.513904,-0.040077,-1.26386,-0.191721
100.51,4.19429,0.430964,-0.0921311,0.197388,-0.283852
101.216,4.46891,0.449478,0.0258492,-0.077228,-0.258003
97.691,3.02254,0.351568,-0.142294,1.36914,-0.400297
98.6788,3.34886,0.37715,0.0177964,1.04282,-0.382501
99.8279,3.76478,0.40782,0.0140721,0.626898,-0.368428
100.922,4.1909,0.43752,0.0165548,0.200784,-0.351874
100.15,3.82514,0.414631,0.023993,0.566544,-0.327881
99.8786,3.67724,0.40577,0.0314421,0.714435,-0.296438
99.9356,3.66388,0.406206,0.0327656,0.727796,-0.263673
98.3902,3.0355,0.360952,-0.00301907,1.35618,-0.266692
98.733,3.12561,0.369245,0.0303607,1.26607,-0.236331
99.6666,3.44613,0.394745,0.0208803,0.94555,-0.215451
101.068,3.98954,0.434549,0.00633789,0.402138,-0.209113
99.1228,3.16331,0.376228,-0.0231871,1.22837,-0.2323
101.651,4.16878,0.449746,-0.0577749,0.2229,-0.290075
100.08,3.4611,0.401714,-0.002942,0.930583,-0.293017
99.2966,3.11843,0.377018,0.0242811,1.27325,-0.268736
101.931,4.17535,0.455237,-0.0669686,0.216332,-0.335705
105.656,6.03696,0.566562,-0.170451,-1.64528,-0.506155
106.402,6.42468,0.588219,0.0297981,-2.033,-0.476357
108.142,7.4478,0.637747,-0.00546608,-3.05612,-0.481823
110.823,9.21204,0.709001,-0.0603224,-4.82036,-0.542146
108.623,7.67111,0.651842,-0.0255837,-3.27943,-0.56773
107.834,7.12129,0.630043,0.0292699,-2.72961,-0.53846
106.651,6.35101,0.595563,0.0183681,-1.95933,-0.520092
105.744,5.77836,0.56794,0.0268973,-1.38668,-0.493194
105.174,5.4146,0.549938,0.0347407,-1.02293,-0.458454
106.924,6.3787,0.604066,-0.00713831,-1.98702,-0.465592
104.53,4.97585,0.528555,-0.0491989,-0.584165,-0.514791
102.87,4.09852,0.473323,-0.00521967,0.293158,-0.52001
102.931,4.08262,0.474416,0.0406051,0.309063,-0.479405
103.296,4.21201,0.485739,0.0391087,0.179671,-0.440297
103.055,4.05013,0.476674,0.040374,0.341554,-0.399923
102.254,3.6336,0.448165,0.0299911,0.758084,-0.369932
102.481,3.69044,0.45482,0.040951,0.701245,-0.328981
103.668,4.20699,0.495088,0.0189336,0.184694,-0.310047
103.934,4.2915,0.503585,0.0423023,0.100178,-0.267745
105.823,5.2554,0.568778,-0.0173478,-0.863723,-0.285092
104.654,4.56445,0.527691,0.0204442,-0.172767,-0.264648
104.531,4.45029,0.522787,0.0446132,-0.0586083,-0.220035
103.922,4.08859,0.500052,0.0383003,0.303094,-0.181735
104.443,4.30304,0.518378,0.0411123,0.0886449,-0.140622
104.163,4.10843,0.507362,0.0447241,0.283246,-0.0958983
103.002,3.49373,0.462712,0.0204271,0.89795,-0.0754712
101.703,2.87576,0.411837,0.012664,1.51592,-0.0628072
100.809,2.47503,0.375896,0.028607,1.91665,-0.0342002
103.011,3.34368,0.459174,-0.0443252,1.048,-0.0785254
101.913,2.81228,0.4144,0.0228121,1.5794,-0.0557133
100.702,2.29033,0.364772,0.016025,2.10135,-0.0396883
101.134,2.40139,0.379324,0.043065,1.99029,0.00337671
103.848,3.52369,0.487815,-0.0963656,0.867988,-0.0929889
105.56,4.36155,0.557178,-0.00735879,0.0301326,-0.100348
107.121,5.22262,0.619676,0.00331558,-0.830944,-0.0970321
106.939,5.05238,0.613187,0.0514762,-0.660704,-0.0455559
104.762,3.75549,0.522756,-0.0437443,0.636187,-0.0893002
102.166,2.4881,0.408141,-0.0948725,1.90358,-0.184173
103.624,3.0701,0.470721,0.00899391,1.32158,-0.175179
106.064,4.28925,0.578579,-0.074932,0.102429,-0.250111
104.044,3.1494,0.487108,-0.0344718,1.24228,-0.284583
104.43,3.27763,0.503901,0.0549781,1.11405,-0.229605
103.92,2.96313,0.47859,0.0525348,1.42855,-0.17707
101.869,2.02187,0.378231,-0.0449517,2.36981,-0.222021
103.746,2.75066,0.466931,-0.0226882,1.64102,-0.24471
103.239,2.45505,0.43962,0.0546195,1.93663,-0.19009
106.305,3.96923,0.59309,-0.170933,0.422446,-0.361023
108.414,5.25969,0.69413,-0.0449838,-0.868007,-0.406007
108.326,5.13027,0.693036,0.060828,-0.738595,-0.345179
105.787,3.45219,0.568405,-0.0883199,0.939493,-0.433498
107.889,4.68976,0.678402,-0.0484891,-0.298078,-0.481988
107.74,4.51535,0.674035,0.0662553,-0.12367,-0.415732
107.21,4.08896,0.649368,0.0627823,0.302722,-0.35295
105.604,3.03642,0.559688,0.00330463,1.35526,-0.349645
105.589,2.94444,0.559175,0.0778511,1.44724,-0.271794
105.298,2.6984,0.541085,0.0777788,1.69328,-0.194015
105.114,2.51104,0.528754,0.0821797,1.88064,-0.111836
104.294,2.00945,0.471227,0.0626899,2.38223,-0.0491458
103.126,1.41764,0.384587,0.0366233,2.97404,-0.0125225
102.324,1.04609,0.320696,0.0595416,3.34559,0.0470191
104.632,1.87739,0.488744,-0.0941878,2.51429,-0.0471687
104.361,1.64077,0.463537,0.0990351,2.75091,0.0518664
105.333,2.01647,0.54531,0.0701749,2.37521,0.122041
105.639,2.0669,0.574811,0.111137,2.32478,0.233178
106.223,2.29197,0.63536,0.104469,2.09971,0.337647
100.956,0.220322,0.130219,-1.28072,4.17136,-0.943069
101.074,0.160823,0.109945,0.0734777,4.23086,-0.869591
99.7618,0.0271325,0.0273051,-0.0117879,4.36455,-0.881379
98.088,0.000462762,0.000810341,-0.019388,4.39122,-0.900767
95.0023,5.00585e-12,2.38777e-11,-0.00213487,4.39168,-0.902902
