Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.7642,4.25783,0.421672,0.0289514,0.133846,0.0289514
102.002,5.23114,0.479098,-0.0333615,-0.839458,-0.00441011
99.0532,3.89863,0.401152,-0.0846798,0.493048,-0.0890899
100.998,4.69348,0.451309,-0.0181129,-0.301797,-0.107203
102.519,5.37407,0.490656,0.00174495,-0.982395,-0.105458
102.808,5.48035,0.497652,0.0310255,-1.08867,-0.0744324
102.608,5.34445,0.491732,0.031565,-0.952773,-0.0428673
105.44,6.80477,0.565424,-0.0718614,-2.41309,-0.114729
104.982,6.5104,0.553333,0.0301401,-2.11872,-0.0845886
104.512,6.21496,0.540684,0.0301083,-1.82328,-0.0544803
102.776,5.27913,0.493729,-0.00761317,-0.887454,-0.0620934
104.327,6.03877,0.535003,0.00149291,-1.64709,-0.0606005
103.561,5.59835,0.513863,0.025431,-1.20667,-0.0351695
103.456,5.50622,0.510464,0.0335217,-1.11454,-0.00164777
106.197,6.96719,0.583822,-0.0666804,-2.57551,-0.0683282
107.795,7.89396,0.62506,0.00113058,-3.50228,-0.0671976
108.741,8.45672,0.648894,0.0225943,-4.06504,-0.0446033
106.574,7.06972,0.593536,-0.0252784,-2.67804,-0.0698817
107.729,7.73243,0.623786,0.0172582,-3.34075,-0.0526235
107.468,7.52958,0.617115,0.0337802,-3.1379,-0.0188433
105.867,6.53507,0.574158,0.000904408,-2.14339,-0.0179389
105.626,6.3564,0.567314,0.0347507,-1.96472,0.0168118
107.19,7.2362,0.610031,0.00238167,-2.84452,0.0191935
105.915,6.43886,0.575014,0.0135799,-2.04718,0.0327733
106.893,6.97296,0.602075,0.0230812,-2.58128,0.0558545
105.129,5.91215,0.552244,-0.00731486,-1.52047,0.0485397
104.839,5.7114,0.543512,0.0355496,-1.31972,0.0840893
102.692,4.57155,0.479157,-0.0320723,-0.179874,0.052017
103.434,4.89361,0.500785,0.0290288,-0.501931,0.0810458
102.275,4.29263,0.464774,0.0161175,0.0990474,0.0971633
99.7602,3.18209,0.386585,-0.0626601,1.20959,0.0345032
101.204,3.73161,0.429645,0.0050602,0.660072,0.0395634
100.971,3.59185,0.421171,0.0356084,0.79983,0.0751718
99.7187,3.05006,0.380823,0.0106736,1.34162,0.0858454
98.8036,2.67688,0.350958,0.0212244,1.7148,0.10707
98.2277,2.44309,0.331553,0.0285098,1.94859,0.13558
97.9106,2.30317,0.32,0.0318004,2.08851,0.16738
96.8024,1.93277,0.284848,0.0129069,2.45891,0.180287
98.725,2.49766,0.341247,-0.0197642,1.89402,0.160523
98.3725,2.34158,0.328264,0.0327122,2.0501,0.193235
97.7096,2.09424,0.305619,0.0267694,2.29744,0.220004
99.2735,2.57057,0.353024,-0.00109882,1.82111,0.218905
98.6561,2.31988,0.331138,0.0295568,2.0718,0.248462
99.9987,2.75199,0.37314,0.00948585,1.63969,0.257948
100.151,2.76697,0.376433,0.0384737,1.62471,0.296422
100.917,3.02128,0.400751,0.0305194,1.3704,0.326941
98.9507,2.25859,0.332229,-0.0289471,2.13309,0.297994
100.672,2.83624,0.388842,-0.00884431,1.55544,0.28915
98.982,2.18734,0.328795,-0.0117595,2.20434,0.27739
98.4544,1.97859,0.30873,0.0322968,2.41309,0.309687
96.7929,1.47484,0.252471,-0.0120047,2.91684,0.297682
97.8286,1.71454,0.282821,0.0195409,2.67714,0.317223
97.7679,1.65867,0.278068,0.0361678,2.73301,0.353391
97.667,1.5921,0.2719,0.0360047,2.79958,0.389396
98.1483,1.68659,0.285147,0.0339404,2.70509,0.423336
97.6753,1.51643,0.266263,0.032712,2.87525,0.456048
96.8508,1.27145,0.236166,0.0230845,3.12023,0.479133
96.0256,1.05323,0.207143,0.0212273,3.33845,0.50036
96.8362,1.19447,0.229046,0.0248526,3.19721,0.525213
95.408,0.867172,0.18188,-0.00184999,3.52451,0.523363
96.4576,1.03877,0.209936,0.0177167,3.35291,0.541079
95.3849,0.799435,0.173863,0.0122792,3.59224,0.553359
95.4472,0.778382,0.17185,0.0303678,3.6133,0.583726
97.0426,1.05315,0.217613,-0.00207386,3.33853,0.581653
94.3885,0.556704,0.135111,-0.0830582,3.83498,0.498594
92.6158,0.333929,0.0908889,-0.0179085,4.05775,0.480686
92.0116,0.264321,0.0759416,0.0139391,4.12736,0.494625
90.7754,0.169283,0.0531381,0.000544502,4.2224,0.49517
91.4352,0.191986,0.0596333,0.0119438,4.19969,0.507113
90.4832,0.129607,0.043441,0.00514033,4.26207,0.512254
91.2502,0.152701,0.0504282,0.00989957,4.23898,0.522153
91.6056,0.156793,0.0521829,0.0134371,4.23489,0.53559
93.0836,0.231701,0.0730215,0.00181095,4.15998,0.537401
93.3528,0.231674,0.0739765,0.0190926,4.16001,0.556494
92.9983,0.188273,0.0632038,0.016567,4.20341,0.573061
93.5815,0.207943,0.0696024,0.0166857,4.18374,0.589747
93.154,0.162069,0.0574636,0.0155463,4.22961,0.605293
92.0036,0.0936294,0.0367746,0.0018825,4.29805,0.607175
91.5368,0.0673478,0.0282122,0.00884816,4.32433,0.616024
91.389,0.0540396,0.0237491,0.00894978,4.33764,0.624973
93.1398,0.0973847,0.0400803,-0.0019129,4.2943,0.623061
93.1479,0.0837614,0.0359541,0.0136477,4.30792,0.636708
93.9774,0.101693,0.0432965,0.0116322,4.28999,0.648341
94.067,0.0894364,0.0396956,0.0158087,4.30224,0.664149
93.1615,0.0480913,0.0238538,0.00510398,4.34359,0.669253
93.3097,0.0412484,0.0214201,0.010228,4.35043,0.679481
94.8329,0.0708975,0.035165,0.00285138,4.32078,0.682333
96.5683,0.132171,0.0614282,-0.000504856,4.25951,0.681828
95.8797,0.0751768,0.039381,0.0141906,4.3165,0.696018
97.4767,0.133364,0.0662835,0.0044057,4.25832,0.700424
99.3742,0.266444,0.121652,-0.00786687,4.12524,0.692557
99.1577,0.193134,0.0979443,0.0458714,4.19855,0.738429
99.1514,0.147007,0.0823258,0.0446377,4.24467,0.783066
99.0947,0.101189,0.0639891,0.0404283,4.29049,0.823495
99.5112,0.0870637,0.0605503,0.0402389,4.30462,0.863733
96.3556,0.0021949,0.00254154,-0.106706,4.38949,0.757027
97.1835,0.00129184,0.00176199,0.00305834,4.39039,0.760086
96.2516,1.2714e-05,2.75855e-05,-0.000304321,4.39167,0.759781
95.761,1.61317e-10,7.07618e-10,7.42974e-05,4.39168,0.759856
