Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.8753,3.50749,0.372898,-0.030516,0.88419,-0.030516
95.5652,2.68499,0.313405,-0.0421845,1.70669,-0.0727005
96.6099,2.99583,0.338181,0.0138581,1.39585,-0.0588424
95.5287,2.6161,0.30969,0.0111095,1.77558,-0.0477329
97.1012,3.10319,0.348109,-0.00276466,1.28849,-0.0504976
96.1227,2.74507,0.321759,0.0144492,1.64661,-0.0360484
96.0364,2.68768,0.318151,0.0268136,1.704,-0.00923481
94.9674,2.33374,0.289858,0.0110643,2.05794,0.00182954
97.4399,3.09592,0.35167,-0.0479878,1.29576,-0.0461583
99.182,3.71471,0.396908,-0.00925214,0.676972,-0.0554104
100.876,4.38996,0.441936,-0.0064392,0.00172118,-0.0618496
102.617,5.16314,0.488736,-0.00783703,-0.771459,-0.0696866
103.686,5.6627,0.517254,0.0183183,-1.27102,-0.0513683
100.407,4.07802,0.426103,-0.116129,0.313662,-0.167498
100.08,3.90447,0.415967,0.0304903,0.487212,-0.137007
100.658,4.11313,0.431088,0.0281782,0.27855,-0.108829
100.892,4.1775,0.436655,0.0323329,0.21418,-0.0764963
100.377,3.91967,0.421041,0.0289416,0.472008,-0.0475547
99.8527,3.66671,0.405032,0.0285326,0.724967,-0.019022
100.53,3.91057,0.423243,0.0269864,0.481113,0.00796438
101.939,4.49635,0.46283,0.00642936,-0.104669,0.0143937
102.659,4.7976,0.482852,0.0278149,-0.40592,0.0422086
102.482,4.67285,0.476927,0.0347193,-0.281169,0.0769279
103.814,5.29353,0.515062,0.0105259,-0.901846,0.0874537
104.079,5.38968,0.522224,0.0353211,-0.997996,0.122775
100.956,3.86348,0.429034,-0.109404,0.528202,0.0133706
102.327,4.43939,0.469037,0.00845811,-0.0477083,0.0218287
101.104,3.84869,0.431219,0.0126416,0.542993,0.0344704
99.0585,2.9926,0.368446,-0.0298938,1.39908,0.00457657
98.7227,2.83401,0.356886,0.0315578,1.55767,0.0361344
98.7472,2.806,0.355997,0.0335493,1.58568,0.0696837
100.44,3.41236,0.406008,-0.00700817,0.97932,0.0626755
102.852,4.43932,0.479926,-0.0514412,-0.0476438,0.0112343
101.964,3.98375,0.451144,0.0250243,0.407935,0.0362586
102.444,4.16126,0.46529,0.0347496,0.230422,0.0710081
101.047,3.50129,0.419734,0.0060125,0.890388,0.0770206
99.3454,2.79391,0.364314,-0.0108198,1.59777,0.0662009
