Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.822,4.71837,0.449159,0.0218616,-0.326695,0.0218616
99.4519,4.09407,0.412576,0.00490138,0.297607,0.0267629
99.2454,3.97623,0.406174,0.0290158,0.415451,0.0557788
101.263,4.81366,0.458273,-0.0217096,-0.421982,0.0340691
98.7971,3.73085,0.392273,-0.0512038,0.660826,-0.0171346
99.3816,3.93089,0.406629,0.0257876,0.460786,0.008653
98.9333,3.71786,0.393639,0.0271277,0.673822,0.0357807
100.161,4.1862,0.425396,0.0112775,0.205483,0.0470582
100.437,4.26952,0.431877,0.0304131,0.12216,0.0774713
99.3452,3.77983,0.401315,0.0143065,0.611848,0.0917778
99.0887,3.64366,0.393234,0.0296589,0.748017,0.121437
99.4961,3.7714,0.403177,0.0289798,0.620282,0.150417
99.2781,3.64953,0.396064,0.0303815,0.742145,0.180798
97.9712,3.1221,0.359145,0.00628801,1.26958,0.187086
98.4808,3.27473,0.37171,0.027229,1.11695,0.214315
98.639,3.29963,0.374759,0.0306338,1.09205,0.244949
97.929,3.00707,0.353836,0.023181,1.38461,0.26813
97.1191,2.69709,0.33024,0.0202943,1.69459,0.288424
96.4667,2.45594,0.311053,0.0228153,1.93574,0.31124
96.5889,2.46239,0.312703,0.0288435,1.92929,0.340083
94.2984,1.78756,0.251185,-0.044121,2.60412,0.295962
97.1699,2.58297,0.325313,-0.0762696,1.80871,0.219692
96.9436,2.47739,0.317412,0.0290897,1.91429,0.248782
96.3879,2.27343,0.300442,0.0247914,2.11825,0.273573
95.9137,2.10295,0.285777,0.0253878,2.28873,0.298961
98.0617,2.74553,0.343988,-0.0312124,1.64615,0.267749
97.5646,2.5439,0.328093,0.0276063,1.84778,0.295355
97.7089,2.55695,0.330524,0.0313815,1.83473,0.326737
98.1284,2.66273,0.341002,0.0299642,1.72895,0.356701
95.0754,1.7243,0.253595,-0.105675,2.66738,0.251026
97.6444,2.43145,0.323384,-0.0578684,1.96023,0.193157
96.8895,2.16196,0.299674,0.0224898,2.22972,0.215647
96.9075,2.13361,0.298237,0.0311237,2.25807,0.246771
94.9355,1.57036,0.241357,-0.0275254,2.82132,0.219245
97.983,2.39912,0.326033,-0.0953247,1.99256,0.123921
96.6059,1.94474,0.283412,0.00248829,2.44694,0.126409
98.6413,2.54514,0.342377,-0.0260489,1.84654,0.10036
98.5319,2.47019,0.337121,0.0343921,1.92149,0.134752
97.8629,2.21504,0.314533,0.0265999,2.17664,0.161352
96.9512,1.90611,0.28485,0.0193386,2.48557,0.180691
97.2596,1.95981,0.291881,0.031611,2.43187,0.212301
98.6021,2.34081,0.331465,0.00825892,2.05087,0.22056
98.5018,2.26913,0.326197,0.0354289,2.12255,0.255989
