Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.9699,4.3451,0.427014,0.0298496,0.0465767,0.0298496
101.121,4.81913,0.456145,0.0137753,-0.427449,0.0436249
100.719,4.60324,0.444803,0.0284113,-0.211561,0.0720362
100.693,4.55685,0.443255,0.030746,-0.165175,0.102782
100.045,4.24072,0.425208,0.0247824,0.150959,0.127565
98.747,3.67818,0.389833,0.00703814,0.713503,0.134603
99.7048,4.02945,0.414188,0.018654,0.362232,0.153257
98.6439,3.57184,0.384795,0.0145325,0.819839,0.167789
97.9102,3.26422,0.364085,0.0218968,1.12746,0.189686
95.6005,2.4637,0.302659,-0.0436202,1.92798,0.146066
93.5684,1.87387,0.251045,-0.0278033,2.51781,0.118263
94.9744,2.22226,0.283737,0.00242978,2.16942,0.120692
95.6009,2.37544,0.29801,0.0221482,2.01624,0.14284
93.7982,1.85243,0.251437,-0.0167974,2.53925,0.126043
94.2293,1.93568,0.260218,0.0230059,2.456,0.149049
95.2236,2.17758,0.283463,0.0146089,2.2141,0.163658
97.4338,2.8352,0.340299,-0.0335361,1.55648,0.130122
98.2314,3.08134,0.36077,0.0222986,1.31034,0.15242
96.8539,2.5784,0.321487,0.00278163,1.81328,0.155202
96.0535,2.29882,0.298352,0.0194247,2.09286,0.174627
96.9901,2.55753,0.321986,0.0181352,1.83415,0.192762
98.8158,3.15629,0.371607,-0.01373,1.23539,0.179032
101.034,4.01295,0.434592,-0.0358223,0.378727,0.14321
100.302,3.66535,0.412045,0.0259018,0.726327,0.169112
103.919,5.30684,0.517581,-0.154893,-0.915161,0.0142187
103.879,5.24476,0.515858,0.0364127,-0.853076,0.0506315
102.6,4.56839,0.477204,0.0116698,-0.176709,0.0623013
100.136,3.44539,0.402081,-0.0571703,0.946288,0.00513101
100.055,3.37469,0.39832,0.0345751,1.01699,0.0397061
101.023,3.7344,0.426433,0.0219915,0.657282,0.0616976
99.0229,2.90527,0.364269,-0.0274878,1.48641,0.0342098
97.9451,2.49446,0.330417,0.0149341,1.89722,0.0491439
98.2212,2.55058,0.336839,0.0321331,1.8411,0.0812769
99.8584,3.10355,0.385156,-0.00450247,1.28813,0.0767745
100.879,3.4722,0.41572,0.0210172,0.919476,0.0977917
100.31,3.20038,0.396314,0.0312909,1.1913,0.129083
97.9773,2.32458,0.322024,-0.0522123,2.0671,0.0768703
97.1097,2.02169,0.293916,0.0206007,2.36999,0.0974711
98.2912,2.35256,0.327722,0.0137717,2.03912,0.111243
99.3605,2.68129,0.35953,0.0187603,1.71039,0.130003
96.707,1.80312,0.275332,-0.0791069,2.58856,0.0508962
93.8395,1.1025,0.193759,-0.0913414,3.28918,-0.0404452
93.7603,1.06005,0.189181,0.0254051,3.33163,-0.0150401
93.996,1.07754,0.192547,0.0254272,3.31414,0.0103871
94.1994,1.08892,0.195139,0.0260994,3.30276,0.0364865
92.251,0.732695,0.145405,-0.0256961,3.65899,0.0107904
90.5978,0.502437,0.109002,-0.0113845,3.88924,-0.000594098
90.7373,0.498962,0.109058,0.0177492,3.89272,0.0171551
91.7351,0.596147,0.126176,0.0107105,3.79553,0.0278656
94.0011,0.912052,0.176003,-0.0310787,3.47963,-0.00321317
94.8604,1.04279,0.19585,0.0189461,3.34889,0.015733
95.796,1.20532,0.219425,0.0189629,3.18636,0.0346959
95.5805,1.12635,0.210113,0.029741,3.26533,0.0644369
94.5962,0.903884,0.179468,0.0137606,3.4878,0.0781975
92.26,0.531105,0.119953,-0.0480686,3.86057,0.0301289
95.1001,0.935946,0.186862,-0.0652133,3.45573,-0.0350844
95.0655,0.898722,0.18257,0.029095,3.49296,-0.00598941
92.3298,0.473891,0.112116,-0.0762626,3.91779,-0.082252
94.7858,0.789179,0.167979,-0.0409143,3.6025,-0.123166
95.0621,0.805959,0.172058,0.028108,3.58572,-0.0950583
97.9365,1.38499,0.259099,-0.086009,3.00669,-0.181067
97.6685,1.27668,0.246304,0.0364557,3.115,-0.144612
98.0467,1.3307,0.255962,0.0368682,3.06098,-0.107743
95.4413,0.745526,0.16778,-0.0840766,3.64615,-0.19182
99.5475,1.6616,0.305042,-0.228672,2.73008,-0.420492
98.6709,1.36439,0.267707,0.0269164,3.02729,-0.393575
98.1618,1.19001,0.244823,0.03557,3.20167,-0.358005
99.2536,1.43223,0.282553,0.0227757,2.95945,-0.33523
98.5924,1.20878,0.252668,0.0339464,3.1829,-0.301283
98.194,1.06743,0.233181,0.0383149,3.32425,-0.262968
94.61,0.420626,0.115385,-0.19112,3.97105,-0.454088
94.3959,0.370643,0.105564,0.024197,4.02104,-0.429891
93.179,0.238755,0.0748401,0.00243013,4.15293,-0.427461
94.9036,0.372047,0.108613,-0.00493426,4.01963,-0.432396
92.7048,0.170467,0.0581998,-0.0382577,4.22121,-0.470653
94.1288,0.24902,0.0807059,0.0037581,4.14266,-0.466895
94.9039,0.292147,0.0932905,0.0186524,4.09953,-0.448243
95.122,0.286276,0.0932116,0.0253178,4.1054,-0.422925
94.6034,0.217752,0.0757853,0.0192968,4.17393,-0.403628
96.2348,0.341363,0.111096,-0.000707293,4.05032,-0.404335
94.3916,0.159846,0.0608141,-0.0243195,4.23183,-0.428655
94.2997,0.134927,0.0538224,0.0187301,4.25675,-0.409925
94.7446,0.139851,0.0566278,0.0184962,4.25183,-0.391429
95.5531,0.167572,0.0673165,0.0174994,4.22411,-0.373929
94.8852,0.107851,0.0476475,0.0141091,4.28383,-0.35982
94.9549,0.092558,0.0429414,0.0181359,4.29912,-0.341684
93.6745,0.0389642,0.0209585,-0.00181433,4.35272,-0.343499
94.948,0.0593583,0.0311121,0.00607153,4.33232,-0.337427
93.0541,0.0144812,0.00933325,-0.0143693,4.3772,-0.351796
93.3805,0.0120725,0.00823208,0.00533562,4.37961,-0.346461
93.476,0.00814704,0.00602836,0.0046021,4.38353,-0.341859
95.8234,0.0269652,0.0183062,-0.00475586,4.36471,-0.346615
94.1428,0.00422486,0.00367742,-0.00823164,4.38746,-0.354846
96.0356,0.010651,0.0090036,0.000465659,4.38103,-0.354381
96.3357,0.00637391,0.00611079,0.00685849,4.38531,-0.347522
94.8764,0.000348503,0.000464304,-0.00298401,4.39133,-0.350506
96.0305,0.000242412,0.00037328,0.000602811,4.39144,-0.349903
95.155,1.01846e-06,2.48143e-06,-0.000123638,4.39168,-0.350027
95.5112,5.30747e-11,2.39452e-10,-3.28478e-05,4.39168,-0.35006
