Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.5977,3.40497,0.365803,-0.0469927,0.986707,-0.0469927
96.854,3.10958,0.345656,0.0201255,1.2821,-0.0268672
98.7356,3.77252,0.392868,-0.0155821,0.619155,-0.0424493
97.1327,3.14517,0.350206,-0.00584582,1.24651,-0.0482951
99.3995,3.97196,0.40815,-0.0359909,0.419723,-0.084286
101.974,5.07418,0.475569,-0.055278,-0.6825,-0.139564
102.696,5.38808,0.494082,0.0254507,-0.996402,-0.114113
105.097,6.61224,0.556596,-0.0423709,-2.22056,-0.156484
103.127,5.52876,0.504353,-0.0185464,-1.13708,-0.175031
102.507,5.18426,0.487084,0.0273154,-0.792577,-0.147715
104.391,6.11166,0.537112,-0.0138773,-1.71998,-0.161592
109.371,9.06571,0.662542,-0.284613,-4.67403,-0.446205
111.806,10.7093,0.717647,-0.0361827,-6.31761,-0.482388
112.289,11.0207,0.7285,0.0280566,-6.62906,-0.454331
112.118,10.8584,0.725544,0.0303607,-6.46672,-0.42397
111.289,10.2263,0.708186,0.0239921,-5.83462,-0.399978
115.213,13.1301,0.788262,-0.131824,-8.73846,-0.531802
112.704,11.1742,0.740043,-0.0300314,-6.78249,-0.561833
112.672,11.1129,0.740153,0.0307283,-6.72124,-0.531105
115.983,13.6376,0.804992,-0.0811043,-9.24595,-0.612209
116.458,13.9871,0.814257,0.0247261,-9.59539,-0.587483
115.776,13.4004,0.803447,0.0233777,-9.00875,-0.564106
114.838,12.6182,0.787226,0.0205999,-8.22655,-0.543506
117.498,14.7418,0.834837,-0.0376063,-10.3501,-0.581112
119.121,16.0856,0.860524,0.00322512,-11.6939,-0.577887
118.771,15.7528,0.856737,0.0227625,-11.3612,-0.555124
118.596,15.5705,0.85543,0.0237184,-11.1788,-0.531406
117.445,14.5622,0.838907,0.0153798,-10.1705,-0.516026
116.227,13.5172,0.819573,0.0149136,-9.12556,-0.501113
117.824,14.8139,0.847552,0.00380769,-10.4222,-0.497305
119.522,16.2433,0.873931,0.00121355,-11.8516,-0.496091
121.468,17.94,0.899883,-0.00464285,-13.5484,-0.500734
122.494,18.8412,0.912502,0.0123819,-14.4495,-0.488352
121.308,17.738,0.900769,0.0120465,-13.3463,-0.476306
120.356,16.856,0.890593,0.0156932,-12.4643,-0.460613
117.339,14.1977,0.848122,-0.0377519,-9.80598,-0.498364
113.693,11.1861,0.780164,-0.0893196,-6.79441,-0.587684
116.349,13.2933,0.834058,-0.043255,-8.90163,-0.630939
115.318,12.406,0.816318,0.0197609,-8.01437,-0.611178
112.651,10.2606,0.760534,-0.0402217,-5.8689,-0.6514
113.589,10.9433,0.783265,0.0230059,-6.55166,-0.628394
113.495,10.8293,0.782601,0.0330695,-6.43758,-0.595324
113.985,11.175,0.794901,0.0299694,-6.7833,-0.565355
115.024,11.9732,0.818281,0.019564,-7.58148,-0.545791
