Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.6505,4.21003,0.418719,0.0279827,0.181645,0.0279827
100.539,4.55791,0.44094,0.0203523,-0.16623,0.0483351
103.426,5.90309,0.515395,-0.0760324,-1.51141,-0.0276973
103.254,5.77835,0.510437,0.0314199,-1.38667,0.00372258
103.164,5.69561,0.507547,0.0318625,-1.30393,0.0355851
101.184,4.70699,0.454582,-0.0206811,-0.315306,0.014904
102.864,5.47124,0.498525,-0.00476928,-1.07956,0.0101347
104.134,6.08796,0.531515,0.0117967,-1.69628,0.0219314
104.371,6.17703,0.537348,0.0322572,-1.78535,0.0541885
106.061,7.08354,0.580939,-0.00358017,-2.69186,0.0506084
106.815,7.49033,0.600036,0.0261198,-3.09865,0.0767282
107.323,7.75961,0.61283,0.0300944,-3.36793,0.106823
110.7,9.92892,0.69345,-0.105477,-5.53724,0.00134602
109.176,8.85906,0.658553,0.00579315,-4.46738,0.00713917
109.119,8.78247,0.657502,0.0329146,-4.39079,0.0400538
110.167,9.44544,0.682681,0.0197107,-5.05376,0.0597645
107.488,7.66297,0.617336,-0.0528749,-3.27129,0.00688962
108.029,7.9607,0.631291,0.0305059,-3.56902,0.0373955
106.857,7.19846,0.601007,0.0167755,-2.80678,0.054171
105.512,6.3739,0.564612,0.0106102,-1.98222,0.0647812
103.894,5.45621,0.518944,-0.00156576,-1.06453,0.0632154
103.126,5.02622,0.496352,0.0266461,-0.634536,0.0898615
102.069,4.47857,0.464878,0.0185447,-0.0868934,0.108406
100.85,3.89543,0.428131,0.012307,0.496246,0.120713
101.664,4.21442,0.451129,0.0256944,0.17726,0.146408
102.157,4.40027,0.464835,0.0322981,-0.00859122,0.178706
102.333,4.44206,0.469208,0.0356784,-0.0503842,0.214384
102.471,4.46625,0.472487,0.0361651,-0.0745674,0.250549
102.466,4.42292,0.471474,0.0366544,-0.0312428,0.287204
98.8924,2.89502,0.361944,-0.16112,1.49666,0.126083
97.1216,2.26635,0.308244,-0.0155422,2.12533,0.110541
96.5702,2.06776,0.290576,0.0259192,2.32392,0.13646
95.6336,1.7767,0.262394,0.0163337,2.61498,0.152794
95.4105,1.68804,0.254156,0.0278133,2.70364,0.180607
