Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
96.5327,3.02977,0.338835,-0.128395,1.36191,-0.128395
95.4578,2.65147,0.310757,0.0111576,1.74021,-0.117237
96.173,2.85048,0.327165,0.0205429,1.5412,-0.0966942
93.9815,2.16628,0.272085,-0.0356212,2.2254,-0.132315
92.8369,1.84547,0.243847,0.00704475,2.54621,-0.125271
94.7444,2.3254,0.287425,-0.0168636,2.06628,-0.142134
94.5687,2.24774,0.281605,0.0246706,2.14394,-0.117464
94.7636,2.27519,0.284829,0.0249961,2.11649,-0.0924675
96.5053,2.77865,0.327301,-0.00984432,1.61303,-0.102312
95.35,2.38867,0.296329,0.00897044,2.00301,-0.0933414
95.8582,2.51279,0.307707,0.0239316,1.87889,-0.0694097
98.3437,3.32488,0.371855,-0.0499749,1.0668,-0.119385
101.737,4.70675,0.463854,-0.123318,-0.315066,-0.242702
104.411,6.00604,0.53645,-0.0633892,-1.61436,-0.306092
103.275,5.37607,0.504937,0.0159874,-0.984394,-0.290104
101.676,4.5664,0.45966,-0.00259382,-0.174723,-0.292698
101.232,4.32789,0.446275,0.0303559,0.0637859,-0.262342
103.264,5.25339,0.502817,-0.0231292,-0.861707,-0.285471
102.783,4.97627,0.4886,0.0310829,-0.584586,-0.254388
103.082,5.08396,0.496415,0.0336174,-0.69228,-0.220771
103.871,5.44436,0.518295,0.0266323,-1.05268,-0.194139
103.997,5.46948,0.521372,0.0353173,-1.0778,-0.158821
102.444,4.6548,0.475822,5.86989e-05,-0.263116,-0.158763
103.552,5.15933,0.507433,0.0183186,-0.767647,-0.140444
102.218,4.46868,0.467522,0.00912356,-0.0770011,-0.13132
99.7763,3.37803,0.394022,-0.055166,1.01365,-0.186486
101.052,3.86581,0.430791,0.0114118,0.525869,-0.175075
98.7414,2.91367,0.3606,-0.0473464,1.47801,-0.222421
98.0615,2.63998,0.339049,0.0252744,1.7517,-0.197147
97.3596,2.37492,0.31694,0.0240324,2.01676,-0.173114
97.2913,2.31909,0.313135,0.0313354,2.07259,-0.141779
98.6997,2.75227,0.352921,0.00504507,1.63941,-0.136734
99.4749,2.99661,0.374855,0.0260228,1.39507,-0.110711
98.4597,2.59495,0.342238,0.0176797,1.79673,-0.0930313
95.5425,1.69067,0.25559,-0.0971821,2.70101,-0.190213
92.1803,0.954511,0.168803,-0.12546,3.43717,-0.315674
93.1393,1.10127,0.18879,0.013653,3.29041,-0.302021
91.3962,0.785733,0.147014,-0.0152167,3.60595,-0.317237
91.5661,0.789129,0.148235,0.020305,3.60255,-0.296932
87.8036,0.3525,0.0790634,-0.122412,4.03918,-0.419344
87.3286,0.304203,0.0705538,0.0100485,4.08748,-0.409296
87.6807,0.317025,0.0733385,0.0113952,4.07466,-0.3979
88.1237,0.3373,0.0775216,0.0115715,4.05438,-0.386329
86.477,0.217547,0.0545178,-0.00858648,4.17413,-0.394915
87.8133,0.288527,0.0690729,0.00138901,4.10315,-0.393526
88.5342,0.327977,0.0770743,0.00973107,4.0637,-0.383795
89.7918,0.420464,0.0946389,0.00375832,3.97122,-0.380037
89.3687,0.366428,0.0852813,0.0131547,4.02525,-0.366882
88.3202,0.272464,0.0675065,0.0037934,4.11922,-0.363089
89.7702,0.369618,0.0869493,0.000128264,4.02206,-0.362961
86.8892,0.169436,0.0462249,-0.0510943,4.22224,-0.414055
88.5333,0.248223,0.0637735,-0.0032102,4.14346,-0.417265
87.6996,0.188766,0.0512381,0.00570975,4.20291,-0.411556
88.5793,0.22611,0.0598832,0.00726526,4.16557,-0.40429
87.7493,0.170319,0.0477058,0.00554389,4.22136,-0.398746
90.4869,0.332925,0.0832735,-0.0324486,4.05875,-0.431195
88.8546,0.205417,0.0565484,-0.00917498,4.18626,-0.44037
90.4269,0.295611,0.0767828,-0.00180142,4.09607,-0.442171
90.0908,0.255828,0.0687887,0.0132736,4.13585,-0.428898
92.451,0.444073,0.108196,-0.0265221,3.94761,-0.45542
94.4038,0.670395,0.150641,-0.0160297,3.72128,-0.47145
92.6114,0.417946,0.104854,-0.0189532,3.97373,-0.490403
93.7495,0.525982,0.126882,0.0103242,3.8657,-0.480079
93.764,0.502406,0.123502,0.0242431,3.88927,-0.455836
94.9824,0.641565,0.15087,0.0101669,3.75011,-0.445669
93.5426,0.427151,0.110704,-0.00420287,3.96453,-0.449871
92.9957,0.348169,0.0949468,0.0174078,4.04351,-0.432464
90.9595,0.179304,0.0557414,-0.0253527,4.21238,-0.457816
90.2747,0.132372,0.0437257,0.00822895,4.25931,-0.449587
87.4152,0.0424555,0.01671,-0.0355413,4.34922,-0.485129
87.0797,0.0326571,0.0134475,0.00400355,4.35902,-0.481125
88.2084,0.0453141,0.0181059,0.00236123,4.34637,-0.478764
89.3682,0.0631102,0.024414,0.00300118,4.32857,-0.475763
90.1392,0.0752053,0.0287556,0.00647159,4.31647,-0.469291
90.6073,0.0796769,0.0306301,0.0086918,4.312,-0.460599
91.3785,0.0946869,0.0359994,0.0082987,4.29699,-0.452301
89.4154,0.0368874,0.0162136,-0.0132318,4.35479,-0.465532
89.548,0.0332084,0.0150264,0.00564216,4.35847,-0.45989
88.9296,0.0207087,0.0100852,0.00303163,4.37097,-0.456859
88.8068,0.0158697,0.00810692,0.00346786,4.37581,-0.453391
88.9584,0.0137364,0.00726282,0.00324738,4.37794,-0.450143
88.6497,0.00906911,0.00511014,0.00231788,4.38261,-0.447825
87.9025,0.00437898,0.00270605,0.000783566,4.3873,-0.447042
87.9087,0.00315842,0.00205616,0.00116974,4.38852,-0.445872
88.4374,0.00312301,0.00208391,0.00106076,4.38856,-0.444811
89.5518,0.00451549,0.00298842,0.000867623,4.38716,-0.443944
91.0289,0.00820231,0.00526658,0.000657401,4.38348,-0.443286
90.3143,0.00337282,0.00242945,0.000975163,4.38831,-0.442311
88.8218,0.000613714,0.000525025,-0.000932301,4.39107,-0.443244
89.9998,0.000894047,0.000770921,0.000289612,4.39079,-0.442954
90.9432,0.0010408,0.000923787,0.000529848,4.39064,-0.442424
91.3495,0.000708658,0.00067819,0.000655292,4.39097,-0.441769
93.5763,0.00255124,0.00232282,-0.000382307,4.38913,-0.442151
94.4465,0.00252139,0.00244447,0.00198598,4.38916,-0.440165
94.2653,0.000717528,0.000828251,0.00129476,4.39096,-0.43887
97.0204,0.00462323,0.00500894,-0.00167499,4.38706,-0.440545
100.679,0.0647763,0.0577704,-0.041918,4.3269,-0.482463
96.8984,4.92418e-05,9.93792e-05,-0.154311,4.39163,-0.636774
99.3973,5.91802e-05,0.000160082,0.000174277,4.39162,-0.6366
