Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.8849,4.30891,0.424806,0.0296116,0.0827743,0.0296116
100.17,4.39728,0.431321,0.0291565,-0.00559889,0.0587681
98.3955,3.64042,0.384022,-0.0125729,0.751262,0.0461952
97.616,3.31745,0.362649,0.020266,1.07423,0.0664612
95.8481,2.68701,0.316244,-0.0138902,1.70467,0.052571
95.8614,2.66185,0.315157,0.0266402,1.72983,0.0792113
94.7029,2.28573,0.284882,0.00827407,2.10595,0.0874853
94.7992,2.28535,0.285706,0.0253906,2.10633,0.112876
94.146,2.07696,0.268184,0.0193074,2.31472,0.132183
92.992,1.75822,0.239198,0.0069605,2.63346,0.139144
93.9248,1.96485,0.259574,0.0144791,2.42683,0.153623
92.7001,1.64008,0.229046,0.00467739,2.7516,0.1583
93.5416,1.8149,0.247007,0.0159884,2.57678,0.174289
94.028,1.91086,0.257011,0.0220811,2.48082,0.19637
93.3728,1.72175,0.239498,0.0185449,2.66993,0.214915
93.0351,1.61686,0.229737,0.0219674,2.77482,0.236882
91.0753,1.18846,0.184148,-0.0237769,3.20322,0.213105
93.8528,1.75894,0.24568,-0.0605324,2.63274,0.152573
95.0029,2.02892,0.272656,0.0104789,2.36276,0.163052
95.1489,2.03972,0.274641,0.0266712,2.35196,0.189723
94.4609,1.8287,0.255268,0.0196874,2.56298,0.20941
95.0746,1.96085,0.26911,0.0223221,2.43083,0.231733
93.697,1.58749,0.232484,0.000307485,2.80419,0.23204
91.4596,1.10396,0.178852,-0.0385977,3.28772,0.193442
90.2895,0.889106,0.152575,0.0040764,3.50257,0.197519
93.0786,1.3716,0.211562,-0.0582065,3.02008,0.139312
91.5297,1.04925,0.174244,-0.00712727,3.34243,0.132185
93.8702,1.49217,0.226733,-0.0365736,2.89951,0.0956113
94.1104,1.51957,0.23068,0.0251074,2.87211,0.120719
96.6138,2.1465,0.295695,-0.051438,2.24518,0.0692807
96.2476,2.00782,0.283482,0.0277616,2.38386,0.0970423
95.489,1.76992,0.260546,0.0203604,2.62176,0.117403
96.1802,1.92425,0.277558,0.0234851,2.46743,0.140888
98.3265,2.54965,0.338216,-0.0321262,1.84202,0.108762
99.1826,2.81208,0.362623,0.0240736,1.5796,0.132835
96.3281,1.86712,0.275437,-0.0934185,2.52456,0.0394166
96.53,1.88984,0.279082,0.0304434,2.50184,0.06986
96.4206,1.82615,0.273734,0.0306917,2.56553,0.100552
98.4027,2.38931,0.331185,-0.0230179,2.00237,0.0775338
98.9808,2.54709,0.347427,0.0306937,1.84459,0.108228
96.2128,1.67063,0.260856,-0.0883895,2.72105,0.0198381
97.6424,2.03722,0.301365,0.00401264,2.35446,0.0238507
96.0095,1.55253,0.250135,-0.0101184,2.83915,0.0137323
97.4737,1.91397,0.291604,0.00257186,2.47771,0.0163041
98.0355,2.04476,0.306944,0.0303982,2.34692,0.0467024
98.7686,2.23863,0.328406,0.0283752,2.15305,0.0750776
97.3955,1.7814,0.281928,0.00333096,2.61028,0.0784086
97.2742,1.7108,0.275589,0.0338612,2.68088,0.11227
96.8085,1.55028,0.258471,0.0296987,2.8414,0.141968
98.387,1.95786,0.306487,-0.00190514,2.43382,0.140063
100.65,2.69368,0.382485,-0.044993,1.698,0.0950702
100.725,2.67684,0.383216,0.0418907,1.71484,0.136961
102.382,3.31309,0.442184,-0.00471556,1.07859,0.132245
102.857,3.47763,0.458542,0.0414676,0.914047,0.173713
100.367,2.40532,0.363874,-0.0741372,1.98636,0.0995757
101.161,2.65819,0.391324,0.0328906,1.73349,0.132466
99.6784,2.07406,0.333754,0.000244407,2.31762,0.132711
97.8353,1.47984,0.26547,-0.0240145,2.91184,0.108696
97.828,1.43783,0.262015,0.0376639,2.95385,0.14636
98.8652,1.68477,0.295478,0.0224205,2.70691,0.168781
100.196,2.06321,0.342568,0.0121943,2.32847,0.180975
101.478,2.48292,0.390792,0.0160734,1.90876,0.197048
104.79,3.94466,0.525728,-0.17111,0.447022,0.025938
103.407,3.20094,0.466994,0.0115103,1.19074,0.0374483
103.225,3.06016,0.457795,0.0514313,1.33152,0.0888796
102.908,2.86037,0.442463,0.0502594,1.53131,0.139139
104.981,3.81079,0.531625,-0.0374083,0.580892,0.101731
104.055,3.27716,0.489983,0.0361566,1.11452,0.137887
107.078,4.89814,0.622043,-0.144262,-0.506463,-0.00637456
104.826,3.5441,0.523,-0.0531925,0.84758,-0.0595671
104.338,3.23132,0.499586,0.0525117,1.16036,-0.0070554
102.379,2.28211,0.405271,-0.0343748,2.10957,-0.0414302
103.172,2.55531,0.440784,0.0444421,1.83637,0.00301192
101.47,1.81525,0.355846,-0.0146386,2.57643,-0.0116267
