Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.177,4.8797,0.458394,0.0129498,-0.488023,0.0129498
99.4922,4.11075,0.413628,-0.00765826,0.280929,0.00529159
100.72,4.60375,0.444833,0.011268,-0.212073,0.0165596
101.62,4.97923,0.467689,0.0208693,-0.587553,0.0374289
102.311,5.27259,0.485182,0.0256242,-0.880907,0.0630531
101.259,4.74119,0.45658,0.0165003,-0.349514,0.0795533
99.9543,4.13364,0.420854,0.00771194,0.25804,0.0872652
99.724,4.00303,0.41367,0.0299303,0.388653,0.117196
98.5028,3.48462,0.379843,0.00952469,0.907062,0.12672
98.0641,3.28783,0.366901,0.0268313,1.10385,0.153552
99.2679,3.71458,0.398095,0.0116811,0.677098,0.165233
98.6513,3.44052,0.380177,0.0250464,0.951158,0.190279
95.0132,2.2047,0.28309,-0.150661,2.18698,0.0396184
95.2736,2.2502,0.288049,0.0257877,2.14148,0.0654061
96.4472,2.57496,0.316886,0.0108074,1.81672,0.0762136
96.4076,2.53134,0.314279,0.0282709,1.86034,0.104484
98.5821,3.24402,0.371863,-0.0320122,1.14766,0.0724722
98.9977,3.36596,0.38214,0.0293082,1.02571,0.10178
99.678,3.59639,0.400072,0.0261109,0.795285,0.127891
98.4226,3.08188,0.36329,0.00868847,1.3098,0.13658
101.433,4.26587,0.448208,-0.0936913,0.12581,0.0428885
100.128,3.66861,0.409358,0.00840751,0.723071,0.051296
98.6538,3.06114,0.365552,0.000296307,1.33054,0.0515924
99.7474,3.44116,0.395804,0.0164939,0.950518,0.0680862
101.698,4.22946,0.452115,-0.0199683,0.162221,0.0481179
102.351,4.49087,0.470604,0.0297253,-0.099193,0.0778432
104.16,5.34922,0.523604,-0.0112148,-0.957538,0.0666283
103.781,5.111,0.51181,0.0346892,-0.719316,0.101318
103.934,5.14782,0.515826,0.0369295,-0.75614,0.138247
103.895,5.08554,0.51409,0.037457,-0.69386,0.175704
104.113,5.15577,0.520143,0.0371679,-0.764094,0.212872
102.229,4.18815,0.461445,-0.017589,0.203526,0.195283
102.462,4.25477,0.46777,0.0369191,0.13691,0.232202
100.14,3.21314,0.393906,-0.0490257,1.17854,0.183176
103.58,4.7103,0.501201,-0.145754,-0.318625,0.037422
100.66,3.34119,0.407421,-0.0987939,1.05049,-0.0613719
102.094,3.91514,0.452057,0.0062751,0.476543,-0.0550968
98.0528,2.31224,0.322359,-0.227918,2.07944,-0.283015
98.0601,2.27766,0.320585,0.033996,2.11402,-0.249019
99.6673,2.79311,0.369381,-0.00312101,1.59857,-0.25214
99.7279,2.77507,0.36959,0.037019,1.61661,-0.215121
99.6425,2.70306,0.365021,0.0370485,1.68862,-0.178072
100.295,2.90621,0.384756,0.0316326,1.48547,-0.14644
100.072,2.77947,0.375588,0.0374708,1.61221,-0.108969
102.763,3.86624,0.465664,-0.0796437,0.525442,-0.188613
99.4983,2.48709,0.352596,-0.145392,1.90459,-0.334004
98.3119,2.05309,0.311226,0.0123969,2.33859,-0.321607
95.3338,1.23323,0.217671,-0.109861,3.15845,-0.431468
95.6445,1.26985,0.223727,0.0290215,3.12183,-0.402447
94.0572,0.921959,0.177444,-0.00926561,3.46972,-0.411712
93.6073,0.818218,0.163125,0.0223034,3.57346,-0.389409
96.8915,1.46375,0.252705,-0.111254,2.92793,-0.500663
96.2266,1.26824,0.229258,0.0251459,3.12344,-0.475518
94.6477,0.913168,0.180857,-0.00902044,3.47851,-0.484538
93.8559,0.751292,0.157016,0.0170244,3.64039,-0.467513
92.1194,0.493032,0.113949,-0.0158348,3.89865,-0.483348
91.0046,0.360428,0.0894382,0.0045259,4.03125,-0.478822
90.5255,0.303257,0.0783911,0.0135035,4.08842,-0.465319
88.3934,0.158965,0.0464227,-0.0235616,4.23272,-0.48888
87.8065,0.124406,0.0381069,0.00687304,4.26727,-0.482007
89.2192,0.176941,0.0515958,0.000930454,4.21474,-0.481077
88.7521,0.143521,0.0436997,0.00883167,4.24816,-0.472245
89.0286,0.145063,0.0444846,0.0101243,4.24662,-0.462121
89.0559,0.13557,0.0424155,0.0102835,4.25611,-0.451837
88.5045,0.104694,0.0344307,0.00708074,4.28699,-0.444757
88.0434,0.0819804,0.0282384,0.00650116,4.3097,-0.438256
89.2307,0.111854,0.0371414,0.00337134,4.27983,-0.434884
