Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.04,4.81688,0.454821,0.0167882,-0.425199,0.0167882
102.415,5.43099,0.489806,0.00712372,-1.03931,0.0239119
105.87,7.2386,0.577227,-0.119818,-2.84692,-0.0959063
106.959,7.84471,0.603814,0.0175957,-3.45303,-0.0783106
108.482,8.75417,0.64009,0.00425284,-4.36249,-0.0740577
107.509,8.10469,0.617118,0.0206835,-3.71301,-0.0533742
107.126,7.83217,0.607834,0.03048,-3.44049,-0.0228943
107.882,8.26032,0.626262,0.0255409,-3.86864,0.0026466
106.211,7.20987,0.584905,-0.00173107,-2.81819,0.000915532
107.302,7.82449,0.612229,0.0181696,-3.43281,0.0190851
103.918,5.86023,0.524481,-0.113661,-1.46855,-0.0945758
105.321,6.58353,0.561364,0.0077595,-2.19185,-0.0868163
104.102,5.88025,0.528519,0.0136153,-1.48857,-0.073201
105.594,6.65954,0.568102,0.00450139,-2.26786,-0.0686996
104.51,6.02053,0.538759,0.0181519,-1.62885,-0.0505477
101.488,4.48048,0.454383,-0.0932074,-0.0887984,-0.143755
102.069,4.71107,0.46988,0.0291757,-0.319391,-0.114579
100.519,3.9797,0.425065,-0.00141632,0.411982,-0.115996
104.558,5.88798,0.538538,-0.194915,-1.4963,-0.310911
103.841,5.46914,0.517977,0.0276314,-1.07746,-0.283279
104.848,5.96417,0.545879,0.0214234,-1.57249,-0.261856
104.512,5.74198,0.536045,0.0339032,-1.3503,-0.227953
103.641,5.24558,0.510621,0.0245905,-0.8539,-0.203362
102.513,4.64794,0.477048,0.0166412,-0.256256,-0.186721
100.62,3.75952,0.420215,-0.018867,0.632158,-0.205588
100.734,3.76878,0.422412,0.0345257,0.622899,-0.171062
100.527,3.6435,0.415049,0.0340172,0.748175,-0.137045
103.386,4.91151,0.50002,-0.0848927,-0.519828,-0.221938
104.549,5.47059,0.534184,0.0175161,-1.07891,-0.204422
106.519,6.537,0.591621,-0.0189722,-2.14532,-0.223394
105.89,6.12728,0.573269,0.0319251,-1.7356,-0.191469
106.788,6.61017,0.599401,0.0263969,-2.21849,-0.165072
106.082,6.15079,0.578712,0.0309029,-1.75911,-0.134169
104.236,5.08998,0.522317,-0.0131916,-0.698305,-0.147361
104.451,5.15913,0.528497,0.0383519,-0.767448,-0.109009
102.699,4.23789,0.472459,-0.0100902,0.153793,-0.119099
105.984,5.91585,0.575341,-0.129897,-1.52417,-0.248996
105.298,5.48305,0.553838,0.03249,-1.09137,-0.216506
