Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.207,4.02689,0.407219,0.0210008,0.36479,0.0210008
99.1398,3.96657,0.404451,0.0293342,0.425106,0.0503349
98.9027,3.83856,0.397224,0.028564,0.553123,0.0788989
97.5681,3.30011,0.361412,0.0048136,1.09157,0.0837125
98.2886,3.53477,0.378935,0.0225444,0.856911,0.106257
99.4376,3.95371,0.408115,0.0131518,0.437967,0.119409
98.1489,3.41721,0.372881,0.00690654,0.97447,0.126315
97.3393,3.09234,0.350355,0.0197043,1.29934,0.14602
97.6532,3.17153,0.35729,0.0277523,1.22015,0.173772
99.0537,3.664,0.393445,0.00476733,0.727685,0.178539
98.9914,3.60556,0.3906,0.0304685,0.786121,0.209008
99.7881,3.89028,0.411164,0.0229752,0.501395,0.231983
98.4415,3.32777,0.373227,0.00520437,1.06391,0.237187
97.4069,2.92375,0.343923,0.0145777,1.46793,0.251765
99.2273,3.55988,0.392286,-0.0130735,0.831804,0.238692
100.497,4.04397,0.426563,0.0105593,0.347711,0.249251
102.044,4.69922,0.469168,0.000636521,-0.30754,0.249887
102.852,5.04883,0.491227,0.0253727,-0.657148,0.27526
104.767,6.00112,0.544336,-0.0158715,-1.60944,0.259389
107.257,7.40039,0.611598,-0.0489047,-3.00871,0.210484
105.327,6.22912,0.559253,-0.014992,-1.83744,0.195492
105.592,6.33746,0.566385,0.0347472,-1.94578,0.230239
104.2,5.53516,0.526694,0.00820869,-1.14348,0.238448
102.571,4.67561,0.478748,-0.00327526,-0.283929,0.235172
105.529,6.17762,0.563966,-0.0899894,-1.78594,0.145183
107.826,7.50426,0.627534,-0.0368811,-3.11258,0.108302
108.735,8.04432,0.651982,0.0248999,-3.65264,0.133202
112.407,10.5669,0.742018,-0.134713,-6.17527,-0.00151115
113.304,11.2022,0.762566,0.0229254,-6.8105,0.0214143
111.014,9.47267,0.711291,-0.0246149,-5.08099,-0.00320065
114.336,11.9242,0.786217,-0.0950726,-7.53248,-0.0982733
114.95,12.3732,0.799618,0.0260395,-7.98154,-0.0722338
114.698,12.1343,0.795912,0.0294649,-7.74266,-0.042769
114.825,12.1975,0.799705,0.0299393,-7.80582,-0.0128297
114.509,11.9074,0.794672,0.0296,-7.51571,0.0167703
112.951,10.6536,0.762541,0.00720915,-6.26195,0.0239795
115.389,12.5395,0.814788,-0.0335985,-8.14784,-0.009619
117.21,14.0186,0.848981,-0.00355472,-9.62696,-0.0131737
119.501,15.9727,0.885303,-0.0181469,-11.5811,-0.0313206
118.226,14.8226,0.868404,0.0130209,-10.4309,-0.0182997
119.11,15.5637,0.883044,0.0175302,-11.1721,-0.000769514
121.481,17.6663,0.914535,-0.0174948,-13.2746,-0.0182643
117.172,13.8097,0.856361,-0.0940471,-9.41803,-0.112311
115.098,12.0339,0.819774,-0.00825413,-7.64219,-0.120566
115.128,12.0192,0.822036,0.0307094,-7.62756,-0.0898561
113.532,10.6922,0.789466,0.00673906,-6.30055,-0.0831171
111.213,8.88133,0.73351,-0.0272875,-4.48965,-0.110405
110.533,8.34195,0.716126,0.0328451,-3.95027,-0.0775594
107.938,6.53325,0.639001,-0.0567412,-2.14157,-0.134301
104.718,4.59827,0.529956,-0.128752,-0.20659,-0.263053
103.595,3.97676,0.489031,0.0217607,0.414924,-0.241292
102.092,3.23452,0.432946,0.0021681,1.15716,-0.239124
102.01,3.15117,0.428415,0.0439581,1.24051,-0.195166
103.924,3.98816,0.498455,-0.0209821,0.403519,-0.216148
106.233,5.18518,0.583088,-0.0507811,-0.7935,-0.266929
103.816,3.83128,0.492589,-0.0612641,0.560403,-0.328193
104.303,4.0231,0.510412,0.0435366,0.368584,-0.284657
101.315,2.62096,0.393074,-0.128237,1.77072,-0.412893
101.959,2.83146,0.416218,0.0390808,1.56022,-0.373812
101.932,2.76873,0.413225,0.0473313,1.62295,-0.326481
99.9188,1.96958,0.331875,-0.0366133,2.4221,-0.363094
101.146,2.35548,0.377424,0.0182693,2.0362,-0.344825
99.5417,1.75423,0.311377,-0.00786079,2.63745,-0.352686
100.745,2.10654,0.355998,0.019392,2.28514,-0.333294
99.644,1.69121,0.308831,0.0200395,2.70047,-0.313254
98.4377,1.303,0.258981,0.0127783,3.08868,-0.300476
98.4143,1.253,0.254173,0.0414898,3.13868,-0.258986
99.3743,1.46662,0.287358,0.0280048,2.92506,-0.230981
97.5701,0.970034,0.214927,-0.0245639,3.42165,-0.255545
97.2356,0.860713,0.198668,0.035412,3.53097,-0.220133
97.3378,0.841283,0.197486,0.0378884,3.5504,-0.182245
