Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.491,4.57106,0.440552,0.0272078,-0.179382,0.0272078
99.5177,4.1213,0.414292,0.0171408,0.270378,0.0443486
99.9963,4.28856,0.425836,0.0273073,0.103116,0.071656
99.1824,3.91739,0.40348,0.0208258,0.47429,0.0924818
99.5521,4.03453,0.41218,0.0284383,0.357151,0.12092
97.7342,3.29684,0.363241,-0.0152616,1.09484,0.105659
96.314,2.77697,0.325217,0.000796868,1.61471,0.106455
95.293,2.42945,0.297956,0.0126714,1.96223,0.119127
95.274,2.39505,0.295959,0.0261691,1.99663,0.145296
97.1527,2.96443,0.342767,-0.015922,1.42725,0.129374
97.6257,3.09723,0.353915,0.0263506,1.29445,0.155724
97.9186,3.16923,0.360408,0.028553,1.22245,0.184277
98.6384,3.40176,0.378581,0.0237053,0.98992,0.207983
97.6469,3.00708,0.35038,0.0160009,1.3846,0.223984
96.0764,2.45924,0.307146,-0.00552913,1.93244,0.218455
93.8134,1.80286,0.248307,-0.0413408,2.58882,0.177114
93.9017,1.79795,0.248675,0.0247137,2.59373,0.201827
92.5331,1.45556,0.214422,-6.28737e-05,2.93612,0.201765
90.1886,0.99319,0.162195,-0.0421516,3.39849,0.159613
90.6824,1.05479,0.170299,0.0171552,3.33689,0.176768
89.5995,0.863293,0.146942,0.00566906,3.52839,0.182437
88.2807,0.669167,0.121291,-0.000857688,3.72251,0.18158
86.9806,0.511394,0.0986767,-0.000895782,3.88029,0.180684
88.2482,0.632933,0.117049,0.00276615,3.75875,0.18345
87.5103,0.536361,0.103242,0.00924836,3.85532,0.192698
89.134,0.70805,0.128681,-0.00487399,3.68363,0.187824
88.8317,0.652996,0.121355,0.0150984,3.73868,0.202923
91.5053,1.02267,0.171626,-0.0461994,3.36901,0.156723
91.9576,1.07928,0.179429,0.0195718,3.3124,0.176295
94.1936,1.51084,0.230685,-0.0318764,2.88084,0.144419
93.397,1.30872,0.208689,0.0163684,3.08296,0.160787
92.3495,1.07921,0.181743,0.0091325,3.31247,0.16992
96.0476,1.8877,0.273849,-0.137926,2.50398,0.0319936
94.1145,1.38107,0.219947,-0.0251737,3.01061,0.0068199
93.0449,1.13458,0.191208,0.00932101,3.2571,0.0161409
93.6232,1.22233,0.202987,0.0211617,3.16935,0.0373026
95.3792,1.58751,0.246636,-0.0104871,2.80417,0.0268155
93.7264,1.18919,0.200825,-0.0114973,3.20249,0.0153183
93.2941,1.07863,0.187718,0.0220026,3.31305,0.0373208
93.944,1.17819,0.201442,0.0208064,3.21349,0.0581273
91.7773,0.776304,0.147891,-0.0363409,3.61538,0.0217864
92.5672,0.875855,0.162996,0.0160109,3.51582,0.0377973
91.5388,0.698549,0.13782,0.00826548,3.69313,0.0460628
89.4354,0.435756,0.0957081,-0.0282697,3.95592,0.0177931
89.9742,0.472381,0.102616,0.014133,3.9193,0.031926
89.1786,0.380772,0.0869136,0.00911002,4.01091,0.0410361
90.5278,0.494855,0.107701,0.00244964,3.89683,0.0434857
