Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.6033,4.1903,0.417494,0.0274822,0.201379,0.0274822
99.1451,3.96872,0.404589,0.0265751,0.422958,0.0540573
98.9885,3.87272,0.399462,0.0290655,0.518965,0.0831228
101.46,4.9044,0.463459,-0.0481329,-0.512721,0.03499
102.958,5.59162,0.502157,0.0028747,-1.19994,0.0378647
103.173,5.66344,0.507243,0.0316205,-1.27176,0.0694852
105.444,6.84468,0.565738,-0.0338542,-2.453,0.035631
104.918,6.51271,0.551953,0.0291107,-2.12103,0.0647417
103.774,5.86078,0.52158,0.0154821,-1.4691,0.0802238
102.996,5.42563,0.500264,0.0245611,-1.03395,0.104785
101.788,4.80424,0.466835,0.0124833,-0.412564,0.117268
101.239,4.51591,0.450996,0.0281299,-0.124234,0.145398
100.495,4.1517,0.429548,0.0242458,0.239977,0.169644
98.9018,3.46811,0.384538,-0.00446983,0.923568,0.165174
101.879,4.6979,0.466163,-0.0883886,-0.306225,0.0767855
104.352,5.89651,0.534053,-0.0498179,-1.50483,0.0269676
102.525,4.92824,0.482715,-0.0126366,-0.536563,0.014331
102.228,4.74763,0.473572,0.0327109,-0.355951,0.0470418
101.47,4.35921,0.451171,0.0254673,0.0324691,0.0725092
101.34,4.26286,0.446509,0.0336546,0.12882,0.106164
100.274,3.76579,0.414738,0.0166666,0.625889,0.12283
101.17,4.11109,0.439618,0.0228808,0.280587,0.145711
98.677,3.06963,0.366217,-0.0586772,1.32204,0.087034
99.818,3.46914,0.397863,0.0150511,0.922537,0.102085
98.4485,2.9162,0.356685,0.00448513,1.47548,0.10657
99.9758,3.45723,0.39992,0.000565127,0.934451,0.107135
100.256,3.53221,0.406959,0.0334094,0.85947,0.140545
100.362,3.53705,0.408868,0.0346685,0.854632,0.175213
99.519,3.16544,0.382199,0.0232269,1.22624,0.19844
97.7325,2.49512,0.327737,-0.0158957,1.89656,0.182544
95.8852,1.90692,0.273438,-0.0201547,2.48476,0.16239
96.3196,1.99582,0.283503,0.027493,2.39586,0.189883
98.9608,2.80796,0.359154,-0.065839,1.58372,0.124044
100.46,3.34089,0.403902,0.0022688,1.05079,0.126312
101.086,3.55896,0.422267,0.0312021,0.832717,0.157515
101.686,3.77601,0.440121,0.0324472,0.615671,0.189962
100.72,3.32465,0.407929,0.0221072,1.06703,0.212069
101.748,3.71845,0.439768,0.0219527,0.673232,0.234022
102.706,4.11028,0.469857,0.0250533,0.281402,0.259075
103.97,4.68522,0.51037,0.0148801,-0.293543,0.273955
104.692,5.01621,0.533366,0.0327791,-0.624533,0.306734
107.535,6.61469,0.623362,-0.0874442,-2.22301,0.21929
108.665,7.29222,0.657791,0.0211516,-2.90054,0.240442
106.7,6.01062,0.59774,-0.017308,-1.61894,0.223134
105.574,5.30986,0.561011,0.0216099,-0.918178,0.244743
104.71,4.7901,0.531647,0.0301352,-0.398421,0.274879
105.15,4.97852,0.546216,0.0401775,-0.586844,0.315056
104.317,4.48703,0.516992,0.0314375,-0.0953509,0.346494
104.685,4.6304,0.529297,0.041897,-0.238715,0.388391
103.592,4.0244,0.489824,0.0227709,0.367281,0.411162
101.6,3.07317,0.416616,-0.0292186,1.31851,0.381943
103.369,3.8176,0.479816,-0.011161,0.574078,0.370782
103.046,3.61501,0.466813,0.0431544,0.776674,0.413936
105.008,4.5503,0.538606,-0.0238333,-0.158624,0.390103
103.356,3.66002,0.476124,-0.00480727,0.731658,0.385296
106.728,5.42515,0.601085,-0.164128,-1.03347,0.221168
107.414,5.79266,0.626004,0.0387991,-1.40098,0.259967
107.935,6.07065,0.645099,0.0422917,-1.67897,0.302258
107.917,6.00518,0.645306,0.0474136,-1.6135,0.349672
105.307,4.39099,0.547778,-0.0762662,0.00069264,0.273406
102.707,3.04781,0.442592,-0.0861756,1.34387,0.18723
104.491,3.84607,0.514148,-0.0128028,0.545607,0.174427
103.713,3.40259,0.481129,0.0385729,0.989089,0.213
103.774,3.37508,0.482473,0.0519661,1.0166,0.264966
104.035,3.44487,0.492429,0.0515978,0.946811,0.316564
102.958,2.88249,0.444625,0.0273661,1.50919,0.34393
103.989,3.30499,0.48823,0.0318287,1.08669,0.375759
102.071,2.39307,0.401576,-0.0291157,1.99861,0.346643
101.729,2.20206,0.383805,0.0499201,2.18962,0.396563
101.655,2.11695,0.377618,0.053054,2.27473,0.449617
102.943,2.5801,0.434204,0.0196405,1.81158,0.469258
105.779,3.93491,0.566347,-0.127465,0.456772,0.341792
107.16,4.69533,0.629986,0.0158978,-0.303651,0.35769
103.017,2.42374,0.430934,-0.344235,1.96794,0.0134556
102.42,2.11189,0.398647,0.050445,2.27979,0.0639007
103.143,2.34628,0.43228,0.0496086,2.0454,0.113509
103.014,2.22394,0.422976,0.0627287,2.16774,0.176238
105.644,3.44511,0.560544,-0.113053,0.94657,0.0631849
105.26,3.15997,0.540021,0.0643481,1.23171,0.127533
105.766,3.36488,0.567682,0.0631506,1.0268,0.190684
108.163,4.80504,0.695088,-0.0851773,-0.413359,0.105506
109.238,5.51062,0.750021,0.034764,-1.11894,0.14027
109.734,5.82061,0.777298,0.0546613,-1.42893,0.194932
111.96,7.59384,0.867307,-0.0511139,-3.20216,0.143818
112.146,7.70283,0.879984,0.043775,-3.31115,0.187593
112.961,8.3827,0.909857,0.0284662,-3.99102,0.216059
111.47,6.99969,0.873637,0.0171276,-2.60801,0.233186
108.473,4.48208,0.747918,-0.110057,-0.0903999,0.12313
108.344,4.30091,0.748523,0.0775264,0.0907651,0.200656
105.987,2.61163,0.594731,-0.0829743,1.78005,0.117682
107.019,3.16335,0.677536,0.0562149,1.22833,0.173897
107.975,3.74597,0.755151,0.0578747,0.645713,0.231771
103.976,1.24073,0.418165,-0.522233,3.15095,-0.290461
106.296,2.3387,0.642293,-0.132038,2.05298,-0.422499
104.929,1.41146,0.504663,0.0426178,2.98022,-0.379881
105.847,1.77023,0.615301,0.0997634,2.62145,-0.280118
106.788,2.24918,0.747529,0.0933057,2.1425,-0.186812
105.643,1.27229,0.619562,0.113194,3.11939,-0.0736185
105.621,1.00283,0.656503,0.249897,3.38885,0.176279
