Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.7073,3.82662,0.394295,0.0070295,0.565061,0.0070295
98.8935,3.86776,0.398051,0.0288139,0.52392,0.0358434
100.007,4.29331,0.426128,0.0143183,0.0983728,0.0501617
99.7034,4.13115,0.417176,0.0288146,0.260528,0.0789764
99.0868,3.84561,0.3999,0.0246129,0.546071,0.103589
97.699,3.28405,0.362321,0.0030168,1.10763,0.106606
97.6596,3.23791,0.360032,0.028696,1.15377,0.135302
95.059,2.3604,0.292128,-0.061934,2.03128,0.0733681
94.2138,2.09521,0.269826,0.0157813,2.29647,0.0891494
95.7121,2.49766,0.305495,-0.000470019,1.89402,0.0886794
93.2365,1.79185,0.243208,-0.0531343,2.59983,0.035545
94.0801,1.97845,0.261666,0.016502,2.41323,0.0520471
94.6391,2.10057,0.273738,0.0219252,2.29111,0.0739723
95.2939,2.25604,0.288565,0.0214025,2.13564,0.0953748
93.1424,1.66718,0.234049,-0.0344905,2.7245,0.0608843
92.3273,1.46006,0.21342,0.0143558,2.93162,0.0752401
92.7161,1.51999,0.220488,0.0212571,2.87169,0.0964971
95.4336,2.17847,0.285485,-0.0611759,2.21321,0.0353213
95.7413,2.23729,0.291803,0.026532,2.15439,0.0618532
93.3918,1.59611,0.230825,-0.0469404,2.79557,0.0149128
94.0687,1.73052,0.245461,0.0198572,2.66116,0.03477
93.7923,1.63671,0.236749,0.0238508,2.75497,0.0586208
94.0525,1.67169,0.241259,0.0245741,2.71999,0.0831949
93.4583,1.50637,0.224709,0.0198913,2.88531,0.103086
91.6732,1.1199,0.181476,-0.0165784,3.27178,0.0865079
90.9889,0.979428,0.164803,0.0147547,3.41225,0.101263
88.858,0.656198,0.121817,-0.0293287,3.73548,0.0719338
90.06,0.796419,0.142002,0.00520406,3.59526,0.0771379
87.9497,0.522321,0.102764,-0.0267519,3.86936,0.050386
87.5734,0.470493,0.0950261,0.0123184,3.92119,0.0627044
85.702,0.306664,0.0677293,-0.0147801,4.08502,0.0479243
89.0069,0.589322,0.114434,-0.0593571,3.80236,-0.0114328
89.8892,0.678634,0.128278,0.0106957,3.71305,-0.000737117
88.6193,0.514436,0.103789,0.000225338,3.87724,-0.000511779
92.0347,0.953356,0.167861,-0.0852989,3.43832,-0.0858107
88.5961,0.480771,0.0993094,-0.106074,3.91091,-0.191885
87.8468,0.396867,0.0856657,0.0086517,3.99481,-0.183233
85.2855,0.211989,0.0517303,-0.0352637,4.17969,-0.218497
84.6333,0.172331,0.0438027,0.00547912,4.21935,-0.213018
84.6952,0.167067,0.0429025,0.00760456,4.22461,-0.205413
83.3125,0.109898,0.0303635,-0.00251715,4.28178,-0.20793
82.5838,0.0845846,0.0244519,0.00292798,4.3071,-0.205002
84.1713,0.125017,0.0341998,-0.00182894,4.26666,-0.206831
84.6255,0.134145,0.0364805,0.00611416,4.25754,-0.200717
84.2781,0.115375,0.0323184,0.00578166,4.2763,-0.194935
83.6039,0.0896985,0.0262674,0.00361032,4.30198,-0.191325
83.8856,0.0916261,0.0269002,0.00524316,4.30005,-0.186082
85.7705,0.147518,0.0404188,-0.00542102,4.24416,-0.191503
85.5556,0.131308,0.0368872,0.00717522,4.26037,-0.184328
85.5911,0.125031,0.0356207,0.00726997,4.26665,-0.177058
86.3514,0.146048,0.0408377,0.005757,4.24563,-0.171301
85.1974,0.0982654,0.0294415,0.000305438,4.29341,-0.170995
86.112,0.120701,0.0352631,0.00423422,4.27098,-0.166761
84.6665,0.0725381,0.0230432,-0.00311607,4.31914,-0.169877
84.1795,0.0573744,0.0189745,0.00373871,4.33431,-0.166138
83.0372,0.0356387,0.0126532,-0.000108501,4.35604,-0.166247
83.8536,0.0434469,0.0151396,0.00240479,4.34823,-0.163842
83.3776,0.0334697,0.0121573,0.00263226,4.35821,-0.16121
83.7473,0.0347925,0.0126723,0.003059,4.35689,-0.158151
82.0558,0.0163881,0.00659349,-0.00314868,4.37529,-0.161299
