Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.73,5.62274,0.498551,-0.0643728,-1.23106,-0.0643728
101.959,5.21069,0.477987,0.0232275,-0.819005,-0.0411452
100.73,4.60829,0.445101,0.0106271,-0.216611,-0.0305181
101.166,4.76949,0.455727,0.0286462,-0.377815,-0.00187196
103.375,5.80339,0.51306,-0.0314154,-1.41171,-0.0332873
104.74,6.4905,0.547998,0.00863579,-2.09882,-0.0246515
106.419,7.40825,0.590334,-0.00287118,-3.01657,-0.0275227
104.569,6.32182,0.542896,-0.0110016,-1.93014,-0.0385243
103.428,5.68178,0.512381,0.0153739,-1.2901,-0.0231504
103.371,5.61533,0.510343,0.0328648,-1.22365,0.00971438
105.787,6.88701,0.573743,-0.0433408,-2.49533,-0.0336264
107.489,7.8616,0.616976,-0.00339903,-3.46992,-0.0370254
109.446,9.07701,0.664641,-0.0138734,-4.68533,-0.0508988
111.186,10.2301,0.704763,-0.00301122,-5.83846,-0.05391
110.815,9.93164,0.697031,0.0302122,-5.53996,-0.0236978
113.007,11.4744,0.744786,-0.0217959,-7.0827,-0.0454937
116.161,13.8854,0.805012,-0.0688118,-9.49376,-0.114305
115.608,13.4075,0.796332,0.0246698,-9.01584,-0.0896357
119.069,16.2311,0.852688,-0.0754173,-11.8394,-0.165053
116.509,14.0629,0.814038,-0.0233144,-9.67122,-0.188367
115.611,13.3039,0.799436,0.0205627,-8.91219,-0.167805
116.549,14.0264,0.816899,0.0190257,-9.63472,-0.148779
121.21,17.9704,0.885364,-0.144624,-13.5787,-0.293403
119.251,16.2287,0.86112,-0.00156777,-11.837,-0.294971
120.368,17.1687,0.877353,0.0131584,-12.7771,-0.281812
121.309,17.9714,0.890223,0.0147526,-13.5797,-0.26706
120.778,17.4703,0.885044,0.0191052,-13.0786,-0.247954
118.686,15.6152,0.858044,-0.00518718,-11.2235,-0.253142
117.95,14.9543,0.848207,0.0208122,-10.5626,-0.232329
118.614,15.4882,0.859617,0.0207816,-11.0965,-0.211548
119.708,16.406,0.876465,0.0139747,-12.0143,-0.197573
121.93,18.3564,0.9051,-0.0119628,-13.9647,-0.209536
123.645,19.8982,0.923872,0.00131257,-15.5066,-0.208223
121.796,18.179,0.906334,0.00194481,-13.7874,-0.206279
120.931,17.37,0.897712,0.0159934,-12.9783,-0.190285
123.305,19.5062,0.924611,-0.014471,-15.1145,-0.204756
123.774,19.9154,0.930279,0.014985,-15.5237,-0.189771
124.928,20.9715,0.941283,0.00860923,-16.5798,-0.181162
