Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.0598,3.57674,0.377628,-0.0206531,0.814941,-0.0206531
98.9143,3.87603,0.398591,0.0200503,0.515648,-0.000602807
100.778,4.62935,0.44634,-0.0140924,-0.237666,-0.0146952
103.83,6.07675,0.525348,-0.0889438,-1.68507,-0.103639
103.489,5.86201,0.516028,0.0304662,-1.47033,-0.0731728
105.229,6.76167,0.560513,-0.0062233,-2.36999,-0.0793961
104.379,6.25708,0.538329,0.0230937,-1.8654,-0.0563024
104.844,6.47221,0.550049,0.0301047,-2.08053,-0.0261977
105.399,6.74327,0.56413,0.0291372,-2.35159,0.00293944
105.511,6.76788,0.566782,0.0330208,-2.3762,0.0359602
105.742,6.861,0.572568,0.0326976,-2.46932,0.0686578
108.545,8.52661,0.642884,-0.066027,-4.13493,0.00263079
110.676,9.91216,0.692908,-0.0213396,-5.52048,-0.0187088
111.528,10.4727,0.712258,0.0232735,-6.08104,0.00456473
111.289,10.2647,0.707603,0.0307803,-5.87304,0.035345
111.064,10.0675,0.703171,0.0311891,-5.67583,0.0665341
113.231,11.605,0.750139,-0.0204082,-7.21329,0.0461259
113.627,11.8667,0.758934,0.0281929,-7.47503,0.0743188
112.165,10.7407,0.729345,0.00908818,-6.34903,0.083407
110.954,9.8337,0.702997,0.0160937,-5.44202,0.0995007
110.448,9.44165,0.691805,0.0300794,-5.04997,0.12958
111.313,10.0091,0.712512,0.0240997,-5.61739,0.15368
114.712,12.5191,0.784823,-0.0949919,-8.12745,0.0586879
113.886,11.8397,0.769593,0.0233237,-7.44807,0.0820116
112.443,10.7118,0.740141,0.0100341,-6.32014,0.0920457
116.093,13.5142,0.813561,-0.108303,-9.12251,-0.0162576
112.657,10.7925,0.746621,-0.0812702,-6.40077,-0.0975278
112.182,10.4005,0.736967,0.0301019,-6.00886,-0.067426
115.519,12.9416,0.806748,-0.0889061,-8.54989,-0.156332
118.147,15.0883,0.852572,-0.0350483,-10.6966,-0.19138
119.585,16.2982,0.874791,0.00753578,-11.9065,-0.183845
118.904,15.6733,0.866587,0.0202803,-11.2816,-0.163564
118.33,15.1452,0.859478,0.0220134,-10.7535,-0.141551
119.267,15.9254,0.874587,0.0167225,-11.5337,-0.124828
120.408,16.9017,0.891243,0.0125783,-12.51,-0.11225
120.065,16.5666,0.888301,0.0209391,-12.1749,-0.091311
117.149,14.0016,0.846441,-0.0344978,-9.60993,-0.125809
116.907,13.762,0.843849,0.0264832,-9.37031,-0.0993256
114.837,12.0154,0.806793,-0.0086292,-7.62373,-0.107955
117.245,13.9777,0.852672,-0.0279701,-9.58605,-0.135925
