Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.9197,3.91095,0.399783,0.013757,0.480727,0.013757
97.8078,3.45087,0.369999,0.0120655,0.940813,0.0258225
98.2333,3.57848,0.379815,0.0265601,0.8132,0.0523826
94.7946,2.39541,0.29164,-0.126351,1.99627,-0.0739687
97.5128,3.24867,0.358737,-0.0630143,1.14301,-0.136983
97.3207,3.14888,0.352486,0.0277146,1.2428,-0.109268
94.9836,2.36667,0.291784,-0.0447088,2.02501,-0.153977
95.6149,2.52665,0.306032,0.0216965,1.86503,-0.132281
94.5259,2.1806,0.277428,0.0101191,2.21108,-0.122161
97.2192,2.9873,0.344517,-0.0618983,1.40438,-0.18406
97.3417,2.99779,0.346378,0.02867,1.39389,-0.15539
98.6371,3.43514,0.379793,0.00828488,0.956539,-0.147105
99.676,3.80932,0.406991,0.0170019,0.582358,-0.130103
98.3214,3.24955,0.368664,0.00478571,1.14213,-0.125317
100.18,3.9463,0.418759,-0.0147655,0.445378,-0.140083
99.8945,3.79203,0.409684,0.0308632,0.599648,-0.10922
100.828,4.14957,0.434845,0.021051,0.242112,-0.0881685
100.069,3.79133,0.412317,0.0242368,0.600353,-0.0639317
99.0233,3.34055,0.381557,0.016057,1.05113,-0.0478747
100.113,3.73629,0.411274,0.0164955,0.655389,-0.0313793
99.132,3.31101,0.381993,0.0182091,1.08067,-0.0131702
100.637,3.88058,0.424107,0.0017839,0.511101,-0.0113863
98.2936,2.93132,0.355275,-0.048296,1.46036,-0.0596823
97.2412,2.53982,0.324007,0.014444,1.85186,-0.0452383
99.6337,3.35932,0.39116,-0.0472119,1.03236,-0.0924502
98.8195,3.01452,0.365934,0.0228041,1.37716,-0.0696461
99.6426,3.28824,0.388709,0.0241665,1.10344,-0.0454796
97.0905,2.35804,0.31286,-0.0653364,2.03364,-0.110816
95.2702,1.80441,0.260811,-0.0186804,2.58727,-0.129496
95.6539,1.87548,0.269128,0.026717,2.5162,-0.102779
96.1385,1.97708,0.280445,0.0264517,2.4146,-0.0763277
93.9784,1.40662,0.220929,-0.0378403,2.98506,-0.114168
95.1888,1.66268,0.250313,0.0094357,2.729,-0.104732
94.7132,1.51736,0.235468,0.0240468,2.87432,-0.0806855
96.3445,1.90461,0.278034,-0.0051902,2.48707,-0.0858757
97.8222,2.31111,0.319284,0.00185873,2.08057,-0.0840169
95.3448,1.57904,0.245691,-0.0617875,2.81264,-0.145804
95.6143,1.61472,0.250849,0.0283559,2.77696,-0.117449
94.1947,1.25777,0.210325,-0.00138244,3.13391,-0.118831
96.6734,1.82813,0.276625,-0.050887,2.56355,-0.169718
