Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.838,5.18805,0.475517,-0.0123073,-0.79637,-0.0123073
101.828,5.14805,0.474567,0.0310309,-0.756374,0.0187236
100.802,4.64014,0.446975,0.0166837,-0.248465,0.0354073
101.415,4.88396,0.462296,0.0263815,-0.49228,0.0617888
100.196,4.30542,0.429219,0.010679,0.0862617,0.0724678
99.6219,4.02937,0.413007,0.0258168,0.362312,0.0982846
99.2758,3.85422,0.402747,0.0285215,0.537461,0.126806
99.5103,3.91522,0.407938,0.029866,0.476464,0.156672
96.9913,2.94079,0.339919,-0.0567792,1.45089,0.099893
97.5353,3.0975,0.352854,0.0252208,1.29418,0.125114
98.7881,3.52671,0.3851,0.0097813,0.864971,0.134895
99.8983,3.93578,0.414183,0.0150424,0.455905,0.149937
103.501,5.56775,0.51224,-0.143441,-1.17607,0.00649634
104.774,6.20262,0.546237,0.012357,-1.81094,0.0188534
107.692,7.86904,0.622321,-0.0776708,-3.47736,-0.0588174
108.515,8.35055,0.643061,0.0252063,-3.95887,-0.0336111
110.223,9.44472,0.684457,-0.00225498,-5.05304,-0.0358661
111.921,10.6018,0.723345,-0.00105777,-6.21009,-0.0369238
114.334,12.3714,0.773678,-0.0312957,-7.97976,-0.0682195
115.277,13.0737,0.792354,0.0198058,-8.68206,-0.0484137
114.55,12.4655,0.779713,0.0239217,-8.0738,-0.024492
115.584,13.2462,0.799992,0.018004,-8.85455,-0.00648798
111.063,9.79174,0.707419,-0.170188,-5.40006,-0.176676
112.045,10.4585,0.730513,0.0213897,-6.0668,-0.155286
111.724,10.1852,0.724065,0.0314484,-5.79352,-0.123838
110.852,9.52246,0.704487,0.0247355,-5.13078,-0.0991026
110.23,9.04738,0.690028,0.0296552,-4.6557,-0.0694474
111.095,9.61288,0.711717,0.024984,-5.2212,-0.0444634
111.04,9.53292,0.711164,0.0340785,-5.14124,-0.0103848
108.661,7.86872,0.651171,-0.0348903,-3.47704,-0.0452751
107.993,7.39679,0.633332,0.0308411,-3.00511,-0.014434
107.798,7.23048,0.628181,0.0368523,-2.8388,0.0224183
108.863,7.87152,0.657932,0.0216308,-3.47984,0.0440492
109.129,8.00398,0.66565,0.0361663,-3.6123,0.0802155
108.181,7.3411,0.639888,0.0254337,-2.94942,0.105649
107.878,7.10388,0.631589,0.0371094,-2.7122,0.142759
105.222,5.48607,0.551737,-0.0654951,-1.09439,0.0772634
109.333,7.96487,0.673648,-0.215483,-3.57319,-0.138219
109.761,8.21069,0.686075,0.0353707,-3.81901,-0.102848
105.495,5.5008,0.559532,-0.223606,-1.10912,-0.326454
105.083,5.22709,0.546048,0.0381425,-0.835409,-0.288311
103.321,4.27017,0.487451,-0.0103922,0.121505,-0.298704
102.77,3.96146,0.468019,0.0356528,0.430224,-0.263051
101,3.14239,0.406778,-0.0139248,1.24929,-0.276976
99.9469,2.6908,0.369569,0.019432,1.70088,-0.257544
96.9503,1.69463,0.270632,-0.114713,2.69705,-0.372256
97.159,1.71559,0.274545,0.0330524,2.67609,-0.339204
98.4416,2.05425,0.313126,0.0109586,2.33743,-0.328245
94.8302,1.09708,0.200864,-0.176524,3.2946,-0.50477
92.4731,0.671793,0.139317,-0.0500016,3.71989,-0.554771
90.5546,0.425149,0.0978783,-0.0219082,3.96653,-0.576679
90.1483,0.370186,0.0881959,0.0143023,4.02149,-0.562377
89.8422,0.328298,0.0806052,0.0140808,4.06338,-0.548296
89.3333,0.275116,0.0703181,0.011422,4.11656,-0.536874
90.5168,0.352209,0.0865102,0.00548166,4.03947,-0.531393
91.6,0.436593,0.103484,0.0085297,3.95509,-0.522863
91.7549,0.432736,0.103524,0.0189378,3.95894,-0.503925
91.2841,0.36764,0.0915721,0.0154105,4.02404,-0.488515
89.4951,0.217447,0.060195,-0.0144782,4.17423,-0.502993
89.5295,0.206401,0.0581302,0.0125582,4.18528,-0.490435
87.3196,0.0990153,0.0316829,-0.0216254,4.29266,-0.51206
88.5997,0.13699,0.042026,0.00226857,4.25469,-0.509791
91.4505,0.291929,0.0792457,-0.0355377,4.09975,-0.545329
91.315,0.264397,0.0737724,0.0160507,4.12728,-0.529279
91.0618,0.230411,0.0665332,0.0146116,4.16127,-0.514667
91.0326,0.213082,0.0629962,0.0147603,4.1786,-0.499907
90.1909,0.15267,0.0482445,0.00678581,4.23901,-0.493121
90.0855,0.13578,0.0441894,0.0113393,4.2559,-0.481781
87.8301,0.0559411,0.0209845,-0.0202514,4.33574,-0.502033
88.9379,0.0755494,0.0274748,0.00341122,4.31613,-0.498622
87.2406,0.0348854,0.014246,-0.0062537,4.35679,-0.504875
87.1382,0.0291872,0.012335,0.00406832,4.36249,-0.500807
85.6069,0.0126086,0.00594715,-0.00246296,4.37907,-0.50327
85.9537,0.0124882,0.00597325,0.0020839,4.37919,-0.501186
86.5997,0.0142266,0.00679948,0.0020206,4.37745,-0.499166
87.4417,0.0177498,0.00839344,0.00209553,4.37393,-0.49707
89.4922,0.038151,0.0166971,-0.00331048,4.35353,-0.50038
87.833,0.0147053,0.00732312,-0.00445313,4.37697,-0.504834
87.9201,0.0124865,0.00643586,0.00274408,4.37919,-0.50209
87.1518,0.00654142,0.00366815,0.000896162,4.38514,-0.501193
84.6608,0.00104963,0.000705519,-0.00372654,4.39063,-0.50492
86.7759,0.00297467,0.00186573,-0.000488666,4.38871,-0.505409
88.4519,0.00611615,0.00366053,-8.05788e-05,4.38556,-0.505489
87.3388,0.0021659,0.00145764,-0.000205816,4.38951,-0.505695
86.2131,0.000639404,0.000486057,-0.00017693,4.39104,-0.505872
85.8822,0.000297804,0.000245382,0.000126477,4.39138,-0.505745
85.1092,8.29598e-05,7.64014e-05,-2.70737e-05,4.3916,-0.505773
85.2948,4.83283e-05,4.73563e-05,-2.00561e-06,4.39163,-0.505775
87.4723,0.000183956,0.000171223,-8.30849e-05,4.3915,-0.505858
88.0473,0.000148452,0.000145254,8.23155e-05,4.39153,-0.505775
88.3345,8.27338e-05,8.74187e-05,5.59988e-05,4.3916,-0.505719
88.0429,2.02472e-05,2.4271e-05,-1.39401e-05,4.39166,-0.505733
87.8861,4.08627e-06,5.59592e-06,-3.80277e-05,4.39168,-0.505771
89.1292,4.22445e-06,6.13421e-06,-4.34086e-05,4.39168,-0.505815
86.446,2.9538e-09,6.09492e-09,-6.24741e-05,4.39168,-0.505877
86.957,1.27894e-10,3.15589e-10,-5.01828e-05,4.39168,-0.505927
88.3397,9.93877e-12,2.9355e-11,-5.01931e-05,4.39168,-0.505978
