Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.295,5.40838,0.487348,-0.0364369,-1.0167,-0.0364369
101.639,5.05879,0.469645,0.0252048,-0.667112,-0.0112322
103.839,6.11835,0.526025,-0.030342,-1.72667,-0.0415741
101.894,5.1084,0.474895,-0.0180267,-0.716724,-0.0596008
99.6344,4.06853,0.414354,-0.0376686,0.323152,-0.0972695
99.6082,4.0237,0.412642,0.0302866,0.367981,-0.0669828
99.2459,3.84218,0.40195,0.0283244,0.549504,-0.0386584
99.3028,3.83116,0.402382,0.0303244,0.560522,-0.00833401
98.4685,3.47162,0.378929,0.0202458,0.920057,0.0119118
99.9435,4.02481,0.41752,0.00238914,0.366868,0.0143009
100.66,4.29536,0.436049,0.0250532,0.0963184,0.0393541
101.94,4.83885,0.470235,0.0107297,-0.447167,0.0500838
100.804,4.28613,0.438103,0.0142535,0.105554,0.0643373
102.393,4.97909,0.481199,-0.00103991,-0.587408,0.0632974
101.764,4.6445,0.462958,0.0275685,-0.252824,0.0908659
100.322,3.96988,0.421665,0.00304398,0.421797,0.0939098
97.6869,2.9222,0.347201,-0.0674032,1.46948,0.0265066
96.1962,2.40377,0.305474,-0.00222267,1.98791,0.024284
95.7653,2.2443,0.292433,0.0251605,2.14738,0.0494445
94.9156,1.97635,0.268644,0.0169383,2.41533,0.0663827
94.1991,1.76273,0.248703,0.018796,2.62895,0.0851787
93.2412,1.50992,0.2234,0.0124352,2.88176,0.097614
91.5346,1.13992,0.18247,-0.0131606,3.25176,0.0844534
90.7555,0.98329,0.163999,0.0129318,3.40839,0.0973852
88.2605,0.618315,0.115389,-0.0455752,3.77336,0.05181
88.5745,0.638825,0.118826,0.0147771,3.75286,0.0665871
87.2318,0.480165,0.0953728,-0.00185633,3.91152,0.0647308
87.5805,0.499845,0.0988511,0.0128069,3.89183,0.0775377
88.4774,0.578805,0.111387,0.00889847,3.81288,0.0864362
89.9484,0.742686,0.135727,-0.000943879,3.64899,0.0854923
92.0369,1.04683,0.17688,-0.0218103,3.34485,0.063682
91.0657,0.864146,0.153724,0.00939068,3.52753,0.0730727
90.3728,0.742902,0.137553,0.0134403,3.64878,0.086513
91.9605,0.964011,0.168495,-0.00386398,3.42767,0.082649
91.0788,0.802825,0.147325,0.0111764,3.58886,0.0938254
92.1154,0.943609,0.167347,0.0106962,3.44807,0.104522
91.0532,0.757295,0.142222,0.00712445,3.63439,0.111646
90.7061,0.6892,0.132911,0.0175412,3.70248,0.129187
90.7075,0.669507,0.130611,0.0187577,3.72217,0.147945
89.9747,0.560896,0.114362,0.0118034,3.83078,0.159748
90.9886,0.66623,0.131455,0.00967422,3.72545,0.169423
88.6118,0.391513,0.0869173,-0.0388258,4.00017,0.130597
86.0253,0.203482,0.0513144,-0.037494,4.1882,0.0931028
85.1223,0.153325,0.0407943,0.00341312,4.23836,0.0965159
84.2772,0.115347,0.0323118,0.00318181,4.27633,0.0996977
85.1459,0.138786,0.0379586,0.00437906,4.25289,0.104077
83.1837,0.0743231,0.0225097,-0.0103128,4.31736,0.093764
84.557,0.10482,0.0303257,0.000245894,4.28686,0.0940099
85.3779,0.124888,0.0353661,0.00459001,4.26679,0.0985999
86.4401,0.15851,0.04345,0.003667,4.23317,0.102267
86.6154,0.157167,0.0434191,0.00861449,4.23451,0.110881
86.3024,0.135708,0.0386534,0.00752322,4.25597,0.118405
86.32,0.128226,0.0371037,0.00785628,4.26345,0.126261
86.2433,0.117597,0.0347346,0.00749209,4.27408,0.133753
