Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.4113,3.71106,0.386665,-0.00428469,0.680616,-0.00428469
99.1424,3.96764,0.40452,0.0226987,0.424039,0.018414
99.8711,4.23548,0.422555,0.0233541,0.156203,0.0417681
102.167,5.23908,0.482065,-0.0370454,-0.847401,0.00472277
105.119,6.7374,0.557965,-0.080062,-2.34572,-0.0753392
104.222,6.20993,0.534622,0.0218661,-1.81825,-0.0534731
105.18,6.69656,0.559005,0.0210165,-2.30488,-0.0324566
104.029,6.03233,0.52876,0.0152754,-1.64065,-0.0171812
101.667,4.82117,0.465122,-0.0425107,-0.429492,-0.0596919
103.336,5.59727,0.509394,-0.00410671,-1.20559,-0.0637986
106.18,7.11437,0.583866,-0.0729159,-2.72269,-0.136715
104.981,6.39435,0.552404,0.0145946,-2.00267,-0.12212
103.773,5.70802,0.519626,0.0137958,-1.31634,-0.108324
105.328,6.50963,0.56106,0.00179436,-2.11795,-0.10653
108.274,8.23555,0.636869,-0.0785964,-3.84387,-0.185126
106.466,7.08563,0.590797,-0.00753332,-2.69395,-0.192659
105.142,6.28692,0.555244,0.0109188,-1.89524,-0.181741
102.557,4.90526,0.482901,-0.0585992,-0.513576,-0.24034
105.178,6.22679,0.555661,-0.0605458,-1.83511,-0.300886
103.889,5.49406,0.519335,0.0116612,-1.10238,-0.289224
103.615,5.31259,0.511001,0.034033,-0.920906,-0.255191
105.585,6.33322,0.566177,-0.0186776,-1.94154,-0.273869
107.268,7.28368,0.612117,-0.00292513,-2.892,-0.276794
106.3,6.66256,0.585742,0.0230173,-2.27088,-0.253777
106.676,6.84278,0.596091,0.0342709,-2.4511,-0.219506
107.349,7.2084,0.614635,0.0300931,-2.81672,-0.189413
105.498,6.07577,0.56261,-0.0113023,-1.68409,-0.200715
106.19,6.42959,0.582302,0.0303214,-2.03791,-0.170394
104.236,5.30486,0.524858,-0.0186117,-0.913182,-0.189005
103.609,4.93972,0.505431,0.0313004,-0.54804,-0.157705
101.571,3.9321,0.44212,-0.0274381,0.459581,-0.185143
101.648,3.92536,0.443415,0.0367612,0.466321,-0.148382
102.213,4.13914,0.459981,0.0327198,0.252545,-0.115662
102.803,4.3732,0.477536,0.0328898,0.0184807,-0.0827722
100.894,3.47846,0.416195,-0.0209559,0.913224,-0.103728
98.0208,2.37514,0.325277,-0.0964226,2.01654,-0.200151
99.0203,2.67713,0.354145,0.0201693,1.71455,-0.179981
99.1646,2.68974,0.356893,0.0352596,1.70194,-0.144722
97.4637,2.0919,0.302395,-0.0124584,2.29978,-0.15718
99.514,2.73684,0.36445,-0.0276835,1.65484,-0.184864
99.7024,2.76566,0.368762,0.0365182,1.62602,-0.148346
100.268,2.93763,0.385537,0.0330617,1.45405,-0.115284
98.4336,2.24697,0.324022,-0.0199812,2.14471,-0.135265
97.86,2.02894,0.303666,0.029212,2.36274,-0.106053
97.0638,1.76137,0.276586,0.0230518,2.63031,-0.0830012
96.2503,1.5126,0.249562,0.0212553,2.87908,-0.0617459
94.4143,1.07366,0.195322,-0.0214908,3.31802,-0.0832367
93.8904,0.947494,0.178927,0.0221178,3.44419,-0.0611189
93.9835,0.936589,0.178452,0.0259765,3.45509,-0.0351424
93.0413,0.754615,0.152368,0.0122533,3.63707,-0.0228891
92.9866,0.721659,0.148172,0.0232978,3.67002,0.000408649
93.4705,0.770137,0.156772,0.0219315,3.62154,0.0223402
93.2557,0.71174,0.148553,0.0233429,3.67994,0.0456831
92.2562,0.552643,0.122883,0.00931607,3.83904,0.0549992
94.7876,0.908804,0.181466,-0.0461637,3.48288,0.00883551
93.8149,0.718135,0.152764,0.012556,3.67354,0.0213915
92.8994,0.564758,0.127731,0.0121723,3.82692,0.0335638
93.4826,0.617738,0.138029,0.0203851,3.77394,0.0539489
90.0403,0.25237,0.068027,-0.110979,4.13931,-0.0570303
89.5984,0.210436,0.0590668,0.0112852,4.18124,-0.0457451
88.8439,0.158435,0.0470604,0.00692348,4.23324,-0.0388217
88.3146,0.125442,0.0390276,0.00768607,4.26624,-0.0311356
88.2287,0.112948,0.0360399,0.0088065,4.27873,-0.0223291
89.3668,0.149306,0.0459891,0.00435254,4.24237,-0.0179766
89.1248,0.127982,0.0407936,0.00979988,4.2637,-0.00817668
89.4733,0.131843,0.0422354,0.0100063,4.25984,0.00182963
88.3026,0.0815806,0.0284047,0.000456026,4.3101,0.00228565
88.2807,0.0733563,0.0262082,0.00736276,4.31832,0.00964842
88.9452,0.0839982,0.0297455,0.00655265,4.30768,0.0162011
88.2483,0.058523,0.0220624,0.00449222,4.33316,0.0206933
89.0472,0.0705379,0.0262084,0.00542561,4.32114,0.0261189
86.143,0.0189562,0.00843498,-0.0247541,4.37272,0.00136482
83.4502,0.00430139,0.0022644,-0.00812903,4.38738,-0.00676421
80.5459,0.000635039,0.000399266,-0.00292923,4.39104,-0.00969344
78.8692,0.000152674,0.000107915,-0.000191177,4.39153,-0.00988462
77.3197,3.2985e-05,2.60791e-05,-4.93321e-05,4.39165,-0.00993395
78.472,5.40721e-05,4.20317e-05,7.77948e-06,4.39163,-0.00992617
80.0279,0.00011884,8.90735e-05,-6.77521e-07,4.39156,-0.00992685
80.9461,0.000159062,0.000118729,3.9893e-05,4.39152,-0.00988695
80.9133,0.000102248,7.98996e-05,5.10016e-05,4.39158,-0.00983595
80.5308,4.71416e-05,3.93583e-05,2.29365e-05,4.39163,-0.00981302
81.5664,6.78009e-05,5.63714e-05,1.88169e-05,4.39161,-0.0097942
81.6658,4.34946e-05,3.7898e-05,2.84885e-05,4.39164,-0.00976571
80.5608,8.47672e-06,8.27304e-06,-8.13108e-06,4.39167,-0.00977384
79.3203,1.08882e-06,1.20309e-06,-3.91019e-06,4.39168,-0.00977775
79.1464,3.5676e-07,4.24246e-07,-4.56541e-07,4.39168,-0.00977821
81.4924,2.0654e-06,2.32548e-06,-1.68678e-06,4.39168,-0.00977989
79.495,5.85247e-08,7.89935e-08,-3.62692e-06,4.39168,-0.00978352
79.1574,8.78962e-09,1.31119e-08,-9.48185e-07,4.39168,-0.00978447
78.3596,4.19756e-10,7.14967e-10,-9.72922e-07,4.39168,-0.00978544
78.9223,1.29977e-10,2.3767e-10,-9.7014e-07,4.39168,-0.00978641
80.5387,2.23451e-10,4.18977e-10,-9.70634e-07,4.39168,-0.00978738
80.1675,5.42854e-12,1.1808e-11,-9.7096e-07,4.39168,-0.00978835
79.8083,4.03636e-14,1.03913e-13,-9.71114e-07,4.39168,-0.00978933
81.6045,2.54466e-14,7.06122e-14,-9.71211e-07,4.39168,-0.0097903
79.7018,1.82253e-20,7.00195e-20,-9.71308e-07,4.39168,-0.00979127
80.8218,3.22367e-24,1.54015e-23,-9.71404e-07,4.39168,-0.00979224
80.3194,8.17401e-37,5.99301e-36,-9.715e-07,4.39168,-0.00979321
79.8519,4.28622e-74,6.41774e-73,-9.71597e-07,4.39168,-0.00979418
