Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.8569,3.50062,0.372426,-0.0315491,0.891058,-0.0315491
102.399,5.42336,0.489402,-0.23434,-1.03168,-0.265889
102.297,5.33755,0.486103,0.0311935,-0.945872,-0.234696
101.734,5.03243,0.470671,0.0269954,-0.640751,-0.2077
101.079,4.69476,0.452616,0.0252967,-0.303082,-0.182403
101.157,4.69484,0.45387,0.0312514,-0.303162,-0.151152
99.2345,3.83763,0.401649,-0.0195667,0.554055,-0.170719
99.5367,3.92602,0.408648,0.0293912,0.465656,-0.141328
100.19,4.16357,0.425196,0.0256273,0.228108,-0.1157
99.3436,3.77922,0.401274,0.0207856,0.612461,-0.0949146
99.2869,3.72213,0.39861,0.0307123,0.669548,-0.0642023
97.4564,3.0055,0.348046,-0.0165821,1.38618,-0.0807844
97.6006,3.02348,0.350521,0.0291395,1.3682,-0.0516448
97.8945,3.09465,0.357068,0.0287525,1.29703,-0.0228923
98.3237,3.21669,0.367406,0.0280519,1.17499,0.00515962
97.7105,2.96351,0.349281,0.0246067,1.42817,0.0297663
96.0833,2.40018,0.304122,-0.00809851,1.9915,0.0216678
94.986,2.05327,0.273977,0.0105412,2.33841,0.032209
92.7509,1.47794,0.217577,-0.0394056,2.91374,-0.00719663
92.3238,1.36304,0.205866,0.0201187,3.02864,0.0129221
92.171,1.30805,0.200481,0.0217706,3.08363,0.0346927
93.1294,1.4851,0.220736,0.0134003,2.90658,0.048093
91.0274,1.05013,0.171639,-0.0309135,3.34155,0.0171795
88.6373,0.679766,0.123714,-0.0413022,3.71191,-0.0241227
87.2723,0.512235,0.0995701,-0.00236242,3.87944,-0.0264851
86.3778,0.416493,0.0848438,0.00585471,3.97519,-0.0206304
85.7738,0.356238,0.0751684,0.00832624,4.03544,-0.0123041
87.2527,0.468264,0.0938795,-0.00146247,3.92342,-0.0137666
87.894,0.516618,0.10188,0.0110776,3.87506,-0.00268894
86.9378,0.413094,0.0856897,0.0052713,3.97859,0.00258236
86.0362,0.329988,0.0718641,0.00515135,4.06169,0.00773371
86.3201,0.339132,0.0737867,0.0106798,4.05255,0.0184135
85.1035,0.248825,0.0576392,-6.15464e-05,4.14286,0.0183519
84.6646,0.215721,0.0515015,0.0073454,4.17596,0.0256973
82.0374,0.10579,0.0285661,-0.0257797,4.28589,-8.23704e-05
82.4146,0.111419,0.0299789,0.00492316,4.28026,0.00484079
82.8909,0.120455,0.032162,0.00500956,4.27123,0.00985035
83.3268,0.128747,0.0341739,0.00547426,4.26293,0.0153246
85.0239,0.190161,0.0475264,-0.00368365,4.20152,0.011641
84.3908,0.154426,0.0401824,0.00526667,4.23725,0.0169076
82.6429,0.0910896,0.025906,-0.0072198,4.30059,0.00968783
84.5102,0.144311,0.0383664,-0.0050495,4.24737,0.00463833
85.7608,0.190279,0.0485468,0.0017081,4.2014,0.00634643
86.7751,0.234308,0.057947,0.00481787,4.15737,0.0111643
88.026,0.303527,0.0719749,0.00279368,4.08815,0.013958
88.6201,0.334653,0.0783389,0.0110357,4.05703,0.0249937
89.8776,0.428642,0.0961031,0.00386334,3.96304,0.028857
90.5262,0.476357,0.105133,0.013807,3.91532,0.042664
90.9243,0.500492,0.109994,0.0168251,3.89119,0.0594892
90.9017,0.479038,0.106919,0.0180383,3.91264,0.0775275
90.4752,0.41744,0.0964607,0.0150911,3.97424,0.0926186
92.5064,0.630007,0.134276,-0.0174512,3.76167,0.0751674
92.8514,0.653596,0.13909,0.021561,3.73808,0.0967285
91.8783,0.507715,0.114961,0.00933499,3.88397,0.106063
93.2167,0.655959,0.141431,0.00463273,3.73572,0.110696
95.3571,0.984914,0.194149,-0.0274657,3.40677,0.0832305
95.5755,0.995525,0.197146,0.0300608,3.39616,0.113291
96.0183,1.05172,0.206922,0.0293343,3.33996,0.142626
96.1068,1.03582,0.206169,0.0323599,3.35586,0.174985
96.476,1.07838,0.214102,0.0317224,3.3133,0.206708
96.0337,0.952572,0.196799,0.0291748,3.43911,0.235883
97.7501,1.29689,0.249126,-0.00829426,3.09479,0.227588
97.2095,1.12863,0.22701,0.0313191,3.26305,0.258908
99.7012,1.75686,0.314364,-0.0646416,2.63482,0.194266
100.646,2.02066,0.349098,0.0302564,2.37102,0.224522
97.6951,1.12076,0.23207,-0.133441,3.27092,0.0910808
99.5993,1.5811,0.30009,-0.0205708,2.81058,0.07051
100.475,1.80746,0.332553,0.0335083,2.58422,0.104018
99.0095,1.31755,0.268896,-0.000437831,3.07413,0.103581
100.095,1.58175,0.309339,0.0253075,2.80993,0.128888
98.3857,1.06804,0.235875,-0.0180773,3.32364,0.110811
100.658,1.65338,0.326061,-0.0516364,2.7383,0.0591744
103.095,2.52133,0.437032,-0.0763899,1.87035,-0.0172155
103.289,2.54255,0.444332,0.0593915,1.84913,0.042176
99.6835,1.20102,0.26969,-0.264777,3.19066,-0.222601
98.8703,0.947342,0.229814,0.0317949,3.44434,-0.190806
100.748,1.39676,0.308579,-0.0200865,2.99492,-0.210893
97.5433,0.595119,0.166481,-0.190186,3.79656,-0.401079
