Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.9301,3.91514,0.400054,0.0140587,0.476536,0.0140587
99.0979,3.94966,0.403362,0.0290554,0.442021,0.0431141
97.9215,3.46132,0.371746,0.010267,0.930362,0.0533811
100.357,4.40939,0.434394,-0.0460051,-0.0177113,0.00737606
98.2755,3.52983,0.378594,-0.0284471,0.86185,-0.021071
96.4978,2.86755,0.331303,-0.014088,1.52413,-0.035159
95.8656,2.63372,0.313827,0.0214913,1.75796,-0.0136677
94.4941,2.19932,0.278227,0.00125603,2.19236,-0.0124117
95.4498,2.44747,0.300374,0.0153622,1.94421,0.00295052
95.41,2.4065,0.297841,0.0263951,1.98518,0.0293456
95.9105,2.52892,0.309047,0.0241017,1.86276,0.0534472
95.4599,2.36299,0.295991,0.0239612,2.02869,0.0774084
93.1809,1.72734,0.238471,-0.0414729,2.66434,0.0359355
95.249,2.24311,0.287422,-0.0246124,2.14857,0.0113231
94.5502,2.02048,0.268165,0.0193006,2.3712,0.0306237
94.2303,1.9085,0.258508,0.0238745,2.48318,0.0544983
93.5694,1.71665,0.240622,0.0187657,2.67503,0.0732639
93.7791,1.7409,0.243884,0.0241554,2.65078,0.0974193
94.3354,1.8526,0.255781,0.0219065,2.53908,0.119326
93.4394,1.60712,0.231968,0.0140897,2.78456,0.133415
92.4852,1.37217,0.207628,0.0116299,3.01951,0.145045
95.1988,1.99448,0.272335,-0.0606396,2.3972,0.0844058
94.9009,1.88544,0.262767,0.0255266,2.50624,0.109932
93.8163,1.58837,0.233462,0.0097959,2.80331,0.119728
91.5227,1.09284,0.178199,-0.0419231,3.29884,0.0778052
91.0007,0.981376,0.165049,0.0169369,3.4103,0.094742
89.7584,0.773178,0.13825,0.00176367,3.6185,0.0965057
89.6669,0.742076,0.134508,0.0173144,3.6496,0.11382
90.5754,0.851882,0.150112,0.0112863,3.5398,0.125106
91.6202,0.997502,0.169861,0.00995651,3.39418,0.135063
90.2201,0.760808,0.138861,-0.00256136,3.63087,0.132502
89.8685,0.694533,0.130015,0.0162945,3.69715,0.148796
89.5389,0.634835,0.121808,0.0157705,3.75685,0.164567
90.2011,0.700392,0.132044,0.0141124,3.69129,0.178679
93.0744,1.14023,0.191915,-0.0615339,3.25145,0.117145
93.3946,1.17658,0.197349,0.0234482,3.2151,0.140593
92.6482,1.01141,0.177158,0.0161596,3.38027,0.156753
91.6003,0.81618,0.15135,0.00808298,3.5755,0.164836
90.7217,0.671368,0.130892,0.0105616,3.72031,0.175397
91.045,0.694153,0.134997,0.0184364,3.69753,0.193834
89.5045,0.492233,0.103728,-0.00716987,3.89945,0.186664
88.8652,0.41404,0.090892,0.011027,3.97764,0.197691
92.2891,0.808009,0.154118,-0.0835062,3.58367,0.114185
92.97,0.893141,0.167229,0.018477,3.49854,0.132662
93.2059,0.907584,0.170218,0.0235703,3.4841,0.156232
92.6809,0.797287,0.155134,0.019468,3.59439,0.1757
91.9616,0.669331,0.136398,0.0150309,3.72235,0.190731
92.342,0.699672,0.141998,0.0203951,3.69201,0.211126
92.7757,0.739136,0.149031,0.0209114,3.65254,0.232038
94.0077,0.913207,0.176171,0.00824968,3.47847,0.240287
92.8221,0.697602,0.144352,0.00521964,3.69408,0.245507
91.9897,0.563538,0.123092,0.0126664,3.82814,0.258173
90.1166,0.351027,0.0850776,-0.0190979,4.04065,0.239075
88.8349,0.241846,0.063285,-0.000563671,4.14983,0.238512
87.1067,0.141873,0.0409557,-0.00990515,4.24981,0.228607
85.7458,0.0880037,0.0275619,-0.0021871,4.30368,0.226419
86.8968,0.11676,0.0352826,0.00276544,4.27492,0.229185
83.4109,0.0338777,0.0122865,-0.0403778,4.3578,0.188807
83.553,0.0324049,0.0119104,0.00313855,4.35928,0.191946
83.9322,0.0337645,0.0124434,0.00308063,4.35792,0.195026
85.6044,0.0558723,0.0194192,-0.00138139,4.33581,0.193645
83.8914,0.0270168,0.0104101,-0.00454947,4.36466,0.189095
81.3677,0.00840601,0.00373193,-0.00772653,4.38327,0.181369
82.2459,0.0107896,0.00470482,0.000882433,4.38089,0.182251
82.0758,0.00870013,0.0039176,0.00126992,4.38298,0.183521
80.83,0.00414858,0.002032,-0.000341801,4.38753,0.183179
81.3752,0.00458047,0.00224346,0.000678258,4.3871,0.183858
83.124,0.00895047,0.00413726,-0.000445915,4.38273,0.183412
84.4785,0.014207,0.00631189,0.000332071,4.37747,0.183744
85.2424,0.0171847,0.00755482,0.00181118,4.3745,0.185555
86.1179,0.0217593,0.00941419,0.00199535,4.36992,0.18755
86.0973,0.0185735,0.00828418,0.0029321,4.37311,0.190482
87.1744,0.0256483,0.0111503,0.00179838,4.36603,0.192281
89.2153,0.0523455,0.0210504,-0.00401549,4.33933,0.188265
91.123,0.0968717,0.0361807,-0.00453137,4.29481,0.183734
89.8316,0.0512116,0.0212429,-0.00136261,4.34047,0.182371
89.9716,0.0469262,0.0199919,0.00709465,4.34475,0.189466
89.389,0.0308934,0.0141051,0.00423023,4.36079,0.193696
87.9478,0.0126661,0.00651832,-0.00220436,4.37901,0.191492
86.7028,0.00506915,0.0029142,-0.000555142,4.38661,0.190937
88.7798,0.012493,0.00667381,-0.00137648,4.37919,0.18956
89.3408,0.0132836,0.00718852,0.00291408,4.3784,0.192474
89.6803,0.0124306,0.00691806,0.00325057,4.37925,0.195725
88.3008,0.00406496,0.00258601,-0.00121904,4.38761,0.194506
88.2262,0.00271004,0.0018313,0.00115919,4.38897,0.195665
88.8142,0.00274035,0.00189775,0.00105007,4.38894,0.196715
90.0896,0.00440458,0.00300395,0.000759259,4.38728,0.197474
93.1927,0.0222698,0.0132235,-0.00855048,4.36941,0.188924
93.4277,0.0183666,0.0115277,0.0069101,4.37331,0.195834
94.2905,0.0220043,0.0140315,0.00622283,4.36968,0.202057
96.0544,0.0460223,0.0278786,0.000622858,4.34566,0.20268
98.2916,0.122268,0.067104,-0.0141179,4.26941,0.188562
98.7248,0.11519,0.0671995,0.0355236,4.27649,0.224085
97.3394,0.0301199,0.0226001,-0.00864737,4.36156,0.215438
97.2089,0.0142328,0.012551,0.0127423,4.37745,0.22818
93.8838,8.73769e-05,0.000127209,-0.0276849,4.39159,0.200495
94.3897,1.56111e-05,2.82006e-05,0.000154843,4.39166,0.20065
93.0587,3.51203e-09,1.04672e-08,-2.2822e-06,4.39168,0.200648
91.7786,6.58391e-20,4.29369e-19,1.98965e-05,4.39168,0.200668
