Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
103.597,6.0645,0.520735,-0.134538,-1.67282,-0.134538
104.671,6.60174,0.547555,0.017392,-2.21006,-0.117146
105.862,7.23431,0.577043,0.0144648,-2.84263,-0.102682
105.359,6.90967,0.564287,0.0288047,-2.51799,-0.0738769
105.164,6.76276,0.559117,0.031728,-2.37108,-0.0421489
104.022,6.10363,0.529437,0.0153866,-1.71195,-0.0267623
105.474,6.86162,0.5665,0.00581105,-2.46994,-0.0209513
108.537,8.67587,0.641909,-0.0839441,-4.28419,-0.104895
108.944,8.90098,0.651705,0.0301588,-4.5093,-0.0747367
107.079,7.68856,0.606683,-0.00917711,-3.29688,-0.0839138
107.866,8.13455,0.626195,0.0253738,-3.74287,-0.0585399
110.139,9.58176,0.680318,-0.0294572,-5.19008,-0.0879971
109.54,9.13983,0.666857,0.0280923,-4.74815,-0.0599049
110.511,9.75931,0.689655,0.0212349,-5.36763,-0.0386699
111.597,10.4837,0.714352,0.0182786,-6.092,-0.0203913
109.967,9.30959,0.67802,0.00258924,-4.91791,-0.0178021
109.619,9.03559,0.670199,0.0315091,-4.64391,0.013707
106.786,7.19596,0.599127,-0.065333,-2.80428,-0.0516261
106.05,6.72185,0.579428,0.0275137,-2.33017,-0.0241124
105.653,6.45352,0.568469,0.0329216,-2.06184,0.0088092
106.882,7.13187,0.601679,0.0150047,-2.74019,0.0238139
107.671,7.57374,0.622702,0.0270527,-3.18206,0.0508665
108.64,8.14821,0.648116,0.0228678,-3.75653,0.0737343
109.129,8.42753,0.66096,0.0318077,-4.03585,0.105542
109.908,8.90921,0.680938,0.0269634,-4.51753,0.132505
109.174,8.37479,0.662954,0.0282095,-3.98311,0.160715
110.012,8.89738,0.684617,0.0260527,-4.5057,0.186768
109.679,8.62928,0.676806,0.0337159,-4.2376,0.220484
109.53,8.48698,0.673543,0.035215,-4.0953,0.255699
111.543,9.85252,0.723949,-0.0162856,-5.46084,0.239413
112.421,10.4567,0.745171,0.0242442,-6.06505,0.263657
113.5,11.2348,0.769994,0.019078,-6.8431,0.282735
115.95,13.1457,0.819763,-0.0320947,-8.75402,0.25064
117.27,14.2085,0.844092,0.0111705,-9.81687,0.261811
118.84,15.5212,0.86994,0.00449859,-11.1295,0.26631
116.741,13.6933,0.838013,-0.00717613,-9.30166,0.259133
119.67,16.1855,0.884548,-0.0457608,-11.7938,0.213373
117.641,14.3855,0.856048,-0.00411387,-9.99377,0.209259
119.416,15.898,0.884142,-0.00110924,-11.5063,0.208149
119.869,16.2693,0.891821,0.0206226,-11.8776,0.228772
120.347,16.6662,0.89954,0.0196701,-12.2745,0.248442
121.352,17.5482,0.913088,0.0132975,-13.1565,0.26174
119.039,15.4365,0.885332,-0.00976059,-11.0448,0.251979
120.222,16.4634,0.902845,0.0117194,-12.0717,0.263698
117.989,14.4472,0.873109,-0.00900441,-10.0555,0.254694
116.517,13.1428,0.850184,0.0100599,-8.75116,0.264754
115.212,12.0106,0.827191,0.014644,-7.61892,0.279398
114.318,11.2384,0.810296,0.0242143,-6.84667,0.303612
116.62,13.1213,0.857583,-0.0254379,-8.72961,0.278174
116.907,13.3322,0.864567,0.0267419,-8.94051,0.304916
115.973,12.4946,0.849603,0.0214713,-8.10288,0.326387
117.646,13.9068,0.880927,0.000929666,-9.51513,0.327317
121.276,17.1698,0.930833,-0.0746228,-12.7781,0.252694
124.79,20.4756,0.961921,-0.0440704,-16.0839,0.208624
123.994,19.6891,0.95801,0.0106063,-15.2974,0.21923
124.59,20.2403,0.963521,0.0104482,-15.8486,0.229678
125.134,20.7448,0.968233,0.0096925,-16.3532,0.239371
124.128,19.7517,0.963523,0.00872545,-15.36,0.248096
123.392,19.0218,0.960066,0.0109287,-14.6302,0.259025
122.674,18.3113,0.956388,0.0118739,-13.9196,0.270899
124.039,19.6022,0.967587,0.00449511,-15.2106,0.275394
124.777,20.298,0.9733,0.00819152,-15.9063,0.283586
125.019,20.5147,0.975938,0.00896059,-16.123,0.292546
125.917,21.3755,0.981227,0.00575079,-16.9838,0.298297
125.406,20.8558,0.980373,0.00737433,-16.4641,0.305671
129.939,25.3194,0.99362,-0.0295345,-20.9277,0.276137
133.555,28.9093,0.997746,-0.00641897,-24.5177,0.269718
131.236,26.5848,0.996294,0.000127876,-22.1931,0.269846
131.207,26.5435,0.99669,0.00198553,-22.1518,0.271831
130.384,25.7113,0.996341,0.0018466,-21.3196,0.273678
130.133,25.4486,0.99655,0.00207705,-21.0569,0.275755
128.644,23.9531,0.995387,0.00146019,-19.5614,0.277215
130.02,25.3117,0.997311,0.000702829,-20.92,0.277918
127.783,23.0697,0.995466,0.000225588,-18.6781,0.278143
128.023,23.2966,0.996353,0.00232397,-18.9049,0.280467
126.13,21.3992,0.994381,0.000962916,-17.0076,0.28143
126.889,22.141,0.996197,0.00208783,-17.7494,0.283518
124.492,19.7435,0.993019,-0.000312098,-15.3518,0.283206
123.194,18.4412,0.99092,0.00323349,-14.0495,0.28644
120.894,16.1526,0.983817,-0.000814145,-11.7609,0.285625
