Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.2559,4.04682,0.408485,0.0220203,0.344855,0.0220203
99.0229,3.9195,0.401414,0.0285571,0.472176,0.0505774
98.0584,3.51244,0.375284,0.0163238,0.879244,0.0669012
99.397,4.00458,0.409117,0.0069349,0.387099,0.0738361
100.053,4.24433,0.425433,0.0250069,0.147349,0.098843
100.647,4.46681,0.440288,0.0265203,-0.0751303,0.125363
100.168,4.22399,0.426556,0.027688,0.167693,0.153051
100.184,4.19608,0.42602,0.0310457,0.1956,0.184097
102.898,5.41394,0.498226,-0.0655827,-1.02226,0.118514
103.442,5.65139,0.512232,0.0291457,-1.25971,0.14766
103.267,5.52458,0.506993,0.0326384,-1.1329,0.180298
105.349,6.59941,0.562106,-0.0238148,-2.20773,0.156484
105.544,6.67069,0.567011,0.0332897,-2.27901,0.189773
105.727,6.73536,0.571616,0.0335363,-2.34368,0.22331
107.144,7.53175,0.608388,0.00806292,-3.14007,0.231373
106.737,7.24694,0.597892,0.0319288,-2.85526,0.263301
106.598,7.12415,0.594218,0.0341126,-2.73247,0.297414
106.336,6.92901,0.587206,0.0336899,-2.53733,0.331104
104.518,5.86619,0.537411,-0.0101738,-1.47451,0.32093
105.324,6.2681,0.559428,0.0264507,-1.87642,0.347381
104.148,5.58913,0.526163,0.0157982,-1.19745,0.363179
106.021,6.58258,0.578232,-0.0130081,-2.1909,0.350171
107.992,7.73399,0.631324,-0.0168454,-3.34231,0.333325
107.522,7.39842,0.619032,0.032587,-3.00674,0.365912
106.825,6.93214,0.600209,0.0293888,-2.54046,0.395301
108.761,8.10278,0.652274,-0.0145614,-3.7111,0.38074
111.114,9.66727,0.711427,-0.0355373,-5.27559,0.345202
110.675,9.31566,0.701583,0.0319058,-4.92398,0.377108
111.399,9.78979,0.719726,0.0276674,-5.39811,0.404776
111.697,9.96455,0.727578,0.0326953,-5.57287,0.437471
110.77,9.25864,0.706115,0.0243932,-4.86696,0.461864
108.846,7.90396,0.657014,-0.0107491,-3.51228,0.451115
107.262,6.85397,0.613179,0.00303402,-2.46229,0.454149
108.776,7.77112,0.656051,0.00543895,-3.37944,0.459588
106.618,6.37645,0.594556,-0.0273909,-1.98477,0.432197
108.118,7.25633,0.638469,0.005941,-2.86465,0.438138
107.439,6.78467,0.6191,0.0322523,-2.39299,0.47039
105.363,5.51891,0.555867,-0.0253797,-1.12723,0.445011
105.016,5.28278,0.54461,0.0383755,-0.891097,0.483386
105.937,5.75167,0.573546,0.027512,-1.35999,0.510898
105.448,5.42838,0.557802,0.0370977,-1.0367,0.547996
103.587,4.40086,0.496312,-0.0157691,-0.00917882,0.532227
104.154,4.64119,0.514533,0.0364974,-0.249513,0.568724
103.621,4.32538,0.495899,0.036896,0.0662951,0.60562
104.4,4.67453,0.521627,0.0324835,-0.282854,0.638104
105.003,4.94724,0.541593,0.0369998,-0.555562,0.675104
107.625,6.4332,0.62805,-0.0708872,-2.04152,0.604216
109.256,7.45086,0.67911,0.000282856,-3.05918,0.604499
112.447,9.7184,0.768335,-0.106783,-5.32672,0.497716
113.718,10.6727,0.800501,0.014889,-6.28106,0.512605
111.451,8.87378,0.745494,-0.0242269,-4.4821,0.488378
111.819,9.10408,0.756945,0.036622,-4.7124,0.525
111.444,8.77558,0.748426,0.0373175,-4.3839,0.562318
110.415,7.97227,0.720606,0.0263094,-3.58059,0.588627
109.89,7.54791,0.70613,0.0384489,-3.15623,0.627076
109.819,7.44802,0.705305,0.0431618,-3.05634,0.670238
110.441,7.84297,0.725923,0.0367804,-3.45129,0.707018
111.535,8.60718,0.759813,0.0232412,-4.2155,0.730259
111.111,8.23809,0.749468,0.0391579,-3.84641,0.769417
109.058,6.71122,0.68603,-0.0194477,-2.31954,0.749969
109.338,6.85163,0.696932,0.0450883,-2.45995,0.795058
110.529,7.65347,0.737553,0.0213915,-3.26179,0.816449
109.451,6.82354,0.703992,0.0279502,-2.43186,0.844399
108.25,5.94657,0.662658,0.0241098,-1.55489,0.868509
107.62,5.47904,0.639945,0.0437788,-1.08736,0.912288
109.366,6.59798,0.706419,-0.00773343,-2.2063,0.904555
110.415,7.30415,0.744778,0.0280647,-2.91247,0.932619
110.806,7.54433,0.760224,0.0437563,-3.15265,0.976376
111.682,8.17039,0.790713,0.0318966,-3.77871,1.00827
111.659,8.1003,0.793099,0.0441991,-3.70862,1.05247
