Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.6384,3.79954,0.392518,0.00459954,0.592139,0.00459954
99.5566,4.13741,0.415304,0.0190544,0.254272,0.0236539
98.8762,3.82804,0.396533,0.0231311,0.563642,0.046785
98.2047,3.53543,0.377916,0.0228423,0.856255,0.0696273
97.1777,3.12989,0.350078,0.0140758,1.26179,0.0837031
96.5145,2.87309,0.33173,0.0215873,1.51859,0.10529
95.3343,2.47054,0.300488,0.00816433,1.92114,0.113455
95.1584,2.38957,0.2946,0.0255228,2.00211,0.138978
94.5455,2.18605,0.277909,0.0204322,2.20563,0.15941
94.1754,2.05779,0.267279,0.0230259,2.33389,0.182436
96.0688,2.57813,0.313114,-0.0165661,1.81355,0.16587
96.0747,2.5498,0.311755,0.0274738,1.84188,0.193343
95.0834,2.22464,0.284858,0.0134239,2.16704,0.206767
94.1342,1.93829,0.259602,0.013508,2.45339,0.220275
96.4709,2.58245,0.317509,-0.0397554,1.80923,0.18052
95.1503,2.15687,0.281592,0.00350665,2.23481,0.184026
95.4752,2.22008,0.288253,0.0258635,2.1716,0.20989
97.4821,2.81874,0.340128,-0.0226554,1.57294,0.187235
97.7074,2.86272,0.344828,0.0296842,1.52896,0.216919
99.1366,3.34846,0.383449,0.00404396,1.04322,0.220963
99.4357,3.42834,0.390669,0.0313644,0.963338,0.252327
100.154,3.67927,0.410111,0.02622,0.712413,0.278547
98.7213,3.0859,0.367486,0.00213599,1.30578,0.280683
98.6543,3.02584,0.364107,0.0321373,1.36584,0.312821
98.322,2.87133,0.353046,0.0303068,1.52035,0.343127
99.1793,3.14807,0.376454,0.0228093,1.24361,0.365937
99.7373,3.32518,0.39152,0.0295771,1.0665,0.395514
97.7924,2.58467,0.332933,-0.0244348,1.80701,0.371079
99.4144,3.12562,0.379067,-0.00390154,1.26606,0.367177
101.544,3.96098,0.442391,-0.0314373,0.430698,0.33574
103.152,4.66968,0.490793,-0.00151764,-0.277999,0.334222
103.208,4.65495,0.491775,0.0377863,-0.263272,0.372009
