Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.458,4.55671,0.439704,0.0275801,-0.165031,0.0275801
99.7475,4.21719,0.420283,0.0231117,0.174485,0.0506918
99.5438,4.09857,0.413979,0.0292566,0.293113,0.0799484
99.4734,4.03588,0.411124,0.0298548,0.355796,0.109803
99.0055,3.81317,0.397757,0.0267114,0.578505,0.136515
97.1029,3.07272,0.346849,-0.0198112,1.31896,0.116703
98.4041,3.51323,0.379615,0.00775983,0.878447,0.124463
97.4603,3.13496,0.353525,0.0166781,1.25672,0.141141
97.3621,3.06864,0.349626,0.0285041,1.32304,0.169645
97.4483,3.0669,0.350554,0.0287935,1.32478,0.198439
98.2016,3.30545,0.369302,0.0224549,1.08623,0.220894
99.3427,3.70988,0.398989,0.0137507,0.681796,0.234645
100.44,4.12843,0.428051,0.0158546,0.263245,0.250499
98.4075,3.28141,0.371012,-0.0269535,1.11027,0.223546
96.8282,2.69758,0.326984,-0.00541567,1.6941,0.21813
98.0963,3.10031,0.359823,0.00908538,1.29137,0.227215
99.8999,3.75826,0.408696,-0.0121651,0.633419,0.21505
100.859,4.12591,0.434717,0.0205487,0.265772,0.235599
101.702,4.46458,0.457793,0.0241134,-0.0729048,0.259712
104.289,5.70365,0.530584,-0.0591552,-1.31197,0.200557
103.924,5.47183,0.519799,0.0333239,-1.08015,0.233881
106.566,6.90187,0.593141,-0.061515,-2.51019,0.172366
103.134,4.99002,0.495911,-0.129528,-0.598338,0.0428378
103.828,5.30062,0.515462,0.0291772,-0.908936,0.072015
104.488,5.60595,0.534111,0.030213,-1.21427,0.102228
102.483,4.55347,0.474547,-0.0233621,-0.161794,0.0788659
104.632,5.59965,0.537471,-0.030816,-1.20797,0.0480499
104.873,5.68797,0.544163,0.0363299,-1.29629,0.0843798
104.202,5.2873,0.523857,0.0304521,-0.895617,0.114832
103.249,4.7596,0.494489,0.023343,-0.367916,0.138175
103.98,5.08686,0.516103,0.0298907,-0.695184,0.168066
105.003,5.58713,0.546625,0.0227054,-1.19545,0.190771
107.069,6.7358,0.607602,-0.0246597,-2.34412,0.166111
105.418,5.72896,0.558599,-0.00168986,-1.33728,0.164421
106.283,6.17883,0.58455,0.0279217,-1.78715,0.192343
106.966,6.54032,0.604955,0.0322553,-2.14864,0.224598
106.165,6.02034,0.580875,0.0297401,-1.62866,0.254339
105.826,5.77958,0.570316,0.038093,-1.3879,0.292432
105.032,5.29104,0.545092,0.0302516,-0.899356,0.322683
107.491,6.6801,0.621423,-0.0537352,-2.28842,0.268948
109.647,8.04342,0.684517,-0.0290379,-3.65174,0.23991
109.668,8.01234,0.685904,0.0387153,-3.62066,0.278625
111.592,9.33844,0.738387,-0.0131282,-4.94676,0.265497
