Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.21,5.36678,0.485139,-0.0315146,-0.975097,-0.0315146
104.208,6.35072,0.535839,-0.0190086,-1.95904,-0.0505231
106.435,7.56883,0.59112,-0.0297145,-3.17715,-0.0802376
108.652,8.90098,0.643865,-0.0269903,-4.5093,-0.107228
109.226,9.23669,0.65722,0.0275938,-4.84501,-0.0796341
110.893,10.3266,0.694458,-0.000195472,-5.93494,-0.0798296
110.736,10.1807,0.691502,0.0303539,-5.78899,-0.0494756
113.384,12.0489,0.746536,-0.0440452,-7.65724,-0.0935208
114.075,12.5338,0.760447,0.0237586,-8.14214,-0.0697622
116.138,14.1071,0.798036,-0.0119724,-9.71545,-0.0817346
116.416,14.2961,0.803591,0.0253643,-9.90443,-0.0563703
119.107,16.4839,0.845735,-0.0335014,-12.0922,-0.0898716
118.867,16.2501,0.84337,0.0228104,-11.8584,-0.0670612
118.264,15.7118,0.835613,0.0212812,-11.3201,-0.04578
116.979,14.617,0.816659,0.0127247,-10.2253,-0.0330552
116.362,14.0819,0.80744,0.023148,-9.69025,-0.00990719
116.733,14.3488,0.814657,0.0249405,-9.95707,0.0150333
115.347,13.1999,0.791639,0.0110911,-8.80827,0.0261244
117.365,14.7994,0.827034,-0.00959945,-10.4077,0.0165249
117.372,14.7719,0.828246,0.0254168,-10.3802,0.0419417
116.469,13.996,0.814445,0.0198125,-9.60436,0.0617542
117.089,14.4698,0.825898,0.0227998,-10.0781,0.084554
116.311,13.7974,0.813936,0.0218003,-9.40577,0.106354
116.44,13.8679,0.817298,0.0267773,-9.47622,0.133132
116.852,14.1711,0.825448,0.0250483,-9.77944,0.15818
115.895,13.3539,0.810043,0.0197673,-8.96219,0.177947
117.464,14.6116,0.837942,0.00469261,-10.2199,0.18264
117.131,14.2991,0.833764,0.0252346,-9.90739,0.207875
116.416,13.6725,0.822893,0.0228637,-9.28079,0.230738
120.54,17.1699,0.885982,-0.112265,-12.7782,0.118473
122.314,18.7325,0.907958,-9.23366e-07,-14.3408,0.118472
122.073,18.4866,0.906679,0.0185211,-14.0949,0.136993
124.991,21.1497,0.935587,-0.0272822,-16.758,0.109711
124.407,20.5807,0.931958,0.0139446,-16.189,0.123656
124.13,20.2972,0.930823,0.0153313,-15.9056,0.138987
122.508,18.7723,0.916727,0.00555612,-14.3806,0.144543
122.633,18.8599,0.919391,0.0176105,-14.4682,0.162154
122.418,18.6358,0.918612,0.0176547,-14.2441,0.179808
121.248,17.5395,0.90731,0.012202,-13.1478,0.19201
121.23,17.4941,0.908611,0.0196459,-13.1024,0.211656
123.391,19.4574,0.932309,-0.00862065,-15.0657,0.203036
125.285,21.2148,0.949069,-0.00175396,-16.8232,0.201282
125.848,21.7282,0.95424,0.011268,-17.3365,0.21255
128.869,24.6194,0.971894,-0.0180162,-20.2277,0.194533
128.999,24.7279,0.973427,0.00828097,-20.3363,0.202814
126.443,22.2343,0.961652,-0.00472315,-17.8426,0.198091
124.466,20.323,0.949736,0.000868021,-15.9313,0.198959
127.074,22.8023,0.967514,-0.0128011,-18.4106,0.186158
128.317,23.9913,0.974491,0.0045672,-19.5996,0.190725
128.519,24.1696,0.976336,0.00782669,-19.7779,0.198552
126.305,21.9986,0.966961,-0.000940804,-17.6069,0.197611
130.381,25.9623,0.984495,-0.0316609,-21.5706,0.16595
131.482,27.0328,0.988043,0.00313833,-22.6411,0.169089
132.351,27.8782,0.990482,0.00317223,-23.4866,0.172261
129.799,25.3417,0.985275,-0.00153338,-20.95,0.170728
130.323,25.8432,0.987451,0.00468594,-21.4515,0.175413
128.674,24.2025,0.983649,0.00251392,-19.8108,0.177927
126.915,22.4594,0.978249,0.00240711,-18.0678,0.180334
127.193,22.7143,0.980474,0.00723886,-18.3226,0.187573
126.965,22.4727,0.980694,0.00728204,-18.081,0.194855
128.143,23.6152,0.985733,0.00343111,-19.2235,0.198286
128.125,23.5816,0.986609,0.00564839,-19.1899,0.203935
125.913,21.3893,0.979986,-0.000331984,-16.9976,0.203603
126.834,22.2768,0.984592,0.0048413,-17.8851,0.208444
125.967,21.4072,0.982627,0.00582891,-17.0155,0.214273
126.44,21.8559,0.985447,0.00594293,-17.4643,0.220216
125.796,21.2046,0.984371,0.00604829,-16.8129,0.226264
122.769,18.2243,0.97135,-0.00931981,-13.8326,0.216945
125.01,20.3978,0.983942,-0.00631453,-16.0061,0.21063
128.126,23.4643,0.99328,-0.0112334,-19.0726,0.199397
126.822,22.1563,0.991493,0.00269593,-17.7647,0.202093
128.442,23.7514,0.995116,0.000296923,-19.3598,0.202389
126.807,22.1125,0.993172,0.00163932,-17.7208,0.204029
128.258,23.5431,0.996063,0.000708579,-19.1514,0.204737
127.444,22.7191,0.995646,0.00228239,-18.3275,0.20702
131.296,26.5508,0.998947,-0.00608816,-22.1592,0.200932
128.291,23.5393,0.9976,-0.000586763,-19.1476,0.200345
128.13,23.366,0.9979,0.00157556,-18.9743,0.20192
126.629,21.8572,0.997089,0.00113225,-17.4656,0.203053
125.275,20.4952,0.996142,0.00162761,-16.1036,0.20468
124.311,19.5221,0.995518,0.00243994,-15.1304,0.20712
123.965,19.1644,0.995836,0.00294209,-14.7727,0.210062
122.826,18.0167,0.994826,0.00257954,-13.6251,0.212642
121.29,16.4761,0.992494,0.00244468,-12.0845,0.215087
120.326,15.505,0.991166,0.00466629,-11.1133,0.219753
120.888,16.0476,0.994362,0.00394493,-11.6559,0.223698
118.521,13.6838,0.988224,-0.000703656,-9.29215,0.222994
119.96,15.0958,0.995092,0.000191185,-10.7041,0.223185
120.162,15.2834,0.996797,0.00312575,-10.8918,0.226311
121.354,16.461,0.998895,0.000477008,-12.0693,0.226788
123.097,18.1917,0.999796,-0.000277287,-13.8001,0.226511
121.241,16.3257,0.999651,0.000302315,-11.934,0.226813
122.984,18.0576,0.999965,-6.49934e-05,-13.6659,0.226748
124.035,19.0975,0.999997,0.00010604,-14.7058,0.226854
121.978,17.0309,0.999996,0.000111585,-12.6392,0.226966
121.599,16.6411,0.999999,0.00011084,-12.2494,0.227077
119.79,14.8218,1,0.000107161,-10.4301,0.227184
119.517,14.5381,1,0.000106062,-10.1464,0.22729
118.715,13.7258,1,0.000105876,-9.33417,0.227396
