Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.9752,3.9332,0.401219,0.0153238,0.458483,0.0153238
95.2236,2.57934,0.305005,-0.154922,1.81234,-0.139599
95.9514,2.77858,0.321614,0.0201046,1.6131,-0.119494
97.2383,3.1823,0.352916,0.00737883,1.20938,-0.112115
97.8838,3.38354,0.368371,0.023478,1.00814,-0.0886372
102.046,5.10855,0.477482,-0.195154,-0.716867,-0.283791
102.438,5.26118,0.487211,0.030136,-0.869497,-0.253655
103.726,5.87333,0.520783,0.0109923,-1.48165,-0.242663
100.702,4.38505,0.439049,-0.0910894,0.00663411,-0.333752
99.8918,4.00323,0.416116,0.0219944,0.388449,-0.311758
99.7881,3.92533,0.412241,0.0309916,0.466347,-0.280766
96.3806,2.6464,0.319696,-0.12947,1.74528,-0.410236
96.1223,2.53434,0.311462,0.0266434,1.85734,-0.383593
96.4435,2.60479,0.318323,0.0268254,1.78689,-0.356767
96.1227,2.47349,0.308357,0.0263512,1.91819,-0.330416
95.3166,2.20407,0.285846,0.0181379,2.18761,-0.312278
96.4974,2.52838,0.315087,0.0106937,1.8633,-0.301584
96.88,2.6189,0.323769,0.0272487,1.77278,-0.274336
97.258,2.71052,0.332482,0.0278817,1.68116,-0.246454
99.0077,3.29927,0.379795,-0.00996375,1.09241,-0.256418
100.817,3.99539,0.430415,-0.0124034,0.396288,-0.268821
103.719,5.32553,0.513407,-0.0851972,-0.933846,-0.354018
105.033,5.98387,0.550431,0.0116091,-1.59219,-0.342409
107.261,7.23787,0.612019,-0.032797,-2.84619,-0.375206
106.773,6.90095,0.598777,0.032706,-2.50927,-0.3425
106.168,6.5018,0.581879,0.0312201,-2.11012,-0.31128
109.443,8.5124,0.670291,-0.110459,-4.12072,-0.421739
109.171,8.28895,0.663764,0.0345004,-3.89727,-0.387239
110.515,9.16235,0.698356,0.0119855,-4.77067,-0.375253
110.564,9.15506,0.70027,0.0347583,-4.76338,-0.340495
113.602,11.3522,0.771031,-0.0764917,-6.96047,-0.416987
113.256,11.0473,0.764733,0.0306462,-6.65564,-0.38634
112.668,10.561,0.752803,0.0289999,-6.16932,-0.357341
113.194,10.9201,0.765626,0.0294432,-6.52842,-0.327897
113.645,11.2285,0.776627,0.0298055,-6.83686,-0.298092
115.559,12.7153,0.81661,-0.0081867,-8.32363,-0.306279
114.397,11.7409,0.795033,0.0176671,-7.34921,-0.288611
115.203,12.3498,0.812602,0.023495,-7.95812,-0.265116
117.169,13.948,0.849822,-0.00894455,-9.55632,-0.274061
118.273,14.8634,0.869123,0.014949,-10.4717,-0.259112
115.162,12.202,0.81627,-0.0513782,-7.81035,-0.31049
114.557,11.6723,0.805528,0.0275858,-7.28059,-0.282904
111.816,9.50427,0.744041,-0.0479505,-5.11259,-0.330855
110.813,8.72604,0.7192,0.0246154,-4.33436,-0.306239
112.841,10.1948,0.771829,-0.0175333,-5.80309,-0.323773
112.308,9.74343,0.760336,0.0323977,-5.35175,-0.291375
109.397,7.5949,0.682419,-0.0718705,-3.20322,-0.363245
108.09,6.68017,0.643281,0.0161242,-2.28849,-0.347121
107.987,6.5652,0.640598,0.0425319,-2.17352,-0.304589
106.671,5.70015,0.597684,0.0155013,-1.30847,-0.289088
105.942,5.22312,0.572721,0.0355424,-0.83144,-0.253546
104.868,4.57758,0.534364,0.0247603,-0.185905,-0.228786
105.939,5.11899,0.57249,0.0256723,-0.727315,-0.203113
107.915,6.26743,0.64138,-0.0225095,-1.87575,-0.225623
106.335,5.24482,0.586761,0.00321683,-0.853137,-0.222406
106.612,5.3559,0.596923,0.0457155,-0.964219,-0.17669
106.398,5.17521,0.589327,0.0467336,-0.783534,-0.129957
107.007,5.48755,0.611941,0.0412313,-1.09587,-0.0887254
