Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.0573,3.57578,0.377563,-0.0207826,0.815898,-0.0207826
96.1818,2.88294,0.32873,-0.0185861,1.50874,-0.0393687
95.4207,2.61141,0.308436,0.0184678,1.78027,-0.0209009
95.1261,2.49343,0.299748,0.0244476,1.89825,0.00354672
96.829,3.00939,0.341121,-0.00808526,1.38229,-0.00453853
96.4714,2.8588,0.330627,0.0256153,1.53288,0.0210768
93.5878,1.98312,0.258069,-0.08058,2.40856,-0.0595032
93.0411,1.82038,0.243668,0.0194395,2.5713,-0.0400637
92.0755,1.57217,0.220088,0.0108427,2.81951,-0.029221
91.5771,1.4425,0.207434,0.0181223,2.94918,-0.0110986
89.8424,1.09461,0.169794,-0.0136913,3.29707,-0.0247899
89.3371,0.992508,0.158291,0.0149081,3.39917,-0.00988186
90.5741,1.18231,0.180979,0.00469968,3.20937,-0.00518218
92.1003,1.4595,0.211929,-0.00249376,2.93218,-0.00767593
92.4129,1.50263,0.217177,0.0213195,2.88905,0.0136436
92.2619,1.44615,0.211941,0.0218463,2.94553,0.0354899
94.3406,1.90945,0.259481,-0.0245329,2.48223,0.010957
93.3685,1.6428,0.233985,0.0121755,2.74888,0.0231324
90.5681,1.05619,0.169854,-0.0706456,3.33549,-0.0475132
89.0703,0.806028,0.138938,-0.00566298,3.58565,-0.0531761
90.6042,1.02077,0.166776,-0.00278503,3.37091,-0.0559612
90.0973,0.919078,0.154666,0.0157484,3.4726,-0.0402127
91.266,1.09168,0.176689,0.00686014,3.3,-0.0333526
91.8209,1.16999,0.186745,0.0182486,3.22168,-0.015104
89.8639,0.825947,0.144255,-0.0230066,3.56573,-0.0381106
93.3329,1.42617,0.217661,-0.101012,2.96551,-0.139122
94.1298,1.57964,0.235287,0.0180883,2.81204,-0.121034
95.7215,1.95591,0.274916,-0.00379463,2.43577,-0.124829
94.772,1.67776,0.247669,0.0146654,2.71392,-0.110163
93.9012,1.44447,0.223306,0.0154471,2.94721,-0.0947163
90.8928,0.858705,0.15232,-0.0879736,3.53298,-0.18269
91.7996,0.982681,0.169421,0.012852,3.409,-0.169838
89.3513,0.612306,0.118429,-0.0458871,3.77937,-0.215725
90.3587,0.721436,0.135094,0.00916648,3.67024,-0.206558
90.8236,0.765899,0.142107,0.0171798,3.62578,-0.189379
92.2952,0.97406,0.1714,-0.000259096,3.41762,-0.189638
91.8652,0.879702,0.159457,0.0191614,3.51198,-0.170476
94.1042,1.26687,0.210404,-0.0315216,3.12481,-0.201998
93.0564,1.03469,0.181978,0.00985792,3.35699,-0.19214
92.5414,0.919902,0.167417,0.0194666,3.47178,-0.172674
92.8693,0.951079,0.172567,0.0222592,3.4406,-0.150414
95.2676,1.40585,0.231636,-0.0424033,2.98583,-0.192818
97.4926,1.95605,0.294497,-0.0368816,2.43563,-0.229699
95.4707,1.39031,0.232239,-0.0323821,3.00137,-0.262081
96.7121,1.66598,0.2659,0.0105443,2.7257,-0.251537
96.7503,1.64112,0.264539,0.0326015,2.75056,-0.218936
94.9426,1.1806,0.20956,-0.0200753,3.21108,-0.239011
93.9204,0.952863,0.17969,0.0116319,3.43882,-0.227379
92.0618,0.638484,0.133098,-0.0211999,3.7532,-0.248579
90.6701,0.45478,0.102605,-0.00269346,3.9369,-0.251272
89.6628,0.344741,0.0827388,0.00577589,4.04694,-0.245496
91.1328,0.465545,0.105894,9.51595e-05,3.92613,-0.245401
92.9221,0.663491,0.140718,-0.00940581,3.72819,-0.254807
92.2251,0.548827,0.122218,0.0153248,3.84285,-0.239482
91.6263,0.459262,0.10695,0.0153019,3.93242,-0.22418
91.1584,0.392765,0.0951077,0.0155081,3.99892,-0.208672
88.6995,0.196802,0.0545808,-0.0387427,4.19488,-0.247415
88.4343,0.171677,0.0491078,0.010162,4.22,-0.237253
89.284,0.205045,0.057348,0.00792409,4.18664,-0.229329
87.2168,0.103578,0.032644,-0.0175917,4.2881,-0.246921
86.4527,0.0745902,0.0248893,0.0037479,4.31709,-0.243173
87.7223,0.104048,0.0333269,0.00191108,4.28763,-0.241262
88.7524,0.133205,0.0414137,0.00486872,4.25847,-0.236393
90.4038,0.203812,0.0595719,-0.00259225,4.18787,-0.238985
90.7128,0.208133,0.0611875,0.0135489,4.18355,-0.225436
89.7846,0.145554,0.0458909,0.00523201,4.24613,-0.220204
90.502,0.168312,0.0523355,0.00975021,4.22337,-0.210454
90.0317,0.13342,0.0435433,0.00980083,4.25826,-0.200653
87.3402,0.0464409,0.0178635,-0.0306121,4.34524,-0.231266
86.702,0.0318986,0.0130228,0.00296901,4.35978,-0.228297
86.4997,0.0256269,0.0108727,0.00350587,4.36605,-0.224791
87.9809,0.0413532,0.0167225,0.000264702,4.35033,-0.224526
88.778,0.0500442,0.0199831,0.00447494,4.34164,-0.220051
89.1513,0.0510134,0.020586,0.00629765,4.34067,-0.213753
90.3958,0.0734201,0.0285592,0.00301455,4.31826,-0.210739
90.9247,0.0795035,0.0310154,0.00875142,4.31218,-0.201987
91.3409,0.0822563,0.0324151,0.00986459,4.30942,-0.192123
91.5392,0.0778219,0.031408,0.0105566,4.31386,-0.181566
91.1448,0.0570407,0.0244516,0.00809989,4.33464,-0.173466
90.1513,0.0307343,0.0145287,0.00177974,4.36095,-0.171687
91.6198,0.0505461,0.0228343,0.00137997,4.34113,-0.170307
93.153,0.0839453,0.0360214,0.00139036,4.30773,-0.168916
93.6612,0.0887617,0.0385725,0.0131495,4.30292,-0.155767
92.6012,0.0451815,0.0220621,0.00232668,4.3465,-0.15344
94.3099,0.0832225,0.0382337,-0.000556365,4.30846,-0.153996
92.8516,0.0323966,0.017347,-0.00529429,4.35928,-0.159291
91.4535,0.0107327,0.00670313,-0.00276147,4.38095,-0.162052
91.902,0.009992,0.00648079,0.00367097,4.38169,-0.158381
90.7467,0.00288764,0.00217991,-0.000456782,4.38879,-0.158838
90.2255,0.0010846,0.000921291,0.000631915,4.3906,-0.158206
90.1089,0.000485665,0.000456396,0.000467607,4.39119,-0.157739
90.1058,0.000204252,0.000213283,0.000260324,4.39148,-0.157478
89.3914,2.90492e-05,3.5955e-05,5.34036e-06,4.39165,-0.157473
90.2666,2.06625e-05,2.76875e-05,2.39153e-05,4.39166,-0.157449
91.8875,3.45249e-05,4.83987e-05,1.51497e-05,4.39165,-0.157434
90.6693,4.08115e-07,7.7228e-07,-4.09034e-05,4.39168,-0.157475
90.7115,6.14295e-09,1.5189e-08,-1.51956e-05,4.39168,-0.15749
89.9336,8.03525e-14,3.11341e-13,-1.56306e-05,4.39168,-0.157506
89.5392,6.82053e-27,5.35993e-26,-1.56263e-05,4.39168,-0.157521
