Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4439,4.12408,0.413358,0.0253645,0.267604,0.0253645
98.7055,3.7934,0.393174,0.0218166,0.598282,0.0471811
96.5153,2.96394,0.335787,-0.0351533,1.42774,0.0120278
95.0696,2.47653,0.298361,-0.00097157,1.91515,0.0110562
97.6061,3.28224,0.361154,-0.0514694,1.10944,-0.0404132
97.1948,3.10469,0.349223,0.0258263,1.28699,-0.0145869
93.0787,1.85476,0.246174,-0.190578,2.53692,-0.205165
93.217,1.86361,0.247753,0.0231022,2.52807,-0.182063
92.5855,1.68734,0.231553,0.0176847,2.70434,-0.164378
92.2979,1.59773,0.223356,0.0210359,2.79395,-0.143342
91.8954,1.48638,0.21267,0.019558,2.9053,-0.123784
91.9639,1.4776,0.212439,0.0215362,2.91408,-0.102248
96.5841,2.68096,0.323527,-0.223643,1.71072,-0.325891
96.557,2.6411,0.321311,0.0282209,1.75058,-0.29767
93.7009,1.8016,0.247349,-0.0810579,2.59008,-0.378728
92.8343,1.5712,0.225051,0.0138853,2.82048,-0.364842
94.2672,1.89047,0.25766,0.00124756,2.50121,-0.363595
93.117,1.58471,0.228013,0.00715186,2.80697,-0.356443
92.7555,1.47894,0.217682,0.0213657,2.91274,-0.335077
89.0844,0.807989,0.139197,-0.130074,3.58369,-0.465151
88.3251,0.690989,0.123878,0.0101152,3.70069,-0.455036
86.8491,0.512254,0.0984358,-0.00517358,3.87943,-0.46021
86.2654,0.444567,0.0883291,0.00938434,3.94711,-0.450826
84.9674,0.330577,0.0699481,-0.00142098,4.0611,-0.452246
83.9525,0.256542,0.0571647,0.00244779,4.13514,-0.449799
83.6906,0.233447,0.0531286,0.00762414,4.15823,-0.442175
82.9368,0.188751,0.0447826,0.00418682,4.20293,-0.437988
83.9626,0.230934,0.0530823,0.00336056,4.16075,-0.434627
83.6578,0.207148,0.0487464,0.00714425,4.18453,-0.427483
82.5466,0.151981,0.037874,0.000575517,4.2397,-0.426907
83.5423,0.18614,0.045005,0.00321474,4.20554,-0.423693
80.2941,0.0762735,0.0213667,-0.036713,4.31541,-0.460406
81.0293,0.0888688,0.0244334,0.00290331,4.30281,-0.457502
81.5037,0.0962218,0.0262496,0.00400695,4.29546,-0.453495
81.1152,0.0820664,0.023039,0.00370957,4.30961,-0.449786
82.7783,0.122782,0.0325305,-0.00262169,4.2689,-0.452408
82.9022,0.120818,0.0322434,0.00569342,4.27086,-0.446714
83.2465,0.126028,0.0335673,0.0055939,4.26565,-0.44112
84.292,0.157911,0.0407323,0.00290463,4.23377,-0.438216
